Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
706;2415696;396595200;10424320;443109376;1082056;0;36648;0;0;0;0;0;0;6206;0;0;0;9;0;0;
707;1189630;396595200;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
708;1202571;396595200;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
709;1068158;396595200;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
710;1060092;396595200;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
711;1051661;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
712;1099143;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
713;970052;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
714;944120;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
715;886624;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
716;912418;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
717;751597;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
718;584183;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
719;506289;396849152;10424320;443109376;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
720;667706;397115392;14229504;446914560;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
721;1703220;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
722;2277751;397201408;14143488;446828544;1050066;0;20476;0;0;0;0;0;0;5253;0;0;0;9;0;0;
723;905022;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
724;558848;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
725;551628;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
726;573616;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
727;558281;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
728;548720;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
729;549453;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
730;573357;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
731;544618;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
732;537219;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
733;535186;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
734;496746;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
735;550001;397201408;14143488;446828544;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
736;1889666;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
737;810875;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
738;577364;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
739;555790;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
740;524587;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
741;551672;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
742;510328;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
743;561406;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
744;1784720;397283328;14082048;446767104;1096205;0;19800;0;0;0;0;0;0;4735;0;0;0;9;0;0;
745;690860;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
746;535477;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
747;525465;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
748;524878;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
749;559941;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
750;529751;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
751;1609174;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
752;742863;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
753;552632;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
754;510542;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
755;578124;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
756;559769;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
757;595713;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
758;525110;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
759;496516;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
760;549287;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
761;540682;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
762;545994;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
763;515326;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
764;507071;397283328;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
765;562687;397529088;14082048;446767104;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
766;1724941;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
767;2227312;397578240;13987840;446672896;1050490;0;44899;0;0;0;0;0;0;5573;0;0;0;9;0;0;
768;883169;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
769;557215;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
770;522451;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
771;498175;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
772;515022;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
773;545563;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
774;516610;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
775;537586;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
776;495445;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
777;497045;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
778;508084;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
779;553780;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
780;532114;397578240;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
781;3801072;397729792;13987840;446672896;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
782;3221456;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
783;2314720;397631488;13889536;446574592;1216522;0;21991;0;0;0;0;0;0;6092;0;0;0;9;0;0;
784;784734;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
785;558634;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
786;581135;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
787;539614;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
788;558105;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
789;553067;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
790;528281;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
791;544339;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
792;535774;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
793;529543;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
794;567573;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
795;1554649;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
796;659570;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
797;589145;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
798;572813;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
799;541230;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
800;547753;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
801;543621;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
802;575154;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
803;536676;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
804;541008;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
805;533629;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
806;565151;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
807;1789380;397631488;13889536;446574592;1103656;0;26584;0;0;0;0;0;0;5876;0;0;0;9;0;0;
808;577853;397631488;13889536;446574592;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
809;1736261;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
810;708523;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
811;567100;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
812;540737;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
813;507097;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
814;527031;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
815;531918;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
816;564049;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
817;545854;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
818;514457;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
819;521918;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
820;814343;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
821;982733;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
822;1516123;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
823;755700;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
824;747729;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
825;748114;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
826;743618;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
827;711532;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
828;1638761;397594624;13787136;446472192;871150;0;39962;0;0;0;0;0;0;5055;0;0;0;9;0;0;
829;757655;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
830;723009;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
831;771796;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
832;691568;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
833;693586;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
834;654969;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
835;1257481;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
836;687659;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
837;685195;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
838;680718;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
839;671886;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
840;679623;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
841;669810;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
842;680358;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
843;699027;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
844;669407;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
845;644818;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
846;629424;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
847;636706;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
848;1211761;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
849;1351577;397594624;13787136;446472192;660371;0;14267;0;0;0;0;0;0;3026;0;0;0;9;0;0;
850;655221;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
851;654841;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
852;630628;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
853;644572;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
854;645134;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
855;656494;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
856;635385;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
857;657330;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
858;645899;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
859;605339;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
860;594390;397594624;13787136;446472192;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
861;1201374;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
862;624428;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
863;607008;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
864;605655;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
865;592134;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
866;604240;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
867;598527;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
868;596523;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
869;607842;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
870;597641;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
871;605558;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
872;598720;397684736;10735616;443420672;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
873;1198218;397684736;10735616;443420672;575862;0;10661;0;0;0;0;0;0;2768;0;0;0;9;0;0;
874;1116210;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
875;647795;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
876;601826;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
877;590964;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
878;590175;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
879;584928;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
880;578857;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
881;600889;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
882;596157;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
883;595619;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
884;592906;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
885;609938;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
886;591603;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
887;1301260;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
888;587017;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
889;581387;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
890;613571;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
891;577530;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
892;610588;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
893;578817;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
894;620312;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
895;582529;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
896;582364;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
897;1404670;397565952;10584064;443269120;803094;0;16089;0;0;0;0;0;0;3897;0;0;0;9;0;0;
898;597366;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
899;602424;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
900;1220247;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
901;619034;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
902;561487;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
903;575430;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
904;539866;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
905;578458;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
906;547572;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
907;565101;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
908;568620;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
909;557964;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
910;571961;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
911;539020;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
912;1119831;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
913;598503;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
914;545147;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
915;546821;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
916;582821;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
917;577016;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
918;518368;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
919;527706;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
920;515916;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
921;540679;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
922;512510;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
923;1344974;397565952;10584064;443269120;796443;0;15911;0;0;0;0;0;0;3802;0;0;0;9;0;0;
924;1134906;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
925;579561;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
926;540653;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
927;529736;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
928;549655;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
929;538912;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
930;550497;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
931;551371;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
932;536111;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
933;555009;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
934;512841;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
935;563332;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
936;1116317;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
937;644834;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
938;597803;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
939;620055;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
940;613034;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
941;597809;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
942;597642;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
943;594819;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
944;603076;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
945;596110;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
946;604472;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
947;591312;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
948;2048170;397565952;10584064;443269120;1374668;0;19303;0;0;0;0;0;0;3877;0;0;0;9;0;0;
949;618795;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
950;646751;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
951;586105;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
952;573021;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
953;579818;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
954;566404;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
955;578139;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
956;602526;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
957;575492;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
958;568874;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
959;559415;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
960;3654140;397565952;10584064;443269120;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
961;2155742;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
962;610895;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
963;567561;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
964;581597;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
965;573528;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
966;1307784;397824000;13639680;446324736;732333;0;17211;0;0;0;0;0;0;3659;0;0;0;9;0;0;
967;559942;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
968;579528;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
969;582991;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
970;605760;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
971;554625;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
972;1156373;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
973;567305;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
974;541820;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
975;536130;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
976;513699;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
977;550370;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
978;526514;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
979;550190;397824000;13639680;446324736;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
