Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
30097;2836288;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30098;3794683;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30099;2780927;4181766144;38735872;5456351232;1037278;0;81191;0;0;0;0;0;0;3523;400;775;0;89;0;10;
30100;5682572;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30101;1934093;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30102;4633763;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30103;2603818;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30104;6163470;4181766144;38735872;5456351232;883763;0;85302;0;0;0;0;0;0;3551;400;775;0;89;0;10;
30105;1850345;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30106;5342359;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30107;1761220;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30108;5244350;4181766144;38731776;5456347136;835421;0;81031;0;0;0;0;0;0;3423;400;775;0;89;0;10;
30109;3002485;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30110;3809080;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30111;1732108;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30112;5272541;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30113;2852577;4181766144;38735872;5456351232;861747;0;91134;0;0;0;0;0;0;3529;400;775;0;89;0;10;
30114;5518892;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30115;2595322;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30116;5789978;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30117;22306073;4181766144;38731776;5456347136;19901162;0;83405;0;0;0;0;0;0;5305;400;775;0;89;0;10;
30118;15363046;4181766144;38731776;5456347136;10606411;0;82623;0;0;0;0;0;0;5298;400;775;0;89;0;10;
30119;3572885;4181766144;38735872;5456351232;908482;0;84366;0;0;0;0;0;0;4072;400;775;0;89;0;10;
30120;4542674;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30121;2360996;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30122;6583715;4181766144;38735872;5456351232;927616;0;81972;0;0;0;0;0;0;3658;400;775;0;89;0;10;
30123;1848077;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30124;5394793;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30125;1956801;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30126;5463258;4181766144;38735872;5456351232;1011366;0;80493;0;0;0;0;0;0;3988;400;775;0;89;0;10;
30127;3057979;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30128;5497905;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30129;2029318;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30130;5963400;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30131;4101797;4181766144;38735872;5456351232;998289;0;91398;0;0;0;0;0;0;3970;400;775;0;89;0;10;
30132;5602894;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30133;2369523;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30134;6256037;4181766144;38735872;5456351232;964246;0;86357;0;0;0;0;0;0;3750;400;775;0;89;0;10;
30135;2958564;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30136;5313780;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30137;2710042;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30138;6911581;4181766144;38735872;5456351232;873439;0;87653;0;0;0;0;0;0;3815;400;775;0;89;0;10;
30139;2542242;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30140;5204018;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30141;2832196;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30142;6952375;4181766144;38735872;5456351232;901515;0;86031;0;0;0;0;0;0;3690;400;775;0;89;0;10;
30143;2386808;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30144;5383216;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30145;3980734;4181766144;38731776;5456347136;875170;0;85974;0;0;0;0;0;0;3945;400;775;0;89;0;10;
30146;5272914;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30147;3308477;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30148;5846897;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30149;3407497;4181766144;38735872;5456351232;891308;0;87716;0;0;0;0;0;0;3782;400;775;0;89;0;10;
30150;5217888;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30151;3405894;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30152;6200954;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30153;3252396;4181766144;38735872;5456351232;893238;0;87584;0;0;0;0;0;0;4094;400;775;0;89;0;10;
30154;5970029;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30155;2344412;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30156;5895876;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30157;3428418;4181766144;38731776;5456347136;920640;0;86455;0;0;0;0;0;0;3923;400;775;0;89;0;10;
30158;5594378;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30159;2943721;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30160;7055625;4181766144;38731776;5456347136;892550;0;84738;0;0;0;0;0;0;5020;400;775;0;89;0;10;
30161;2527311;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30162;5458204;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30163;3185866;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30164;6968814;4181766144;38731776;5456347136;962653;0;88147;0;0;0;0;0;0;4527;400;775;0;89;0;10;
30165;2316611;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30166;5764926;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30167;3612644;4181766144;38731776;5456347136;939688;0;85913;0;0;0;0;0;0;4775;400;775;0;89;0;10;
30168;5142011;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30169;2372725;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30170;5715706;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30171;3250910;4181766144;38731776;5456347136;910607;0;87496;0;0;0;0;0;0;3640;400;775;0;89;0;10;
30172;5138057;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30173;3155097;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30174;5223685;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30175;4317740;4181766144;38731776;5456347136;982336;0;88061;0;0;0;0;0;0;3473;400;775;0;89;0;10;
30176;6113589;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30177;2508869;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30178;5896363;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30179;3467297;4181766144;38731776;5456347136;987721;0;88560;0;0;0;0;0;0;5569;400;775;0;89;0;10;
30180;5626359;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30181;3018389;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30182;6060551;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30183;3389479;4181766144;38731776;5456347136;959134;0;95484;0;0;0;0;0;0;3871;400;775;0;89;0;10;
30184;4770087;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30185;2377980;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30186;5250284;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30187;4143552;4181766144;38731776;5456347136;927505;0;98805;0;0;0;0;0;0;3795;400;775;0;89;0;10;
30188;6128643;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30189;2498684;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30190;6040231;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30191;3421709;4181766144;38731776;5456347136;930173;0;88929;0;0;0;0;0;0;3674;400;775;0;89;0;10;
30192;6340627;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30193;2608350;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30194;7221453;4181766144;38731776;5456347136;893165;0;87668;0;0;0;0;0;0;4096;400;775;0;89;0;10;
30195;2553587;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30196;6158254;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30197;3444907;4181766144;38731776;5456347136;999595;0;87287;0;0;0;0;0;0;4003;400;775;0;89;0;10;
30198;5234495;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30199;3086145;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30200;2269255;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30201;4424767;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30202;3682918;4181766144;38731776;5456347136;1203553;0;88250;0;0;0;0;0;0;4043;400;775;0;89;0;10;
30203;5890510;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30204;2627352;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30205;5195130;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30206;3252978;4181766144;38731776;5456347136;887566;0;87172;0;0;0;0;0;0;4026;400;775;0;89;0;10;
30207;6209747;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30208;2441655;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30209;6069483;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30210;3733035;4181766144;38731776;5456347136;972931;0;90564;0;0;0;0;0;0;4170;400;775;0;89;0;10;
30211;6819867;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30212;2616006;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30213;7209508;4181766144;38731776;5456347136;1053484;0;91579;0;0;0;0;0;0;4014;400;775;0;89;0;10;
30214;2906079;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30215;5213811;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30216;3748560;4181766144;38735872;5456351232;1045249;0;90111;0;0;0;0;0;0;4283;400;775;0;89;0;10;
30217;6417778;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30218;2222081;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30219;6162167;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30220;3400264;4181766144;38735872;5456351232;955730;0;89410;0;0;0;0;0;0;5121;400;775;0;89;0;10;
30221;6213762;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30222;2685399;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30223;6098613;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30224;3211454;4181766144;38735872;5456351232;972072;0;92099;0;0;0;0;0;0;3988;400;775;0;89;0;10;
30225;5232470;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30226;3085362;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30227;5514603;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30228;3816384;4181766144;38735872;5456351232;871471;0;88686;0;0;0;0;0;0;4283;400;775;0;89;0;10;
30229;6175411;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30230;2607452;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30231;6048693;4181766144;38735872;5456351232;859496;0;87789;0;0;0;0;0;0;4018;400;775;0;89;0;10;
30232;2850399;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30233;5082223;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30234;2303664;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30235;7180613;4181766144;38735872;5456351232;909755;0;101129;0;0;0;0;0;0;3927;400;775;0;89;0;10;
30236;2478822;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30237;6161215;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30238;2343983;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30239;7213672;4181766144;38735872;5456351232;1084173;0;89805;0;0;0;0;0;0;4177;400;775;0;89;0;10;
30240;2484616;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30241;6159644;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30242;3209027;4181766144;38731776;5456347136;879791;0;86575;0;0;0;0;0;0;3571;400;775;0;89;0;10;
30243;5081955;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30244;2349665;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30245;12446841;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30246;3880363;4181766144;38731776;5456347136;1265379;0;88307;0;0;0;0;0;0;4153;400;775;0;89;0;10;
30247;6119606;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30248;3368315;4181766144;38731776;5456347136;901622;0;91499;0;0;0;0;0;0;3601;400;775;0;89;0;10;
30249;5582431;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30250;3214088;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30251;5177325;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30252;4464576;4181766144;38731776;5456347136;947141;0;89110;0;0;0;0;0;0;4261;400;775;0;89;0;10;
30253;6185825;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30254;2466186;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30255;5201154;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30256;4363690;4181766144;38731776;5456347136;990192;0;94781;0;0;0;0;0;0;3941;400;775;0;89;0;10;
30257;6486343;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30258;2550591;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30259;6275777;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30260;3407883;4181766144;38731776;5456347136;855435;0;89744;0;0;0;0;0;0;3795;400;775;0;89;0;10;
30261;5276338;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30262;2407705;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30263;7179391;4181766144;38731776;5456347136;906660;0;86105;0;0;0;0;0;0;3667;400;775;0;89;0;10;
30264;2670406;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30265;5336509;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30266;3476635;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30267;7551429;4181766144;38731776;5456347136;1022903;0;90837;0;0;0;0;0;0;3818;400;775;0;89;0;10;
30268;2523598;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30269;6098542;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30270;3573580;4181766144;38731776;5456347136;1128056;0;85745;0;0;0;0;0;0;4166;400;775;0;89;0;10;
30271;5007552;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30272;2385888;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30273;6072030;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30274;3377702;4181766144;38731776;5456347136;915716;0;90011;0;0;0;0;0;0;3648;400;775;0;89;0;10;
30275;5183730;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30276;2354790;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30277;5127369;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30278;4129733;4181766144;38731776;5456347136;899788;0;87828;0;0;0;0;0;0;4018;400;775;0;89;0;10;
30279;6027818;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30280;2339688;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30281;5410484;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30282;3248745;4181766144;38731776;5456347136;863275;0;86847;0;0;0;0;0;0;3610;400;775;0;89;0;10;
30283;5171021;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30284;2938540;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30285;5987203;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30286;3447729;4181766144;38731776;5456347136;944711;0;87213;0;0;0;0;0;0;3754;400;775;0;89;0;10;
30287;5996364;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30288;2364656;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30289;4607346;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30290;3209721;4181766144;38731776;5456347136;900954;0;86401;0;0;0;0;0;0;3848;400;775;0;89;0;10;
30291;5850356;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30292;2483618;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30293;4648179;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30294;3314982;4181766144;38731776;5456347136;949653;0;88460;0;0;0;0;0;0;4001;400;775;0;89;0;10;
30295;4705579;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30296;2362215;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30297;5899083;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30298;3703484;4181766144;38731776;5456347136;1019909;0;101705;0;0;0;0;0;0;4081;400;775;0;89;0;10;
30299;6140728;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30300;2350490;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30301;6010658;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30302;3442046;4181766144;38731776;5456347136;945562;0;87720;0;0;0;0;0;0;3896;400;775;0;89;0;10;
30303;6155531;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30304;2398595;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30305;6284542;4181766144;38735872;5456351232;904127;0;97960;0;0;0;0;0;0;3706;400;775;0;89;0;10;
30306;2835865;4181766144;38739968;5456355328;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30307;4806936;4181766144;38739968;5456355328;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30308;2529619;4181766144;38739968;5456355328;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30309;6057547;4181766144;38739968;5456355328;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30310;3400430;4181766144;38739968;5456355328;958327;0;99710;0;0;0;0;0;0;3704;400;775;0;89;0;10;
30311;6094110;4181766144;38739968;5456355328;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30312;2433499;4181766144;38739968;5456355328;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30313;6822329;4181766144;38739968;5456355328;918685;0;86848;0;0;0;0;0;0;4911;400;775;0;89;0;10;
30314;3079462;4181770240;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30315;6225869;4181770240;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30316;3321533;4181770240;38735872;5456351232;904365;0;88424;0;0;0;0;0;0;4352;400;775;0;89;0;10;
30317;6237891;4181770240;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30318;2449459;4181770240;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30319;5317071;4181770240;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30320;4112115;4181770240;38735872;5456351232;905709;0;89401;0;0;0;0;0;0;3412;400;775;0;89;0;10;
30321;6196900;4181770240;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30322;2376800;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30323;6012878;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30324;3258602;4181766144;38731776;5456347136;870026;0;87788;0;0;0;0;0;0;3365;400;775;0;89;0;10;
30325;5394659;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30326;2917018;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30327;6165379;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30328;3425696;4181766144;38735872;5456351232;918843;0;88382;0;0;0;0;0;0;3547;400;775;0;89;0;10;
30329;5395918;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30330;3203192;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30331;6836208;4181766144;38735872;5456351232;898149;0;84776;0;0;0;0;0;0;3608;400;775;0;89;0;10;
30332;2446756;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30333;6078121;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30334;2338431;4181766144;38735872;5456351232;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30335;5978589;4181766144;38735872;5456351232;921022;0;86515;0;0;0;0;0;0;3949;400;775;0;89;0;10;
30336;2665220;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30337;6232749;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30338;2381573;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30339;6973951;4181766144;38731776;5456347136;913351;0;88138;0;0;0;0;0;0;4118;400;775;0;89;0;10;
30340;2486103;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30341;5359676;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30342;2880711;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30343;6914550;4181766144;38731776;5456347136;919447;0;87204;0;0;0;0;0;0;3882;400;775;0;89;0;10;
30344;2472180;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30345;5124291;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
30346;4109324;4181766144;38731776;5456347136;907864;0;85784;0;0;0;0;0;0;3930;400;775;0;89;0;10;
30347;4621765;4181766144;38731776;5456347136;0;0;0;0;0;0;0;0;0;0;400;775;0;89;0;10;
