Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4405;1158788;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4406;689875;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4407;621643;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4408;1196063;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4409;684540;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4410;622268;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4411;1219923;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4412;1724860;405172224;16326656;449011712;975959;0;31341;0;0;0;0;0;0;3740;378;558;0;9;0;0;
4413;704394;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4414;5157126;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4415;1111923;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4416;646558;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4417;1396711;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4418;683270;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4419;641852;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4420;1177383;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4421;679061;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4422;652808;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4423;4391221;405172224;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4424;3213941;405172224;16330752;449015808;821411;0;17093;0;0;0;0;0;0;3899;378;558;0;9;0;0;
4425;949572;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4426;683394;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4427;1242367;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4428;693514;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4429;666078;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4430;1333878;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4431;663210;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4432;631312;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4433;1167609;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4434;633314;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4435;623512;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4436;3846271;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4437;3120166;405172224;16330752;449015808;716336;0;23695;0;0;0;0;0;0;4091;378;558;0;9;0;0;
4438;798566;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4439;1210880;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4440;680681;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4441;605160;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4442;1168019;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4443;712031;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4444;665426;405172224;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4445;1149240;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4446;712049;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4447;691993;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4448;5189435;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4449;1929878;405221376;16326656;449011712;835179;0;24214;0;0;0;0;0;0;4287;378;558;0;9;0;0;
4450;730762;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4451;1256403;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4452;679532;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4453;688791;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4454;1238541;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4455;650639;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4456;656767;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4457;5269721;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4458;1946049;405221376;16322560;449007616;770611;0;21261;0;0;0;0;0;0;3976;378;558;0;9;0;0;
4459;776483;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4460;1252274;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4461;709861;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4462;655628;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4463;1248693;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4464;675835;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4465;630900;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4466;1257381;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4467;683777;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4468;647076;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4469;3848989;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4470;1125643;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4471;672578;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4472;1205733;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4473;1558698;405221376;16322560;449007616;836029;0;23248;0;0;0;0;0;0;4330;378;558;0;9;0;0;
4474;725919;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4475;1279610;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4476;698548;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4477;646176;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4478;5268043;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4479;1025442;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4480;651781;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4481;1262520;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4482;680791;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4483;657680;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4484;1221091;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4485;1469286;405221376;16322560;449007616;788589;0;27936;0;0;0;0;0;0;3931;378;558;0;9;0;0;
4486;696635;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4487;5247239;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4488;1135001;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4489;684075;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4490;1464512;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4491;663308;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4492;660371;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4493;1155456;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4494;652612;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4495;606551;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4496;1341983;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4497;651035;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4498;1481811;405221376;16322560;449007616;783359;0;22222;0;0;0;0;0;0;3635;378;558;0;9;0;0;
4499;5188413;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4500;1068428;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4501;669384;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4502;1218753;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4503;659120;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4504;715171;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4505;1186089;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4506;647181;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4507;637606;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4508;5071697;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4509;1798790;405221376;16322560;449007616;766742;0;20247;0;0;0;0;0;0;3607;378;558;0;9;0;0;
4510;797403;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4511;1205513;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4512;650055;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4513;635127;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4514;1123665;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4515;637738;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4516;634163;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4517;1259570;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4518;698279;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4519;637172;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4520;5057251;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4521;1821703;405221376;16322560;449007616;763277;0;21714;0;0;0;0;0;0;3668;378;558;0;9;0;0;
4522;695782;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4523;1261390;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4524;661607;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4525;691895;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4526;1128615;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4527;615862;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4528;611315;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4529;3818931;405221376;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4530;1599103;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4531;718278;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4532;1131991;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4533;631423;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4534;629288;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4535;2095631;405221376;16326656;449011712;1361393;0;28844;0;0;0;0;0;0;3996;378;558;0;9;0;0;
4536;692972;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4537;636941;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4538;1138261;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4539;635717;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4540;614065;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4541;4618047;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4542;1899055;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4543;784629;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4544;675112;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4545;1157980;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4546;690604;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4547;620162;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4548;2210302;405221376;16326656;449011712;1154395;0;20778;0;0;0;0;0;0;5060;378;558;0;9;0;0;
4549;784709;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4550;676049;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4551;1183457;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4552;662064;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4553;610259;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4554;5072261;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4555;1069263;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4556;665477;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4557;1201440;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4558;632896;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4559;732047;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4560;1074332;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4561;1446340;405221376;16326656;449011712;787906;0;20923;0;0;0;0;0;0;3854;378;558;0;9;0;0;
4562;651838;405221376;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4563;5086933;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4564;1029433;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4565;708436;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4566;1190954;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4567;668813;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4568;693148;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4569;1138691;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4570;639444;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4571;702047;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4572;3752233;405299200;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4573;2627247;405299200;16326656;449011712;732884;0;21179;0;0;0;0;0;0;3827;378;558;0;9;0;0;
4574;738964;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4575;1176857;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4576;650313;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4577;612601;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4578;1124232;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4579;663086;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4580;621408;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4581;1179028;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4582;751074;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4583;639088;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4584;5314928;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4585;2020202;405299200;16326656;449011712;812926;0;23996;0;0;0;0;0;0;4074;378;558;0;9;0;0;
4586;916780;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4587;1372738;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4588;735249;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4589;747991;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4590;1280441;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4591;709044;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4592;668096;405299200;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4593;5310789;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4594;1244329;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4595;839144;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4596;2174348;405311488;16322560;449007616;1348411;0;23434;0;0;0;0;0;0;3885;378;558;0;9;0;0;
4597;803048;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4598;735769;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4599;1276614;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4600;700393;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4601;693460;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4602;1116467;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4603;643789;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4604;623478;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4605;3771203;405311488;16322560;449007616;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4606;1893857;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4607;697769;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4608;1071234;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4609;1508527;405311488;16326656;449011712;814611;0;23584;0;0;0;0;0;0;3623;378;558;0;9;0;0;
4610;621130;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4611;1093873;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4612;661903;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4613;627575;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4614;1104162;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4615;647130;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4616;602942;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4617;3803041;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4618;1563575;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4619;684357;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4620;1096935;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4621;632663;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4622;637118;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4623;1096686;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4624;643925;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4625;1353237;405311488;16326656;449011712;698694;0;19860;0;0;0;0;0;0;3605;378;558;0;9;0;0;
4626;1113803;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4627;684235;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4628;658041;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4629;4114499;405311488;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4630;1921703;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4631;672113;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4632;675446;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4633;1034895;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4634;620934;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4635;632305;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4636;1067456;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4637;648223;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4638;615840;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4639;1145377;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4640;1516312;405311488;16330752;449015808;845850;0;24270;0;0;0;0;0;0;3929;378;558;0;9;0;0;
4641;655212;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4642;5180670;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4643;1198200;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4644;751017;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4645;1274991;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4646;655080;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4647;733968;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4648;1192591;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4649;647607;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4650;667593;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4651;3845218;405311488;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4652;3436582;405340160;16326656;449011712;776609;0;20183;0;0;0;0;0;0;4459;378;558;0;9;0;0;
4653;826477;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4654;1421581;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4655;686507;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4656;645158;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4657;1232727;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4658;689127;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4659;636739;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4660;1236962;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4661;695349;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4662;621086;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4663;4931744;405340160;16326656;449011712;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4664;2723621;405340160;16330752;449015808;879383;0;22123;0;0;0;0;0;0;4143;378;558;0;9;0;0;
4665;1008923;405340160;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4666;843193;405340160;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4667;1395105;405340160;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4668;779405;405340160;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4669;705830;405340160;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
4670;1336298;405340160;16330752;449015808;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
