Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
21267;5002828;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21268;1998980;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21269;7161499;2258526208;24387584;3076415488;1174804;0;45851;129508;0;0;0;0;0;5113;882;1302;0;462;0;1;
21270;1894793;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21271;6136930;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21272;3041070;2258526208;24387584;3076415488;1116702;0;42649;138340;0;0;0;0;0;4634;882;1302;0;462;0;1;
21273;4453087;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21274;3015768;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21275;5473121;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21276;1691148;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21277;6462590;2258526208;24391680;3076419584;1062776;0;40881;134364;0;0;0;0;0;4056;882;1302;0;462;0;1;
21278;1649624;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21279;4349668;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21280;1914005;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21281;5016035;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21282;2710931;2258526208;24387584;3076415488;1065498;0;38354;172454;0;0;0;0;0;4054;882;1302;0;462;0;1;
21283;4997064;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21284;1574481;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21285;3885187;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21286;2546001;2258526208;24387584;3076415488;1005476;0;35860;87208;0;0;0;0;0;3512;882;1302;0;462;0;1;
21287;4150273;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21288;2274048;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21289;4914335;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21290;1554498;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21291;4857728;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21292;2556321;2258526208;24391680;3076419584;982317;0;36488;114094;0;0;0;0;0;3750;882;1302;0;462;0;1;
21293;5126652;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21294;1665594;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21295;4936258;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21296;2524077;2258526208;24387584;3076415488;947964;0;35568;152638;0;0;0;0;0;3536;882;1302;0;462;0;1;
21297;3721052;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21298;1557356;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21299;4025999;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21300;1619364;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21301;4895642;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21302;2556367;2258526208;24387584;3076415488;1002857;0;36704;129391;0;0;0;0;0;3795;882;1302;0;462;0;1;
21303;4999692;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21304;1598346;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21305;4955880;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21306;2699213;2258526208;24387584;3076415488;1055750;0;36021;151660;0;0;0;0;0;3478;882;1302;0;462;0;1;
21307;4427222;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21308;1586384;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21309;4905270;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21310;1584759;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21311;5891621;2258526208;24387584;3076415488;949100;0;36507;134920;0;0;0;0;0;3743;882;1302;0;462;0;1;
21312;1640470;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21313;3715709;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21314;1542704;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21315;4883054;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21316;2560411;2258526208;24387584;3076415488;966415;0;37294;85095;0;0;0;0;0;3724;882;1302;0;462;0;1;
21317;5000741;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21318;1701992;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21319;5021772;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21320;1916607;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21321;5190127;2258526208;24387584;3076415488;943632;0;36702;112783;0;0;0;0;0;3694;882;1302;0;462;0;1;
21322;2345322;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21323;4061818;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21324;2595456;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21325;4896149;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21326;2610273;2258526208;24395776;3076423680;1031142;0;36120;155596;0;0;0;0;0;4288;882;1302;0;462;0;1;
21327;4950840;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21328;1970385;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21329;4982412;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21330;2649750;2258526208;24387584;3076415488;962752;0;35779;90176;0;0;0;0;0;3902;882;1302;0;462;0;1;
21331;5051264;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21332;1639045;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21333;4504293;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21334;1545903;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21335;5299644;2258526208;24387584;3076415488;1063431;0;42933;116155;0;0;0;0;0;3817;882;1302;0;462;0;1;
21336;2101155;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21337;3990014;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21338;1510589;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21339;3544848;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21340;1547975;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21341;4835818;2258526208;24395776;3076423680;1082777;0;42706;169408;0;0;0;0;0;3747;882;1302;0;462;0;1;
21342;1727105;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21343;4914454;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21344;1558444;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21345;4784258;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21346;3148550;2258526208;24387584;3076415488;1132047;0;36071;142762;0;0;0;0;0;3738;882;1302;0;462;0;1;
21347;5172961;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21348;1838119;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21349;3810076;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21350;2544066;2258526208;24387584;3076415488;986819;0;34586;115819;0;0;0;0;0;3956;882;1302;0;462;0;1;
21351;4385278;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21352;2490509;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21353;4086660;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21354;2086676;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21355;4860771;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21356;2667508;2258526208;24391680;3076419584;1029233;0;36219;128692;0;0;0;0;0;3558;882;1302;0;462;0;1;
21357;4322911;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21358;2995594;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21359;4399712;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21360;2537424;2258526208;24391680;3076419584;967842;0;37759;115947;0;0;0;0;0;3637;882;1302;0;462;0;1;
21361;4898529;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21362;1586194;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21363;4882731;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21364;1843999;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21365;5942388;2258526208;24387584;3076415488;1041343;0;36352;118476;0;0;0;0;0;3882;882;1302;0;462;0;1;
21366;1759721;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21367;4999309;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21368;1505835;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21369;4874048;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21370;5049712;2258526208;24387584;3076415488;1110427;0;41560;123434;0;0;0;0;0;4102;882;1302;0;462;0;1;
21371;4610843;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21372;1499440;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21373;3795676;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21374;2516643;2258526208;24387584;3076415488;962987;0;34926;99891;0;0;0;0;0;4387;882;1302;0;462;0;1;
21375;4297535;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21376;2497637;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21377;4908523;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21378;1551105;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21379;5102061;2258526208;24391680;3076419584;992708;0;35873;137156;0;0;0;0;0;4024;882;1302;0;462;0;1;
21380;2644520;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21381;4583556;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21382;2293502;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21383;4852312;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21384;2508788;2258526208;24395776;3076423680;973611;0;35855;121859;0;0;0;0;0;4073;882;1302;0;462;0;1;
21385;4202184;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21386;2468896;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21387;4106290;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21388;2641916;2258530304;24391680;3076419584;967616;0;35850;85965;0;0;0;0;0;3969;882;1302;0;462;0;1;
21389;4943882;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21390;1544641;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21391;4964878;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21392;1601503;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21393;4791007;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21394;2605091;2258526208;24387584;3076415488;999486;0;36314;103758;0;0;0;0;0;5020;882;1302;0;462;0;1;
21395;4234855;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21396;1590840;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21397;4856359;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21398;2512107;2258526208;24387584;3076415488;957303;0;34533;117028;0;0;0;0;0;3573;882;1302;0;462;0;1;
21399;4711966;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21400;2223196;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21401;4917752;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21402;1538566;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21403;5854883;2258526208;24391680;3076419584;960475;0;36022;92223;0;0;0;0;0;4757;882;1302;0;462;0;1;
21404;1858698;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21405;4974689;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21406;1557901;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21407;4863096;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21408;2914807;2258526208;24387584;3076415488;1023322;0;36237;90798;0;0;0;0;0;4394;882;1302;0;462;0;1;
21409;4946408;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21410;1904872;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21411;4210292;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21412;3481614;2258526208;24391680;3076419584;969233;0;35310;85871;0;0;0;0;0;4996;882;1302;0;462;0;1;
21413;4882009;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21414;1593531;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21415;4942095;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21416;1609476;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21417;5167187;2258526208;24391680;3076419584;1038326;0;35716;88329;0;0;0;0;0;4256;882;1302;0;462;0;1;
21418;2381561;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21419;4413245;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21420;1472232;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21421;4300551;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21422;2577652;2258526208;24395776;3076423680;1038351;0;34467;157309;0;0;0;0;0;3472;882;1302;0;462;0;1;
21423;3498926;2258526208;24395776;3076423680;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21424;1551364;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21425;4348005;2258530304;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21426;1525668;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21427;3316897;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21428;2726583;2258526208;24387584;3076415488;1104085;0;33412;193707;0;0;0;0;0;3642;882;1302;0;462;0;1;
21429;4539064;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21430;2049147;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21431;4530864;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21432;1539101;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21433;5146192;2258526208;24387584;3076415488;1022852;0;34004;141419;0;0;0;0;0;3581;882;1302;0;462;0;1;
21434;2020663;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21435;4526638;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21436;1452518;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21437;4405095;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21438;2434395;2258526208;24387584;3076415488;921157;0;33742;83856;0;0;0;0;0;3703;882;1302;0;462;0;1;
21439;4327385;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21440;1616400;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21441;4303055;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21442;1830886;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21443;3980894;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21444;2943455;2258526208;24387584;3076415488;978461;0;42653;92082;0;0;0;0;0;3721;882;1302;0;462;0;1;
21445;4615319;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21446;2016391;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21447;4456638;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21448;2668487;2258526208;24387584;3076415488;1078116;0;33208;88113;0;0;0;0;0;4874;882;1302;0;462;0;1;
21449;4380881;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21450;1592089;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21451;4553294;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21452;1514446;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21453;4201514;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21454;2710956;2258526208;24387584;3076415488;1040817;0;33761;95320;0;0;0;0;0;3926;882;1302;0;462;0;1;
21455;4053693;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21456;2838873;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21457;4381929;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21458;2448296;2258526208;24391680;3076419584;912733;0;33048;116732;0;0;0;0;0;3599;882;1302;0;462;0;1;
21459;4048208;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21460;11530515;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21461;5138324;2258526208;24391680;3076419584;961527;0;33906;88041;0;0;0;0;0;4383;882;1302;0;462;0;1;
21462;1645889;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21463;4546681;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21464;1479472;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21465;4337636;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21466;2606548;2258526208;24387584;3076415488;986759;0;55047;96266;0;0;0;0;0;4046;882;1302;0;462;0;1;
21467;4511237;2258526208;24387584;3076415488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21468;4222906;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21469;8390637;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21470;3777225;2258526208;24391680;3076419584;1382524;0;52499;127206;0;0;0;0;0;5520;882;1302;0;462;0;1;
21471;6208646;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21472;3659128;2258526208;24391680;3076419584;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21473;5895463;2258526208;24395776;3076423680;1192705;0;47507;123054;0;0;0;0;0;5001;882;1302;0;462;0;1;
21474;3898277;2258526208;24403968;3076431872;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21475;1981876;2258526208;24403968;3076431872;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21476;8122145;2261966848;36941824;3088969728;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21477;3167747;2261966848;36941824;3088969728;1135622;0;44937;88491;0;0;0;0;0;5072;882;1302;0;462;0;1;
21478;5897897;2261966848;36941824;3088969728;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21479;2824843;2261966848;36941824;3088969728;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21480;7186675;2261966848;36941824;3088969728;1099138;0;41344;101979;0;0;0;0;0;5557;882;1302;0;462;0;1;
21481;2076388;2262138880;36929536;3088957440;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21482;5842395;2262138880;36929536;3088957440;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21483;2325118;2253754368;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21484;6601390;2253754368;28483584;3080511488;1075044;0;46536;110163;0;0;0;0;0;4921;882;1302;0;462;0;1;
21485;1837276;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21486;4337683;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21487;2823748;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21488;6394127;2253750272;28483584;3080511488;1111926;0;44431;112655;0;0;0;0;0;4956;882;1302;0;462;0;1;
21489;2005339;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21490;5242456;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21491;1568685;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21492;4868864;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21493;2731752;2253750272;28479488;3080507392;1104977;0;36626;167768;0;0;0;0;0;3567;882;1302;0;462;0;1;
21494;4234591;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21495;2042368;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21496;4244157;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21497;2677860;2253750272;28483584;3080511488;1048604;0;35547;112931;0;0;0;0;0;4492;882;1302;0;462;0;1;
21498;4331068;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21499;2841988;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21500;4839083;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21501;1544818;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21502;5997876;2253750272;28483584;3080511488;1060083;0;36456;133323;0;0;0;0;0;3605;882;1302;0;462;0;1;
21503;1558241;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21504;3796833;2253750272;28483584;3080511488;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21505;1554242;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21506;4811361;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21507;2717870;2253750272;28479488;3080507392;1088365;0;43807;114319;0;0;0;0;0;4247;882;1302;0;462;0;1;
21508;5060731;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21509;1654970;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21510;4981925;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21511;1581154;2253750272;28479488;3080507392;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21512;5618264;2253750272;28479488;3080507392;1200700;0;36326;136041;0;0;0;0;0;3585;882;1302;0;462;0;1;
