Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
16545;2662714;6156316672;27619328;21388832768;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16546;1805406;6161047552;27619328;21405609984;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16547;3856101;6165508096;27619328;21422387200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16548;1422638;6165508096;27619328;21422387200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16549;3540971;6165508096;27619328;21422387200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16550;3553173;6165508096;27619328;21422387200;1620138;0;269095;264036;0;0;0;0;0;3777;16;31;0;267;0;23;
16551;3843077;6174928896;27619328;21455941632;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16552;2960943;6181998592;27619328;21489496064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16553;1575364;6184366080;27619328;21489496064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16554;4167476;6184366080;27619328;21489496064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16555;3137294;6184370176;27615232;21489491968;1871760;0;270066;257994;0;0;0;0;0;3697;16;31;0;267;0;23;
16556;3659153;6197727232;27615232;21539823616;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16557;2684945;6198267904;27615232;21539823616;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16558;1129288;6198267904;27615232;21539823616;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16559;3611654;6198267904;27615232;21539823616;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16560;3264392;6198267904;27615232;21539823616;1831474;0;269726;257193;0;0;0;0;0;4108;16;31;0;267;0;23;
16561;3819934;6212628480;27615232;21590155264;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16562;1879164;6213132288;27615232;21590155264;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16563;1260233;6217867264;27615232;21606932480;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16564;3751025;6223106048;27615232;21623709696;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16565;1554555;6223106048;27619328;21623713792;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16566;980309;6223106048;27619328;21623713792;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16567;4994506;6236184576;27619328;21674045440;1329022;0;270327;75612;0;0;0;0;0;4198;16;31;0;267;0;23;
16568;2212129;6236717056;27619328;21674045440;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16569;1542252;6240911360;27619328;21690822656;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16570;3724354;6240911360;27619328;21690822656;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16571;1510242;6240911360;27619328;21690822656;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16572;3557812;6240911360;27619328;21690822656;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16573;3267507;6240911360;27619328;21690822656;1320687;0;271479;72446;0;0;0;0;0;4078;16;31;0;267;0;23;
16574;3807220;6245588992;27619328;21707599872;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16575;2773752;6255284224;27619328;21741154304;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16576;1308975;6260015104;27619328;21757931520;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16577;3700930;6260285440;27619328;21757931520;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16578;1688567;6260285440;27615232;21757927424;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16579;4922532;6268936192;27615232;21791481856;1298415;0;267923;81102;0;0;0;0;0;3947;16;31;0;267;0;23;
16580;2866976;6274134016;27615232;21808259072;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16581;1909682;6281465856;27615232;21841813504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16582;3816547;6288285696;27615232;21858590720;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16583;1402189;6288285696;27619328;21858594816;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16584;3544317;6288285696;27619328;21858594816;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16585;3473675;6288285696;27619328;21858594816;1576828;0;270147;72326;0;0;0;0;0;4619;16;31;0;267;0;23;
16586;3896487;6301650944;27619328;21925703680;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16587;2825669;6308741120;27619328;21942480896;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16588;1466710;6311333888;27619328;21942480896;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16589;3831045;6311874560;27619328;21942480896;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16590;2941256;6311874560;27623424;21942484992;1325115;0;270698;71304;0;0;0;0;0;3938;16;31;0;267;0;23;
16591;3717622;6329622528;27623424;22009593856;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16592;2789021;6336929792;27623424;22043148288;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16593;3729725;6344278016;27623424;22059925504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16594;1560617;6344548352;27623424;22059925504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16595;5142544;6360264704;27623424;22127034368;1514932;0;269635;71604;0;0;0;0;0;4428;16;31;0;267;0;23;
16596;2689865;6366801920;27623424;22160588800;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16597;1582337;6370996224;27615232;22160580608;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16598;3708846;6370996224;27615232;22160580608;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16599;1560907;6370996224;27619328;22160584704;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16600;3560046;6370996224;27619328;22160584704;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16601;3135040;6370996224;27619328;22160584704;1291692;0;269054;72656;0;0;0;0;0;4057;16;31;0;267;0;23;
16602;3885907;6383845376;27619328;22210916352;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16603;2493937;6392754176;27619328;22244470784;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16604;3989802;6397194240;27619328;22261248000;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16605;1059096;6397194240;27615232;22261243904;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16606;3516064;6397194240;27615232;22261243904;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16607;3306642;6397194240;27615232;22261243904;1431455;0;266029;69801;0;0;0;0;0;3998;16;31;0;267;0;23;
16608;3672196;6415429632;27615232;22328352768;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16609;2377489;6419890176;27615232;22345129984;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16610;1630728;6426959872;27615232;22378684416;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16611;3818311;6429057024;27615232;22378684416;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16612;3030924;6429057024;27619328;22378688512;1542553;0;283572;62257;0;0;0;0;0;3546;16;31;0;267;0;23;
16613;3731889;6446596096;27619328;22462574592;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16614;8123314;6462046208;27619328;22496129024;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16615;1799946;6462312448;27627520;22496137216;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16616;5044290;6476136448;27627520;22546468864;1348670;0;278292;76885;0;0;0;0;0;5190;16;31;0;267;0;23;
16617;2255961;6486859776;27627520;22596800512;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16618;4215075;6493409280;27627520;22613577728;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16619;973366;6493409280;27627520;22613577728;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16620;3723022;6493409280;27627520;22613577728;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16621;5040974;6493421568;27623424;22613573632;2031600;0;390703;258885;0;0;0;0;0;4168;16;31;0;267;0;23;
16622;3839451;6507507712;27623424;22663905280;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16623;2878709;6514819072;27623424;22697459712;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16624;1509802;6517178368;27615232;22697451520;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16625;3768918;6517178368;27615232;22697451520;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;23;
16626;5050361;6517440512;27615232;22697451520;2043613;0;395281;77225;0;0;0;0;0;4799;16;31;0;267;0;24;
16627;3889734;6530281472;27615232;22747783168;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16628;2922652;6545719296;27615232;22814892032;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16629;3901297;6548594688;27615232;22814892032;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16630;4295736;6548860928;27615232;22831669248;1699467;0;395502;71214;0;0;0;0;0;4578;16;31;0;267;0;24;
16631;3932054;6566150144;27615232;22898778112;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16632;2850716;6575308800;27615232;22915555328;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16633;1794004;6575579136;27615232;22915555328;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16634;3903180;6576390144;27615232;22915555328;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16635;4258706;6576390144;27619328;22915559424;1559535;0;398758;114535;0;0;0;0;0;4609;16;31;0;267;0;24;
16636;3906617;6589497344;27619328;22965891072;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16637;3248382;6599430144;27619328;22999445504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16638;1464116;6599700480;27619328;22999445504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16639;3770561;6599970816;27619328;22999445504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16640;4277942;6599970816;27619328;22999445504;1965877;0;410139;98374;0;0;0;0;0;4769;16;31;0;267;0;24;
16641;3861752;6613061632;27619328;23049777152;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16642;2813185;6621970432;27619328;23083331584;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16643;1468925;6626418688;27619328;23100108800;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16644;3764289;6626418688;27619328;23100108800;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16645;4902284;6626664448;27615232;23100104704;1809353;0;417422;72957;0;0;0;0;0;5260;16;31;0;267;0;24;
16646;4082296;6640254976;27615232;23150436352;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16647;3800397;6645493760;27615232;23167213568;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16648;1489634;6645764096;27615232;23167213568;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16649;3781742;6649958400;27615232;23183990784;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16650;4601700;6649958400;27615232;23183990784;1639615;0;412083;81773;0;0;0;0;0;4889;16;31;0;267;0;24;
16651;3888162;6663061504;27615232;23251099648;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16652;2741943;6673813504;27615232;23284654080;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16653;1377664;6675910656;27615232;23284654080;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16654;3736607;6676168704;27615232;23284654080;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16655;4268565;6676168704;27615232;23284654080;1476089;0;409248;79870;0;0;0;0;0;5260;16;31;0;267;0;24;
16656;3862834;6693462016;27615232;23351762944;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16657;2657564;6698180608;27615232;23385317376;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16658;1514410;6702645248;27615232;23385317376;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16659;3813342;6703456256;27615232;23385317376;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16660;5075368;6703996928;27619328;23385321472;2017073;0;406803;98555;0;0;0;0;0;4679;16;31;0;267;0;24;
16661;4050336;6717358080;27619328;23435653120;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16662;4469993;6730936320;27619328;23485984768;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16663;1276084;6730936320;27619328;23485984768;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16664;5405317;6744530944;27619328;23536316416;1554956;0;398858;113933;0;0;0;0;0;5289;16;31;0;267;0;24;
16665;2992042;6751342592;27619328;23569870848;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16666;2050355;6758150144;27619328;23586648064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16667;4019859;6758961152;27619328;23586648064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16668;2938752;6758961152;27619328;23586648064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16669;5407641;6772334592;27619328;23636979712;1623805;0;406763;116017;0;0;0;0;0;5019;16;31;0;267;0;24;
16670;2665619;6776799232;27619328;23670534144;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16671;1396519;6780993536;27619328;23670534144;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16672;3835463;6780993536;27619328;23670534144;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16673;2850907;6780993536;27619328;23670534144;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16674;5462885;6786670592;27619328;23704088576;1648672;0;421180;118753;0;0;0;0;0;4809;16;31;0;267;0;24;
16675;3145199;6800244736;27619328;23737643008;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16676;1743180;6800506880;27619328;23737643008;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16677;3904993;6800506880;27619328;23737643008;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16678;2236544;6800506880;27623424;23737647104;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16679;5401499;6809133056;27623424;23771201536;1628895;0;403005;116498;0;0;0;0;0;5490;16;31;0;267;0;24;
16680;2635833;6813581312;27623424;23787978752;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16681;1542052;6818516992;27623424;23804755968;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16682;3824232;6818516992;27623424;23804755968;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16683;2891793;6818516992;27623424;23804755968;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16684;6112594;6831579136;27623424;23855087616;2173727;0;404749;118813;0;0;0;0;0;5139;16;31;0;267;0;24;
16685;5601004;6840774656;27619328;23888637952;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16686;4321725;6845739008;27619328;23905415168;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16687;3322130;6846550016;27619328;23905415168;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16688;8424950;6852026368;27619328;23938969600;4545444;0;400250;72797;0;0;0;0;0;4979;16;31;0;267;0;24;
16689;5368007;6866460672;27619328;23972524032;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16690;9902050;6871711744;27619328;23989301248;5806569;0;410089;78247;0;0;0;0;0;4508;16;31;0;267;0;24;
16691;3299558;6876143616;27619328;24006078464;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16692;3852775;6881378304;27619328;24022855680;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16693;4637698;6881648640;27619328;24022855680;1550308;0;400050;131397;0;0;0;0;0;4729;16;31;0;267;0;24;
16694;4024057;6895771648;27619328;24073187328;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16695;3699648;6905212928;27619328;24106741760;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16696;1395908;6905212928;27619328;24106741760;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16697;3715999;6905212928;27619328;24106741760;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16698;4609705;6905212928;27619328;24106741760;1593959;0;425908;124043;0;0;0;0;0;4819;16;31;0;267;0;24;
16699;4041860;6918287360;27619328;24157073408;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16700;4183826;6923771904;27619328;24173850624;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16701;1404735;6923767808;27615232;24173846528;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16702;3745995;6923767808;27615232;24173846528;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16703;4791105;6923767808;27615232;24173846528;1842245;0;400451;137007;0;0;0;0;0;5270;16;31;0;267;0;24;
16704;4017384;6937354240;27615232;24224178176;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16705;4027353;6941548544;27615232;24240955392;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16706;1327860;6941548544;27615232;24240955392;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16707;6827765;6942068736;27643904;24240984064;5771143;0;402384;92003;3882311;139441;240;3560627;91652;4358;16;31;0;267;0;24;
16708;5482912;6952034304;27652096;24274546688;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16709;4215977;6958333952;27652096;24291323904;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;24;
16710;71373512;7009136640;27652096;24291323904;67753394;0;401533;86692;0;0;0;0;0;4318;16;31;0;267;0;24;
16711;29885778;7038001152;27652096;24375209984;25436913;0;1775880;279544;0;0;0;0;0;15700;16;31;0;267;0;25;
16712;14435362;7051468800;27652096;24408764416;7878485;0;814448;164679;0;0;0;0;0;8285;16;31;0;267;0;25;
16713;4584227;7067512832;27652096;24459096064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16714;6148181;7073185792;27623424;24475844608;2082164;0;421110;77675;0;0;0;0;0;4879;16;31;0;267;0;25;
16715;4277642;7081586688;27623424;24509399040;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16716;3249824;7089197056;27623424;24526176256;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16717;7092401;7090544640;27623424;24526176256;5554887;0;422292;91402;0;0;0;0;0;4909;16;31;0;267;0;25;
16718;4270279;7101595648;27623424;24559730688;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16719;5201134;7111327744;27623424;24593285120;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16720;4510469;7116316672;27623424;24610062336;2134933;0;417553;97383;0;0;0;0;0;5130;16;31;0;267;0;25;
16721;4058992;7126007808;27623424;24643616768;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16722;3338631;7131820032;27623424;24660393984;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16723;1297263;7136284672;27623424;24677171200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16724;3784247;7136534528;27623424;24677171200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16725;3933657;7136526336;27615232;24677163008;1685370;0;413005;248827;0;0;0;0;0;5600;16;31;0;267;0;25;
16726;4121238;7149137920;27615232;24727494656;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16727;5014675;7162019840;27615232;24761049088;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16728;1382473;7162290176;27615232;24761049088;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16729;3855882;7167025152;27615232;24777826304;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16730;4370215;7167025152;27619328;24777830400;1692114;0;417162;102913;0;0;0;0;0;5110;16;31;0;267;0;25;
16731;3935030;7180935168;27619328;24828162048;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16732;3167841;7186456576;27619328;24844939264;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16733;1528126;7190921216;27619328;24878493696;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16734;10161797;7209517056;27619328;24928825344;6190841;0;413045;103274;0;0;0;0;0;4688;16;31;0;267;0;25;
16735;4266902;7216328704;27619328;24962379776;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16736;1517466;7218425856;27619328;24962379776;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16737;3731068;7218425856;27619328;24962379776;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16738;4856708;7218425856;27619328;24962379776;1942342;0;413916;88876;0;0;0;0;0;4980;16;31;0;267;0;25;
16739;4033545;7223676928;27619328;24979156992;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16740;3446554;7233671168;27619328;25029488640;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16741;1591685;7239184384;27619328;25029488640;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16742;6989889;7253565440;27619328;25079820288;3021577;0;436890;82004;0;0;0;0;0;4659;16;31;0;267;0;25;
16743;3276104;7262486528;27619328;25113374720;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16744;2063881;7263281152;27619328;25113374720;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16745;4015761;7268012032;27619328;25130151936;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;25;
16746;4375797;7268012032;27623424;25130156032;1954425;0;427312;76033;0;0;0;0;0;5521;16;31;0;267;0;26;
16747;3931363;7277723648;27623424;25163710464;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16748;3009714;7289536512;27623424;25214042112;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16749;1339642;7291633664;27623424;25214042112;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16750;3741096;7291633664;27623424;25214042112;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16751;4061246;7291633664;27623424;25214042112;1779517;0;435767;80441;0;0;0;0;0;5771;16;31;0;267;0;26;
16752;4006634;7305256960;27623424;25281150976;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16753;3143916;7318614016;27619328;25331478528;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16754;3778937;7323070464;27619328;25331478528;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16755;2141035;7323066368;27615232;25331474432;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16756;5409665;7332491264;27615232;25365028864;1670683;0;429215;121648;0;0;0;0;0;4698;16;31;0;267;0;26;
16757;2812143;7339311104;27615232;25398583296;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16758;1524940;7341674496;27615232;25398583296;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16759;3793704;7341674496;27615232;25398583296;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16760;2874451;7341674496;27615232;25398583296;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16761;5731910;7357308928;27615232;25465692160;1864817;0;435807;73618;0;0;0;0;0;5049;16;31;0;267;0;26;
16762;5982610;7370145792;27615232;25499246592;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16763;4302098;7375421440;27615232;25516023808;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16764;2972936;7375421440;27619328;25516027904;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16765;5522397;7379615744;27619328;25532805120;1695299;0;431740;75131;0;0;0;0;0;4519;16;31;0;267;0;26;
16766;4630614;7401099264;27619328;25616691200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16767;1402360;7403433984;27619328;25616691200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16768;3758539;7403433984;27619328;25616691200;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16769;4717377;7403433984;27619328;25616691200;1710648;0;439744;110047;0;0;0;0;0;5490;16;31;0;267;0;26;
16770;3928948;7421222912;27619328;25683800064;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16771;3609098;7434833920;27619328;25734131712;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16772;4077167;7440052224;27619328;25750908928;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16773;9091721;7445868544;27619328;25767686144;6075313;0;424747;81393;0;0;0;0;0;4739;16;31;0;267;0;26;
16774;3894654;7460499456;27619328;25818017792;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16775;2991530;7465771008;27619328;25834795008;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16776;6090763;7470776320;27619328;25851572224;4351290;0;433833;83907;0;0;0;0;0;5169;16;31;0;267;0;26;
16777;4145755;7480176640;27619328;25901903872;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16778;3522657;7494868992;27619328;25935458304;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16779;1464276;7495139328;27619328;25935458304;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16780;3825263;7495675904;27619328;25935458304;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16781;4350178;7495933952;27619328;25935458304;1615379;0;442590;75151;0;0;0;0;0;5660;16;31;0;267;0;26;
16782;4023104;7506628608;27619328;25969012736;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16783;2802235;7515258880;27619328;26002567168;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16784;1421275;7515258880;27615232;26002563072;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16785;3713344;7515258880;27615232;26002563072;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16786;4056838;7515258880;27615232;26002563072;1958523;0;441928;77505;0;0;0;0;0;3717;16;31;0;267;0;26;
16787;4073680;7524151296;27615232;26036117504;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16788;4908595;7531302912;27615232;26052894720;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16789;3964265;7536848896;27615232;26069671936;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;26;
16790;14558092;7539822592;27615232;26069671936;11679534;0;447079;63619;0;0;0;0;0;5510;16;31;0;267;0;27;
16791;17910889;7582842880;27615232;26220666880;13721924;0;439835;68639;0;0;0;0;0;4238;16;31;0;267;0;27;
16792;8719813;7593365504;27615232;26254221312;4296978;0;462076;84499;0;0;0;0;0;5130;16;31;0;267;0;29;
16793;4047320;7603544064;27615232;26287775744;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;29;
16794;3142273;7615606784;27615232;26338107392;0;0;0;0;0;0;0;0;0;0;16;31;0;267;0;29;
