Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10400;2743269;552636416;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10401;76934762;547762176;19525632;1729376256;75583089;0;73163;113303;74059062;73165;3496813;66847756;3619176;10160;756;1116;0;228;0;1;
10402;10472351;547962880;19525632;1729376256;6531016;0;171313;521633;0;0;0;0;0;24013;756;1116;0;228;0;1;
10403;83859736;547962880;19525632;1729376256;82285619;0;91714;192600;80581326;83957;1548851;75272725;3652882;10348;756;1116;0;228;0;1;
10404;78839245;548257792;19525632;1729376256;72338891;0;127965;460750;64983524;59133;1389130;59874861;3640513;23593;756;1116;0;228;0;1;
10405;9563773;548343808;19525632;1729376256;4822865;0;124580;550874;0;0;0;0;0;14375;756;1116;0;228;0;1;
10406;3597153;548343808;19525632;1729376256;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10407;4818445;548343808;19525632;1729376256;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10408;83622136;549339136;19525632;1729376256;79835117;0;57275;163364;77935745;87077;1489072;72720237;3617018;10054;756;1116;0;228;0;1;
10409;79324785;549453824;19525632;1729376256;76227777;0;118187;551045;70290049;63482;1414746;65273479;3521454;20830;756;1116;0;228;0;1;
10410;9044548;551297024;24551424;1734402048;5925175;0;116551;466949;0;0;0;0;0;14563;756;1116;0;228;0;1;
10411;74231160;553160704;24551424;1734402048;71628949;0;42006;94869;68574832;59658;944085;63914239;3637505;10085;756;1116;0;228;0;1;
10412;10095349;553160704;24551424;1734402048;7344302;0;137282;678341;0;0;0;0;0;14472;756;1116;0;228;0;1;
10413;88297219;554491904;24551424;1734402048;86694662;0;44441;107979;82636867;68033;1443466;75502863;5599169;12376;756;1116;0;228;0;1;
10414;97990705;554491904;24551424;1734402048;94628456;0;168980;604415;86033317;77479;1362687;77426104;7143202;29071;756;1116;0;228;0;1;
10415;105258003;554717184;24551424;1734402048;101462095;0;334257;749043;94059223;105657;2492151;87411226;4022486;32873;756;1116;0;228;0;1;
10416;80259067;546312192;16146432;1725997056;77137844;0;220097;651247;71547031;79937;1061280;66640279;3743173;27071;756;1116;0;228;0;1;
10417;8324433;546390016;16146432;1725997056;4559986;0;132187;503718;0;0;0;0;0;16062;756;1116;0;228;0;1;
10418;101919533;547966976;24551424;1734402048;98730140;0;67810;121054;95253798;96903;2530670;88676355;3917837;15195;756;1116;0;228;0;1;
10419;77170281;548159488;24551424;1734402048;74346445;0;127059;614950;66959792;62181;1013240;62236897;3629758;20546;756;1116;0;228;0;1;
10420;7686675;548159488;24551424;1734402048;5254469;0;121820;539399;0;0;0;0;0;14166;756;1116;0;228;0;1;
10421;1199815;548159488;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10422;6957878;550150144;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10423;70866672;550150144;24551424;1734402048;68894854;0;42499;106075;67563250;62348;1439261;62539258;3503185;9681;756;1116;0;228;0;1;
10424;9811530;550227968;24551424;1734402048;7272469;0;112511;548429;0;0;0;0;0;13627;756;1116;0;228;0;1;
10425;1315892;550227968;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10426;4006542;550227968;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10427;71543154;550400000;24551424;1734402048;68314665;0;48848;210151;66751640;62968;934461;62148628;3588060;9884;756;1116;0;228;0;1;
10428;7760244;550400000;24551424;1734402048;4756012;0;122904;712626;0;0;0;0;0;13974;756;1116;0;228;0;1;
10429;1228055;550400000;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10430;74687357;550400000;24551424;1734402048;73543384;0;42122;151183;71009438;65358;4115317;63167125;3645100;9064;756;1116;0;228;0;1;
10431;10077762;550760448;24551424;1734402048;7520225;0;118053;669399;0;0;0;0;0;15307;756;1116;0;228;0;1;
10432;76128950;551358464;24551424;1734402048;74131357;0;42222;143254;69774482;61024;959130;65152905;3579649;31541;756;1116;0;228;0;1;
10433;10009460;551444480;24551424;1734402048;6905967;0;128477;786022;0;0;0;0;0;13607;756;1116;0;228;0;1;
10434;75815543;551444480;24551424;1734402048;74487108;0;44994;142359;72361177;236642;1441287;67103689;3563286;9659;756;1116;0;228;0;1;
10435;10384398;551563264;24551424;1734402048;7044576;0;124567;717344;0;0;0;0;0;14661;756;1116;0;228;0;1;
10436;90524191;551563264;24551424;1734402048;88851806;0;59618;145903;87136684;94100;1740316;81345803;3929703;9625;756;1116;0;228;0;1;
10437;79053663;551608320;24551424;1734402048;76588454;0;111272;572868;69068331;60159;1404826;64025474;3560239;20970;756;1116;0;228;0;1;
10438;9828847;551608320;24551424;1734402048;7217335;0;117551;677401;0;0;0;0;0;13830;756;1116;0;228;0;1;
10439;76215157;551608320;24551424;1734402048;74818186;0;55356;169296;69931747;60405;957134;65317007;3579677;9962;756;1116;0;228;0;1;
10440;12463615;551751680;24551424;1734402048;7416883;0;140755;680179;0;0;0;0;0;18780;756;1116;0;228;0;1;
10441;73376826;550256640;23056384;1732907008;69914160;0;42377;110563;68425361;68132;1425703;63412074;3497601;10143;756;1116;0;228;0;1;
10442;10100045;550494208;23056384;1732907008;6411314;0;111498;555333;0;0;0;0;0;14481;756;1116;0;228;0;1;
10443;96462176;551731200;24551424;1734402048;94585381;0;58920;117561;92942354;97542;1816112;86644869;4354077;11201;756;1116;0;228;0;1;
10444;104485528;551923712;24551424;1734402048;101716573;0;217407;756447;94349181;98995;2796284;87398632;4029705;40719;756;1116;0;228;0;1;
10445;93839400;551923712;24551424;1734402048;91017473;0;193231;584327;81449093;80851;1489841;75988184;3868355;27556;756;1116;0;228;0;1;
10446;107787142;551923712;24551424;1734402048;105032761;0;221996;705737;93426724;94842;2521887;86863382;3910295;29696;756;1116;0;228;0;1;
10447;75607733;551989248;24551424;1734402048;72752774;0;131320;562211;67211401;68697;979175;62546045;3596024;21666;756;1116;0;228;0;1;
10448;9808174;551989248;24551424;1734402048;7394270;0;188955;577444;0;0;0;0;0;25077;756;1116;0;228;0;1;
10449;1764266;551989248;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10450;4773892;551989248;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10451;110550571;551989248;24551424;1734402048;106233228;0;69177;142654;104426433;88868;2367452;97040758;4898658;11712;756;1116;0;228;0;1;
10452;83692405;551989248;24551424;1734402048;80751180;0;137274;627114;71841800;71200;1239006;66987065;3525357;24331;756;1116;0;228;0;1;
10453;74333386;552075264;24551424;1734402048;72086219;0;110992;576579;67659925;59879;1405569;62611428;3567572;19718;756;1116;0;228;0;1;
10454;11205116;552312832;24551424;1734402048;8766873;0;132536;536378;0;0;0;0;0;14389;756;1116;0;228;0;1;
10455;74053218;552730624;24551424;1734402048;72661793;0;40886;122302;70706933;75859;970486;66064162;3574077;12495;756;1116;0;228;0;1;
10456;10423619;552730624;24551424;1734402048;7412381;0;117353;519023;0;0;0;0;0;15051;756;1116;0;228;0;1;
10457;78455609;553000960;24551424;1734402048;76706420;0;42784;175804;72440385;65433;1479130;67310397;3567836;9896;756;1116;0;228;0;1;
10458;11993839;553168896;24551424;1734402048;6757724;0;116030;549598;0;0;0;0;0;13424;756;1116;0;228;0;1;
10459;71963893;553168896;24551424;1734402048;70180398;0;47361;156177;68767670;61313;1023105;64017378;3649602;10035;756;1116;0;228;0;1;
10460;9941232;549765120;16146432;1725997056;7001613;0;138761;575536;0;0;0;0;0;16448;756;1116;0;228;0;1;
10461;71944391;550305792;24551424;1734402048;70682996;0;40796;191790;66806033;59945;1484892;62134431;3109251;9170;756;1116;0;228;0;1;
10462;10780196;550678528;24551424;1734402048;8393824;0;121265;619018;0;0;0;0;0;14203;756;1116;0;228;0;1;
10463;64505234;552488960;24551424;1734402048;62343813;0;39743;161190;60447627;63458;946464;56337050;3085545;12802;756;1116;0;228;0;1;
10464;9376974;552927232;24551424;1734402048;6548959;0;119145;745235;0;0;0;0;0;12703;756;1116;0;228;0;1;
10465;1264843;552927232;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10466;6359128;554663936;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10467;99515308;554876928;24551424;1734402048;93569005;0;58994;208557;91739338;89237;2414548;85276627;3932905;10081;756;1116;0;228;0;1;
10468;104514167;555069440;24551424;1734402048;102195681;0;179570;711926;94195525;63211;1237322;88865161;4004989;24023;756;1116;0;228;0;1;
10469;93084279;555069440;24551424;1734402048;90287362;0;153436;626416;82045115;96907;2725421;75518952;3678540;22875;756;1116;0;228;0;1;
10470;78424800;555069440;24551424;1734402048;75894416;0;123527;646776;66289183;60492;962525;61704253;3544584;20662;756;1116;0;228;0;1;
10471;7286655;555143168;24551424;1734402048;4662994;0;114817;595955;0;0;0;0;0;13436;756;1116;0;228;0;1;
10472;74434436;555143168;24551424;1734402048;72890131;0;42192;107291;69009591;60284;1440870;63988322;3502402;8650;756;1116;0;228;0;1;
10473;12783704;555204608;24551424;1734402048;6920364;0;119191;732053;0;0;0;0;0;13662;756;1116;0;228;0;1;
10474;71038596;555204608;24551424;1734402048;68202229;0;38270;221960;65196944;60627;946282;60639705;3533382;9321;756;1116;0;228;0;1;
10475;10650629;555307008;24551424;1734402048;7051521;0;110000;626773;0;0;0;0;0;13231;756;1116;0;228;0;1;
10476;99749454;555307008;24551424;1734402048;98045493;0;77134;201018;95303855;90211;2531643;88511185;4146864;11045;756;1116;0;228;0;1;
10477;68404648;555307008;24551424;1734402048;65187191;0;146638;707009;59395390;72722;1027320;55201796;3076807;20997;756;1116;0;228;0;1;
10478;11659649;555401216;24551424;1734402048;9473519;0;116699;651028;0;0;0;0;0;12814;756;1116;0;228;0;1;
10479;69736210;555401216;24551424;1734402048;68497385;0;49336;175394;62347436;61236;1327249;57781302;3161610;9224;756;1116;0;228;0;1;
10480;12990289;555499520;24551424;1734402048;10425622;0;193777;629375;0;0;0;0;0;23950;756;1116;0;228;0;1;
10481;92813764;555499520;24551424;1734402048;91249526;0;50417;175857;89073110;92556;1721186;83380759;3854229;10037;756;1116;0;228;0;1;
10482;81335495;555581440;24551424;1734402048;78706529;0;115407;509273;70765473;64005;1432086;64499747;4751006;27368;756;1116;0;228;0;1;
10483;9933823;555667456;24551424;1734402048;7173440;0;119511;663971;0;0;0;0;0;14981;756;1116;0;228;0;1;
10484;95650112;555753472;24551424;1734402048;93862943;0;58884;117098;89808668;96436;1630329;84041486;4008821;10083;756;1116;0;228;0;1;
10485;83534347;555851776;24551424;1734402048;80353672;0;160475;651609;70285234;61928;1453680;65183336;3569141;23905;756;1116;0;228;0;1;
10486;94243363;555937792;24551424;1734402048;91620236;0;172654;773887;85123988;87021;1581753;79508953;3923142;27001;756;1116;0;228;0;1;
10487;76409901;556077056;24551424;1734402048;73599837;0;122318;666568;67571610;64962;1428383;62584137;3477779;22380;756;1116;0;228;0;1;
10488;7122406;556146688;24551424;1734402048;4821055;0;121224;574286;0;0;0;0;0;13580;756;1116;0;228;0;1;
10489;1332519;556146688;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10490;5830856;556146688;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10491;71693156;556146688;24551424;1734402048;69760648;0;39460;194023;68324581;61838;950500;63687718;3600918;8791;756;1116;0;228;0;1;
10492;11449436;556408832;24551424;1734402048;9021265;0;143426;646794;0;0;0;0;0;17511;756;1116;0;228;0;1;
10493;74696144;556654592;24551424;1734402048;73226609;0;38186;152252;70753935;63469;1451550;65594414;3627662;9861;756;1116;0;228;0;1;
10494;10787159;556654592;24551424;1734402048;5010356;0;115085;644284;0;0;0;0;0;13633;756;1116;0;228;0;1;
10495;72822987;552411136;16146432;1725997056;69256383;0;39413;135622;64046110;65495;980007;59995528;2988974;9143;756;1116;0;228;0;1;
10496;14686163;552411136;16146432;1725997056;11828804;0;244168;620977;0;0;0;0;0;26938;756;1116;0;228;0;1;
10497;95352617;552947712;24551424;1734402048;93258416;0;71156;124145;91421976;105771;2447661;84759470;4078574;11565;756;1116;0;228;0;1;
10498;79037053;553152512;24551424;1734402048;75765564;0;173304;568635;70419526;74006;1050616;65619298;3656709;24982;756;1116;0;228;0;1;
10499;7431195;553189376;24551424;1734402048;4578558;0;118850;527915;0;0;0;0;0;13405;756;1116;0;228;0;1;
10500;108094714;553189376;24551424;1734402048;106375232;0;46219;123548;101961604;103697;2608486;95145125;4072459;10737;756;1116;0;228;0;1;
10501;72023840;552558592;16146432;1725997056;65739849;0;126205;544044;58608896;69486;932009;54413171;3176965;20791;756;1116;0;228;0;1;
10502;7720751;552558592;16146432;1725997056;4265488;0;117841;510835;0;0;0;0;0;13428;756;1116;0;228;0;1;
10503;2436086;554242048;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10504;9955667;555864064;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10505;83291512;556122112;24551424;1734402048;81291293;0;49208;155671;79706473;77656;2735945;73327470;3545698;9729;756;1116;0;228;0;1;
10506;93504670;556122112;24551424;1734402048;91111558;0;202461;513128;84368949;100339;1604337;78774212;3859445;26805;756;1116;0;228;0;1;
10507;93661640;556122112;24551424;1734402048;91093186;0;120725;429335;86525821;75276;1546738;81309330;3576943;21903;756;1116;0;228;0;1;
10508;71246348;556208128;24551424;1734402048;68701329;0;115771;560947;63156459;72125;1004367;58938283;3124832;19444;756;1116;0;228;0;1;
10509;7994747;556339200;24551424;1734402048;5310046;0;127912;576836;0;0;0;0;0;13250;756;1116;0;228;0;1;
10510;83581502;556339200;24551424;1734402048;82086722;0;37622;137899;77303870;69547;1332376;70904267;4979263;12480;756;1116;0;228;0;1;
10511;89814592;556339200;24551424;1734402048;85124032;0;218557;564244;77974215;105807;1282442;73404724;3158986;29175;756;1116;0;228;0;1;
10512;74665274;555053056;24551424;1734402048;71345564;0;126758;554093;64875795;70676;1373993;60290524;3123379;24604;756;1116;0;228;0;1;
10513;8180060;555294720;24551424;1734402048;4373784;0;116958;588150;0;0;0;0;0;18916;756;1116;0;228;0;1;
10514;2138763;555294720;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10515;5615727;556081152;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10516;86700883;557404160;24551424;1734402048;81825749;0;51766;192117;79843299;78803;1972188;74211684;3559451;9422;756;1116;0;228;0;1;
10517;80177908;557441024;24551424;1734402048;77803381;0;111682;586531;69874688;59930;1402865;64869324;3526160;21111;756;1116;0;228;0;1;
10518;11685216;557690880;24551424;1734402048;9339492;0;125543;698797;0;0;0;0;0;13756;756;1116;0;228;0;1;
10519;1338312;557690880;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10520;71836868;557735936;24551424;1734402048;70566470;0;40106;108881;67419861;61487;4751983;59062570;3522755;9383;756;1116;0;228;0;1;
10521;10267159;557735936;24551424;1734402048;7768902;0;128922;478887;0;0;0;0;0;14976;756;1116;0;228;0;1;
10522;1001464;557735936;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10523;75062292;557199360;23089152;1732939776;73336053;0;38354;146995;70469735;60658;5505831;61313152;3572630;10046;756;1116;0;228;0;1;
10524;7614435;557199360;23089152;1732939776;4720281;0;128320;640332;0;0;0;0;0;14201;756;1116;0;228;0;1;
10525;70843082;558899200;23089152;1732939776;68537990;0;39537;128208;67179127;63124;957999;62532284;3608484;9072;756;1116;0;228;0;1;
10526;11768308;559075328;23089152;1732939776;9321495;0;139190;674294;0;0;0;0;0;16774;756;1116;0;228;0;1;
10527;1423269;559075328;23089152;1732939776;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10528;72783429;559075328;23089152;1732939776;71598328;0;38724;101483;70070656;62361;3753722;62675784;3561074;9856;756;1116;0;228;0;1;
10529;8701858;559075328;23089152;1732939776;6062503;0;134684;542183;0;0;0;0;0;13749;756;1116;0;228;0;1;
10530;1285883;559075328;23089152;1732939776;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10531;71837236;559771648;23089152;1732939776;70688940;0;53901;140359;69310437;64753;4597211;61004844;3627127;9853;756;1116;0;228;0;1;
10532;11365183;560054272;23089152;1732939776;8742693;0;116728;679147;0;0;0;0;0;14380;756;1116;0;228;0;1;
10533;73947438;560558080;23089152;1732939776;72625297;0;41992;170086;68733748;61541;1469705;63679640;3506190;9614;756;1116;0;228;0;1;
10534;10101513;560762880;23089152;1732939776;7355054;0;113835;584682;0;0;0;0;0;14266;756;1116;0;228;0;1;
10535;74935674;562192384;24551424;1734402048;73602788;0;42099;186562;69698651;62962;1005350;64977985;3635295;9420;756;1116;0;228;0;1;
10536;13377474;562438144;24551424;1734402048;6804073;0;124491;542083;0;0;0;0;0;13404;756;1116;0;228;0;1;
10537;68143299;562438144;24551424;1734402048;66881968;0;33071;93613;64945124;62421;2098372;59816118;2949436;8547;756;1116;0;228;0;1;
10538;10046640;562647040;24551424;1734402048;7618394;0;145150;522093;0;0;0;0;0;14802;756;1116;0;228;0;1;
10539;67694337;562905088;24551424;1734402048;66297803;0;40734;151355;60993868;61025;948473;56893251;3074438;9726;756;1116;0;228;0;1;
10540;9194121;562905088;24551424;1734402048;6471075;0;117363;490463;0;0;0;0;0;13709;756;1116;0;228;0;1;
10541;1052743;562905088;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10542;4118799;562905088;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10543;5526187;562905088;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10544;97842799;562905088;24551424;1734402048;96189391;0;56641;113169;94515254;83398;5885402;84329910;4187331;11116;756;1116;0;228;0;1;
10545;79083983;563290112;24551424;1734402048;76226899;0;137331;609287;68281402;66663;1094422;63566266;3536983;21611;756;1116;0;228;0;1;
10546;9167777;558432256;19525632;1729376256;6511623;0;147410;434847;0;0;0;0;0;18779;756;1116;0;228;0;1;
10547;78371011;558542848;19525632;1729376256;77056768;0;38274;126766;72531423;83895;1745625;67604763;3076952;9556;756;1116;0;228;0;1;
10548;11271200;558542848;19525632;1729376256;6368413;0;112544;480271;0;0;0;0;0;13872;756;1116;0;228;0;1;
10549;1777055;558632960;19525632;1729376256;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10550;4946341;560160768;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10551;67156166;560427008;24551424;1734402048;64286581;0;38730;125457;63003207;59377;940547;59009186;2977837;8447;756;1116;0;228;0;1;
10552;9366172;561270784;24551424;1734402048;5983657;0;114723;578126;0;0;0;0;0;13335;756;1116;0;228;0;1;
10553;2449268;563130368;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10554;92179261;563130368;24551424;1734402048;90932353;0;44197;172838;87872040;65026;9352144;74644784;3791057;10760;756;1116;0;228;0;1;
10555;118407910;563281920;24551424;1734402048;115353438;0;199127;644208;105916527;99429;1782637;98851236;5156291;38485;756;1116;0;228;0;1;
10556;91050159;563736576;24551424;1734402048;87379214;0;168830;688860;79632958;89080;1908917;73920392;3694899;24270;756;1116;0;228;0;1;
10557;78493207;563822592;24551424;1734402048;75361360;0;118480;598871;70167764;75174;990873;65102332;3982248;24978;756;1116;0;228;0;1;
10558;9541642;563822592;24551424;1734402048;5204068;0;170917;580961;0;0;0;0;0;16741;756;1116;0;228;0;1;
10559;84158917;563908608;24551424;1734402048;82055567;0;47931;142589;77682259;96759;1564727;72080815;3920669;12221;756;1116;0;228;0;1;
10560;84531522;563978240;24551424;1734402048;76299248;0;160581;631998;67406871;89981;1088558;62527547;3681519;25010;756;1116;0;228;0;1;
10561;84429696;563978240;24551424;1734402048;77447706;0;131317;609872;72190566;81757;1533588;66510992;4045353;28008;756;1116;0;228;0;1;
10562;89246461;564092928;24551424;1734402048;84245555;0;170746;653013;74708309;118531;1156406;69406815;4002438;25736;756;1116;0;228;0;1;
10563;92615052;564092928;24551424;1734402048;87387170;0;179920;719843;81397151;118036;1685335;75547963;4018457;29397;756;1116;0;228;0;1;
10564;79707310;564092928;24551424;1734402048;75132416;0;165221;549560;69427557;114501;1151840;64717038;3424610;25222;756;1116;0;228;0;1;
10565;9987442;564092928;24551424;1734402048;7182418;0;116036;548223;0;0;0;0;0;13173;756;1116;0;228;0;1;
10566;1278989;564092928;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10567;78994740;564092928;24551424;1734402048;77648425;0;43052;180910;72376299;75289;6455542;62529945;3297635;10188;756;1116;0;228;0;1;
10568;10383897;564092928;24551424;1734402048;5061788;0;146855;460585;0;0;0;0;0;15871;756;1116;0;228;0;1;
10569;83167306;564092928;24551424;1734402048;77956522;0;45727;143625;76294708;79817;949280;69590271;5655742;11970;756;1116;0;228;0;1;
10570;9553919;564092928;24551424;1734402048;6273952;0;162282;579302;0;0;0;0;0;21179;756;1116;0;228;0;1;
10571;1337012;564092928;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10572;80234741;564092928;24551424;1734402048;78825629;0;46356;141818;77400368;74843;7613571;66630786;3061559;9248;756;1116;0;228;0;1;
10573;8805857;564092928;24551424;1734402048;5429069;0;129357;520572;0;0;0;0;0;13174;756;1116;0;228;0;1;
10574;68581462;564256768;24551424;1734402048;67237054;0;49027;159787;61724510;78703;881319;57494773;3251562;9200;756;1116;0;228;0;1;
10575;13102489;564355072;24551424;1734402048;9523692;0;144777;538658;0;0;0;0;0;16230;756;1116;0;228;0;1;
10576;68553647;564355072;24551424;1734402048;67035235;0;53625;134981;65635545;76306;1345432;61246174;2951069;9328;756;1116;0;228;0;1;
10577;9524092;564355072;24551424;1734402048;4409223;0;111634;439519;0;0;0;0;0;14146;756;1116;0;228;0;1;
10578;3951107;564355072;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10579;63794824;564355072;24551424;1734402048;62163714;0;55858;142539;60818659;83102;5642547;52120293;2955455;9440;756;1116;0;228;0;1;
10580;11872134;564408320;24551424;1734402048;5993898;0;111344;513143;0;0;0;0;0;13933;756;1116;0;228;0;1;
10581;2285201;564408320;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10582;7149243;556003328;16146432;1725997056;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10583;65117992;556208128;16146432;1725997056;63033638;0;42314;143553;61573267;73050;1929284;56495433;3058031;8448;756;1116;0;228;0;1;
10584;12912475;556294144;16146432;1725997056;9727552;0;181893;599978;0;0;0;0;0;22690;756;1116;0;228;0;1;
10585;3269751;557862912;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10586;91090444;559755264;24551424;1734402048;88132839;0;61279;110811;86430415;91662;8673302;73652101;3982013;10174;756;1116;0;228;0;1;
10587;78953787;559984640;24551424;1734402048;76367676;0;120802;549242;69140886;62790;1529547;63989592;3541957;23178;756;1116;0;228;0;1;
10588;6822392;559984640;24551424;1734402048;4198554;0;111469;540991;0;0;0;0;0;13700;756;1116;0;228;0;1;
10589;2140903;561901568;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10590;5952430;563793920;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10591;72523799;559632384;24551424;1734402048;68969434;0;41204;104785;67626665;60951;945785;62955837;3641795;9848;756;1116;0;228;0;1;
10592;9429751;561713152;24551424;1734402048;6190814;0;111231;585712;0;0;0;0;0;14288;756;1116;0;228;0;1;
10593;74523620;563560448;24551424;1734402048;72359224;0;37654;164360;71088913;61995;1430937;65990971;3588815;10362;756;1116;0;228;0;1;
10594;11363961;563949568;24551424;1734402048;4570773;0;209335;505793;0;0;0;0;0;16140;756;1116;0;228;0;1;
10595;71329754;563949568;24551424;1734402048;69897900;0;41750;149933;65862846;62648;1576363;60702843;3504553;10133;756;1116;0;228;0;1;
10596;13038546;563949568;24551424;1734402048;4352789;0;127743;488129;0;0;0;0;0;14946;756;1116;0;228;0;1;
10597;76974817;563949568;24551424;1734402048;75439703;0;30205;151784;71658795;58108;1431134;66609564;3543523;9987;756;1116;0;228;0;1;
10598;13460447;564248576;24551424;1734402048;6794480;0;116212;654559;0;0;0;0;0;15238;756;1116;0;228;0;1;
10599;1739796;564248576;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10600;4863901;564695040;24551424;1734402048;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10601;91350853;565219328;24551424;1734402048;87867194;0;56970;193918;86058776;89384;1586022;80403968;3955381;10877;756;1116;0;228;0;1;
10602;79342300;557211648;16146432;1725997056;76208178;0;117613;652862;69041317;66555;1448922;63952345;3557122;27941;756;1116;0;228;0;1;
10603;10285081;557383680;16146432;1725997056;7014125;0;125860;658049;0;0;0;0;0;14902;756;1116;0;228;0;1;
10604;73869223;558985216;24551424;1734402048;71139741;0;39740;144213;68424803;60020;954728;62060808;5331562;12243;756;1116;0;228;0;1;
10605;11929885;559161344;24551424;1734402048;8820181;0;213750;669857;0;0;0;0;0;25393;756;1116;0;228;0;1;
10606;93578596;560058368;23416832;1733267456;90293306;0;59502;183298;88188779;109369;2548511;82060393;3445266;10389;756;1116;0;228;0;1;
10607;94895632;560058368;23416832;1733267456;91593022;0;197635;592529;82534071;90614;1543891;77085050;3791347;28882;756;1116;0;228;0;1;
10608;93864617;561143808;24551424;1734402048;91396321;0;185207;714226;82303592;81433;2122278;76545583;3532594;38706;756;1116;0;228;0;1;
10609;78588572;561143808;24551424;1734402048;76260381;0;113725;603077;66334899;64644;936738;61769638;3548022;21793;756;1116;0;228;0;1;
10610;12832715;561143808;24551424;1734402048;10025000;0;204633;642959;0;0;0;0;0;23297;756;1116;0;228;0;1;
10611;113458308;557666304;16146432;1725997056;111707873;0;58558;126810;107812067;92600;2562440;99606442;5520162;11482;756;1116;0;228;0;1;
10612;78338045;557912064;16146432;1725997056;70095048;0;113991;545265;63546970;59146;961942;58966553;3542679;20843;756;1116;0;228;0;1;
10613;11627224;557912064;16146432;1725997056;4328786;0;130392;541545;0;0;0;0;0;14950;756;1116;0;228;0;1;
10614;2816524;557912064;16146432;1725997056;0;0;0;0;0;0;0;0;0;0;756;1116;0;228;0;1;
10615;72440207;557912064;16146432;1725997056;66577090;0;44424;166383;65117119;79407;1480244;59968150;3572879;9850;756;1116;0;228;0;1;
10616;9378076;558157824;16146432;1725997056;4582285;0;112730;503842;0;0;0;0;0;14301;756;1116;0;228;0;1;
10617;64377172;558157824;16146432;1725997056;61006904;0;41144;157307;59608384;62873;971644;55759370;2798918;8738;756;1116;0;228;0;1;
10618;8889935;558157824;16146432;1725997056;5987336;0;84774;370881;0;0;0;0;0;11451;756;1116;0;228;0;1;
10619;5628832;558157824;16146432;1725997056;3672781;0;59878;160882;0;0;0;0;0;7387;756;1116;0;228;0;1;
