Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
35059;3512129;551301120;42041344;913031168;1047941;0;32519;0;0;0;0;0;0;4296;1512;2232;0;76;0;1;
35060;5504135;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35061;2226284;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35062;4885882;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35063;2956458;551301120;42041344;913031168;941298;0;31541;0;0;0;0;0;0;3703;1512;2232;0;76;0;1;
35064;4622700;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35065;2483617;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35066;5169294;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35067;3074700;551301120;42041344;913031168;997330;0;42239;0;0;0;0;0;0;4125;1512;2232;0;76;0;1;
35068;5416329;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35069;2320368;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35070;5375494;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35071;2142638;551301120;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35072;5661163;551301120;42045440;913035264;1036366;0;33063;0;0;0;0;0;0;3872;1512;2232;0;76;0;1;
35073;2248440;551301120;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35074;4666824;551301120;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35075;2987646;551301120;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35076;7301531;551301120;42045440;913035264;5604172;0;50091;0;0;0;0;0;0;3933;1512;2232;0;76;0;1;
35077;2273157;551301120;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35078;4663347;551301120;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35079;3546363;551317504;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35080;7070209;551317504;42041344;913031168;5401591;0;55460;0;0;0;0;0;0;3790;1512;2232;0;76;0;1;
35081;2424104;551317504;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35082;9012681;551317504;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35083;5544290;551317504;42041344;913031168;1012923;0;33557;0;0;0;0;0;0;5697;1512;2232;0;76;0;1;
35084;4812552;551317504;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35085;3837107;551317504;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35086;7366657;551317504;42045440;913035264;5621471;0;45425;0;0;0;0;0;0;4146;1512;2232;0;76;0;1;
35087;2461951;551317504;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35088;5902824;551317504;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35089;211128296;557248512;43081728;914071552;208907755;0;32821;0;207780970;26316;1021;201773884;5895847;9529;1512;2232;0;76;0;1;
35090;9690972;557248512;43081728;914071552;4288552;0;82099;0;0;0;0;0;0;10970;1512;2232;0;76;0;1;
35091;4573988;557248512;43081728;914071552;984688;0;31834;0;0;0;0;0;0;4134;1512;2232;0;76;0;1;
35092;8881275;563183616;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35093;3572420;563183616;59826176;930816000;1063386;0;33286;0;0;0;0;0;0;4028;1512;2232;0;76;0;1;
35094;8849473;569131008;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35095;2572582;569131008;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35096;6048490;569131008;59826176;930816000;3868929;0;34474;0;0;0;0;0;0;4047;1512;2232;0;76;0;1;
35097;3956480;568111104;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35098;6052753;568111104;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35099;3690222;551337984;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35100;10000165;557281280;58793984;929783808;966171;0;32053;0;0;0;0;0;0;4154;1512;2232;0;76;0;1;
35101;5776524;563220480;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35102;3372431;563220480;58793984;929783808;954796;0;32820;0;0;0;0;0;0;4143;1512;2232;0;76;0;1;
35103;5931483;563220480;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35104;2504674;563220480;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35105;4746066;563220480;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35106;4234157;563220480;58793984;929783808;937760;0;33406;0;0;0;0;0;0;4179;1512;2232;0;76;0;1;
35107;4795936;563220480;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35108;3847955;563240960;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35109;5345533;563240960;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35110;5602650;551337984;42012672;913002496;978947;0;40926;0;0;0;0;0;0;4125;1512;2232;0;76;0;1;
35111;6096907;551337984;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35112;2521060;551337984;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35113;5916553;551337984;42012672;913002496;2446777;0;33176;0;0;0;0;0;0;4322;1512;2232;0;76;0;1;
35114;3135703;551337984;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35115;4845366;551337984;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35116;3731773;551337984;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35117;7160130;551337984;42016768;913006592;5403378;0;34141;0;0;0;0;0;0;3977;1512;2232;0;76;0;1;
35118;2424351;551337984;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35119;6049590;551337984;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35120;3683387;551337984;42012672;913002496;1068983;0;62893;0;0;0;0;0;0;3783;1512;2232;0;76;0;1;
35121;6020546;551337984;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35122;3347592;551333888;42008576;912998400;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35123;9217768;557277184;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35124;3676522;557277184;58785792;929775616;1005407;0;34534;0;0;0;0;0;0;4017;1512;2232;0;76;0;1;
35125;9525915;563220480;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35126;3805790;563220480;58785792;929775616;1020602;0;33147;0;0;0;0;0;0;3850;1512;2232;0;76;0;1;
35127;6118981;563220480;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35128;2770478;563220480;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35129;6128484;563220480;58789888;929779712;1055512;0;42963;0;0;0;0;0;0;4761;1512;2232;0;76;0;1;
35130;4365750;551350272;42049536;913039360;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35131;5962960;551350272;42049536;913039360;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35132;3540305;551350272;42049536;913039360;988669;0;33479;0;0;0;0;0;0;4009;1512;2232;0;76;0;1;
35133;5998998;551350272;42049536;913039360;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35134;2561843;551350272;42049536;913039360;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35135;5663772;551350272;42049536;913039360;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35136;4480055;551346176;42045440;913035264;965018;0;33193;0;0;0;0;0;0;4184;1512;2232;0;76;0;1;
35137;4816634;551346176;42045440;913035264;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35138;2441602;551342080;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35139;5349432;551342080;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35140;4388995;551342080;42041344;913031168;922519;0;32788;0;0;0;0;0;0;4652;1512;2232;0;76;0;1;
35141;6105063;551342080;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35142;2253427;551342080;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35143;5992684;551342080;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35144;3535120;551342080;42041344;913031168;1728800;0;32365;0;0;0;0;0;0;4432;1512;2232;0;76;0;1;
35145;4954368;551342080;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35146;5800633;557285376;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35147;3269038;557285376;58785792;929775616;972893;0;32753;0;0;0;0;0;0;3810;1512;2232;0;76;0;1;
35148;7923653;563232768;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35149;3445330;563232768;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35150;6245309;563232768;58789888;929779712;3503493;0;34095;0;0;0;0;0;0;4238;1512;2232;0;76;0;1;
35151;3270860;563232768;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35152;8992834;563232768;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35153;5215184;563232768;58793984;929783808;1547189;0;47547;0;0;0;0;0;0;6332;1512;2232;0;76;0;1;
35154;5610448;563232768;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35155;8041894;551358464;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35156;8252849;551358464;42016768;913006592;5790029;0;45299;0;0;0;0;0;0;5844;1512;2232;0;76;0;1;
35157;5378144;551358464;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35158;9941481;551358464;42016768;913006592;7544005;0;42822;0;0;0;0;0;0;6109;1512;2232;0;76;0;1;
35159;2882915;551358464;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35160;7781798;551358464;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35161;4428289;551358464;42016768;913006592;1179859;0;45538;0;0;0;0;0;0;4961;1512;2232;0;76;0;1;
35162;6905521;551358464;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35163;4903636;551354368;42012672;913002496;1222067;0;44950;0;0;0;0;0;0;5506;1512;2232;0;76;0;1;
35164;5040614;551354368;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35165;4732975;551354368;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35166;5177930;551354368;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35167;5322393;551354368;42012672;913002496;1044876;0;35947;0;0;0;0;0;0;4918;1512;2232;0;76;0;1;
35168;6713479;551354368;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35169;3578779;551354368;42016768;913006592;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35170;11674997;557297664;58793984;929783808;6169376;0;35338;0;0;0;0;0;0;4360;1512;2232;0;76;0;1;
35171;2828841;557297664;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35172;11403918;563245056;58793984;929783808;6033293;0;36895;0;0;0;0;0;0;4377;1512;2232;0;76;0;1;
35173;2609024;563245056;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35174;6904711;563245056;58793984;929783808;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35175;232726332;552398848;43081728;914071552;229956131;0;34770;0;228734294;27250;1054;221498210;7117726;9874;1512;2232;0;76;0;1;
35176;11474520;552398848;43081728;914071552;4054356;0;88779;0;0;0;0;0;0;12208;1512;2232;0;76;0;1;
35177;2525579;552398848;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35178;7864741;552398848;43081728;914071552;1194982;0;34466;0;0;0;0;0;0;4457;1512;2232;0;76;0;1;
35179;2541838;552398848;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35180;6718834;552398848;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35181;3810510;552398848;43081728;914071552;1933987;0;35505;0;0;0;0;0;0;4255;1512;2232;0;76;0;1;
35182;6304926;552398848;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35183;3603599;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35184;5158734;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35185;3713168;551358464;42041344;913031168;1154067;0;40285;0;0;0;0;0;0;4223;1512;2232;0;76;0;1;
35186;9494138;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35187;6903347;551358464;42041344;913031168;1067407;0;33756;0;0;0;0;0;0;4365;1512;2232;0;76;0;1;
35188;6692801;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35189;2431710;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35190;7798474;551358464;42041344;913031168;1098449;0;33705;0;0;0;0;0;0;4243;1512;2232;0;76;0;1;
35191;2458046;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35192;6636630;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35193;3553845;551358464;42041344;913031168;1741744;0;34864;0;0;0;0;0;0;4463;1512;2232;0;76;0;1;
35194;5276803;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35195;2506697;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35196;5118050;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35197;3565101;551358464;42041344;913031168;1041716;0;34238;0;0;0;0;0;0;4350;1512;2232;0;76;0;1;
35198;5179358;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35199;2617254;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35200;6247582;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35201;3372346;551358464;42041344;913031168;1034700;0;33256;0;0;0;0;0;0;3959;1512;2232;0;76;0;1;
35202;5787305;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35203;2421531;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35204;4658811;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35205;3318121;551358464;42041344;913031168;982347;0;33075;0;0;0;0;0;0;5994;1512;2232;0;76;0;1;
35206;5791041;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35207;2368524;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35208;5575424;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35209;3500367;551358464;42041344;913031168;1083783;0;33765;0;0;0;0;0;0;3872;1512;2232;0;76;0;1;
35210;5684200;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35211;2392581;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35212;5639553;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35213;3415920;551358464;42041344;913031168;1022554;0;32317;0;0;0;0;0;0;3822;1512;2232;0;76;0;1;
35214;5694915;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35215;2494928;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35216;4811057;551358464;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35217;7203837;557285376;58789888;929779712;1027282;0;32457;0;0;0;0;0;0;4109;1512;2232;0;76;0;1;
35218;2431070;557285376;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35219;5612215;557285376;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35220;3293478;557285376;58789888;929779712;909231;0;32339;0;0;0;0;0;0;4247;1512;2232;0;76;0;1;
35221;8728555;563228672;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35222;2338174;563228672;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35223;4745948;563228672;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35224;239451598;552415232;43048960;914038784;235540778;0;39233;0;234121770;24329;968;223965929;10028218;10164;1512;2232;0;76;0;1;
35225;17540565;552415232;43048960;914038784;5502022;0;161909;0;0;0;0;0;0;22567;1512;2232;0;76;0;1;
35226;4965970;552415232;43048960;914038784;1348406;0;44786;0;0;0;0;0;0;5735;1512;2232;0;76;0;1;
35227;6124111;552415232;43048960;914038784;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35228;12172419;558342144;59826176;930816000;1441699;0;39950;0;0;0;0;0;0;5525;1512;2232;0;76;0;1;
35229;9049083;564285440;59826176;930816000;1257219;0;39945;0;0;0;0;0;0;5696;1512;2232;0;76;0;1;
35230;8655630;564285440;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35231;4466870;564285440;59826176;930816000;1207874;0;54454;0;0;0;0;0;0;5624;1512;2232;0;76;0;1;
35232;5251986;564285440;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35233;4090116;563322880;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35234;5169144;563322880;58789888;929779712;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35235;240607429;552415232;43048960;914038784;236987184;0;60677;0;235659575;28128;1255;228384606;7144914;10930;1512;2232;0;76;0;1;
35236;9854197;552415232;43048960;914038784;4161736;0;111524;0;0;0;0;0;0;14660;1512;2232;0;76;0;1;
35237;8931990;558333952;59826176;930816000;1075165;0;33561;0;0;0;0;0;0;4584;1512;2232;0;76;0;1;
35238;10031466;564281344;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35239;3726665;564281344;59826176;930816000;1078656;0;44716;0;0;0;0;0;0;4347;1512;2232;0;76;0;1;
35240;5403026;564281344;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35241;2565349;564281344;59826176;930816000;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35242;7854627;564281344;59826176;930816000;6010963;0;45722;0;0;0;0;0;0;4561;1512;2232;0;76;0;1;
35243;11920515;563318784;58777600;929767424;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35244;7841074;563318784;58777600;929767424;5630403;0;38606;0;0;0;0;0;0;5165;1512;2232;0;76;0;1;
35245;4348090;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35246;8032595;551374848;42033152;913022976;6047007;0;48846;0;0;0;0;0;0;4531;1512;2232;0;76;0;1;
35247;2434425;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35248;6510534;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35249;238708806;552181760;43081728;914071552;235908891;0;35179;0;234719466;26227;1061;227613137;6988502;10775;1512;2232;0;76;0;1;
35250;11775162;552181760;43081728;914071552;4170032;0;102367;0;0;0;0;0;0;12568;1512;2232;0;76;0;1;
35251;3575192;552181760;43081728;914071552;1038359;0;37124;0;0;0;0;0;0;4318;1512;2232;0;76;0;1;
35252;5357926;552181760;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35253;2530627;552181760;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35254;6266006;552181760;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35255;3536397;552181760;43081728;914071552;1023310;0;35423;0;0;0;0;0;0;5148;1512;2232;0;76;0;1;
35256;6403694;552181760;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35257;2839443;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35258;6500817;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35259;3822478;551374848;42033152;913022976;1073841;0;34274;0;0;0;0;0;0;4806;1512;2232;0;76;0;1;
35260;6483512;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35261;2349598;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35262;7495410;551374848;42033152;913022976;1113792;0;34259;0;0;0;0;0;0;4614;1512;2232;0;76;0;1;
35263;2337714;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35264;6329193;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35265;3521106;551374848;42033152;913022976;1321303;0;32399;0;0;0;0;0;0;4242;1512;2232;0;76;0;1;
35266;7071845;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35267;4019120;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35268;6411444;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35269;5545460;551374848;42033152;913022976;1197789;0;39636;0;0;0;0;0;0;5568;1512;2232;0;76;0;1;
35270;8571076;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35271;5321183;551374848;42033152;913022976;1229927;0;41350;0;0;0;0;0;0;5781;1512;2232;0;76;0;1;
35272;6131923;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35273;2688957;551374848;42033152;913022976;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35274;206205503;552431616;43081728;914071552;201504154;0;35345;0;200258014;24174;979;192373629;7767096;9830;1512;2232;0;76;0;1;
35275;9178407;552431616;43081728;914071552;4169266;0;81877;0;0;0;0;0;0;11190;1512;2232;0;76;0;1;
35276;5092449;552431616;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35277;4304752;552431616;43081728;914071552;991842;0;32569;0;0;0;0;0;0;3982;1512;2232;0;76;0;1;
35278;5711861;552431616;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35279;2341474;552431616;43081728;914071552;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35280;10238910;552431616;43081728;914071552;8219862;0;51313;0;0;0;0;0;0;6244;1512;2232;0;76;0;1;
35281;4129852;551391232;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35282;5405377;551391232;42041344;913031168;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35283;4997524;551391232;42041344;913031168;1341008;0;43464;0;0;0;0;0;0;6172;1512;2232;0;76;0;1;
35284;11262563;557326336;58785792;929775616;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35285;4204479;557371392;58781696;929771520;1182451;0;40207;0;0;0;0;0;0;5954;1512;2232;0;76;0;1;
35286;8858080;563314688;58781696;929771520;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35287;4660079;563314688;58781696;929771520;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35288;8390587;563314688;58781696;929771520;1172414;0;60611;0;0;0;0;0;0;5516;1512;2232;0;76;0;1;
35289;2533655;563314688;58781696;929771520;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35290;6490880;563314688;58781696;929771520;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35291;8665207;551395328;42004480;912994304;1369520;0;43974;0;0;0;0;0;0;6693;1512;2232;0;76;0;1;
35292;6751730;551395328;42004480;912994304;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35293;6767615;551399424;42008576;912998400;1367972;0;89392;0;0;0;0;0;0;5518;1512;2232;0;76;0;1;
35294;6809962;551399424;42008576;912998400;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35295;5726467;551399424;42012672;913002496;1225675;0;45421;0;0;0;0;0;0;5671;1512;2232;0;76;0;1;
35296;7146937;551399424;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35297;2890188;551399424;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35298;6639372;551403520;42012672;913002496;3994852;0;52841;0;0;0;0;0;0;5809;1512;2232;0;76;0;1;
35299;5289274;551403520;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35300;5857083;551403520;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35301;6807233;551403520;42012672;913002496;1522708;0;50695;0;0;0;0;0;0;6166;1512;2232;0;76;0;1;
35302;8917644;551403520;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35303;4408434;551403520;42012672;913002496;2116082;0;46986;0;0;0;0;0;0;5551;1512;2232;0;76;0;1;
35304;7158527;551403520;42012672;913002496;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35305;4382962;551399424;42008576;912998400;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
35306;5254131;551399424;42008576;912998400;0;0;0;0;0;0;0;0;0;0;1512;2232;0;76;0;1;
