Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
70864,16715767,19250020352,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70865,15138566,19250020352,73924608,49875673088,2680721,0,645204,0,0,0,0,0,0,4439,400.0,775.0,0.0,95.0,0.0,90.0
70866,12400910,19250020352,73924608,49875673088,2445009,0,649132,0,0,0,0,0,0,4450,400.0,775.0,0.0,95.0,0.0,90.0
70867,8772587,19250016256,73920512,49875668992,2161282,0,640146,0,0,0,0,0,0,4232,400.0,775.0,0.0,95.0,0.0,90.0
70868,13102221,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70869,9363396,19250016256,73920512,49875668992,2555820,0,643478,0,0,0,0,0,0,3959,400.0,775.0,0.0,95.0,0.0,90.0
70870,10835741,19250016256,73920512,49875668992,2012792,0,641573,0,0,0,0,0,0,3957,400.0,775.0,0.0,95.0,0.0,90.0
70871,7454656,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70872,11887714,19250016256,73920512,49875668992,2289899,0,641536,0,0,0,0,0,0,4217,400.0,775.0,0.0,95.0,0.0,90.0
70873,12002845,19250016256,73920512,49875668992,2240079,0,644162,0,0,0,0,0,0,4388,400.0,775.0,0.0,95.0,0.0,90.0
70874,10073870,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70875,9873944,19250016256,73920512,49875668992,2274120,0,642473,0,0,0,0,0,0,4283,400.0,775.0,0.0,95.0,0.0,90.0
70876,13628534,19250016256,73920512,49875668992,2194527,0,652921,0,0,0,0,0,0,4107,400.0,775.0,0.0,95.0,0.0,90.0
70877,9156047,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70878,10768708,19250016256,73920512,49875668992,2487625,0,652119,0,0,0,0,0,0,4098,400.0,775.0,0.0,95.0,0.0,90.0
70879,11288054,19250016256,73920512,49875668992,2033092,0,637836,0,0,0,0,0,0,4190,400.0,775.0,0.0,95.0,0.0,90.0
70880,9964911,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70881,48124999,19252432896,76337152,49878085632,38446999,0,682258,0,35843686,42153,1063,33819322,1898948,5199,400.0,775.0,0.0,95.0,0.0,90.0
70882,25055882,19252432896,76337152,49878085632,7488924,0,1962187,0,0,0,0,0,0,9711,400.0,775.0,0.0,95.0,0.0,90.0
70883,10927544,19252432896,76337152,49878085632,2960467,0,967784,0,0,0,0,0,0,5942,400.0,775.0,0.0,95.0,0.0,90.0
70884,19224478,19252432896,76337152,49878085632,2701434,0,913339,0,0,0,0,0,0,5305,400.0,775.0,0.0,95.0,0.0,90.0
70885,15616885,19252432896,76337152,49878085632,2802084,0,871001,0,0,0,0,0,0,5617,400.0,775.0,0.0,95.0,0.0,90.0
70886,12462188,19252432896,76337152,49878085632,2680692,0,866541,0,0,0,0,0,0,6437,400.0,775.0,0.0,95.0,0.0,90.0
70887,16066514,19252432896,76337152,49878085632,3127386,0,1026403,0,0,0,0,0,0,8245,400.0,775.0,0.0,95.0,0.0,90.0
70888,8646292,19252432896,76337152,49878085632,2767477,0,995763,0,0,0,0,0,0,7213,400.0,775.0,0.0,95.0,0.0,90.0
70889,13265204,19252432896,76337152,49878085632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70890,30724964,19251109888,75014144,49876762624,3780241,0,1236321,0,0,0,0,0,0,8075,400.0,775.0,0.0,95.0,0.0,90.0
70891,24724572,19251109888,75014144,49876762624,8874258,0,2294429,0,0,0,0,0,0,12430,400.0,775.0,0.0,95.0,0.0,90.0
70892,14590256,19250016256,73920512,49875668992,3325278,0,1100416,0,0,0,0,0,0,6438,400.0,775.0,0.0,95.0,0.0,90.0
70893,15094414,19250016256,73924608,49875673088,3078718,0,1016963,0,0,0,0,0,0,6363,400.0,775.0,0.0,95.0,0.0,90.0
70894,11300476,19250016256,73928704,49875677184,2836794,0,953183,0,0,0,0,0,0,6277,400.0,775.0,0.0,95.0,0.0,90.0
70895,15088596,19250016256,73928704,49875677184,2655833,0,914464,0,0,0,0,0,0,6145,400.0,775.0,0.0,95.0,0.0,90.0
70896,14200507,19250016256,73928704,49875677184,2787078,0,865768,0,0,0,0,0,0,6241,400.0,775.0,0.0,95.0,0.0,90.0
70897,11991150,19250016256,73928704,49875677184,3234826,0,836776,0,0,0,0,0,0,5844,400.0,775.0,0.0,95.0,0.0,90.0
70898,8438977,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70899,11609821,19250016256,73928704,49875677184,3321641,0,768349,0,0,0,0,0,0,6196,400.0,775.0,0.0,95.0,0.0,90.0
70900,16704901,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70901,15766990,19250016256,73920512,49875668992,11439849,0,1357125,0,0,0,0,0,0,8014,400.0,775.0,0.0,95.0,0.0,90.0
70902,12878363,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70903,22934104,19250016256,73920512,49875668992,9840954,0,682218,0,0,0,0,0,0,5277,400.0,775.0,0.0,95.0,0.0,90.0
70904,29971174,19250016256,73920512,49875668992,13346678,0,1338517,0,0,0,0,0,0,8015,400.0,775.0,0.0,95.0,0.0,90.0
70905,16439192,19250016256,73920512,49875668992,5156306,0,685992,0,0,0,0,0,0,5395,400.0,775.0,0.0,95.0,0.0,90.0
70906,23540981,19250016256,73920512,49875668992,9821241,0,692718,0,0,0,0,0,0,5371,400.0,775.0,0.0,95.0,0.0,90.0
70907,18328252,19250016256,73920512,49875668992,5423031,0,1326065,0,0,0,0,0,0,7671,400.0,775.0,0.0,95.0,0.0,90.0
70908,15169985,19250016256,73920512,49875668992,7235657,0,627314,0,0,0,0,0,0,4333,400.0,775.0,0.0,95.0,0.0,90.0
70909,15649661,19250016256,73920512,49875668992,2576240,0,630936,0,0,0,0,0,0,4581,400.0,775.0,0.0,95.0,0.0,90.0
70910,11329433,19250016256,73920512,49875668992,1985765,0,629980,0,0,0,0,0,0,4345,400.0,775.0,0.0,95.0,0.0,90.0
70911,20285959,19250016256,73920512,49875668992,10122091,0,638267,0,0,0,0,0,0,4382,400.0,775.0,0.0,95.0,0.0,90.0
70912,9789954,19250016256,73920512,49875668992,2048179,0,638937,0,0,0,0,0,0,4029,400.0,775.0,0.0,95.0,0.0,90.0
70913,11737918,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70914,10032882,19250016256,73920512,49875668992,2149936,0,644448,0,0,0,0,0,0,3975,400.0,775.0,0.0,95.0,0.0,90.0
70915,14761713,19250016256,73920512,49875668992,5578368,0,630226,0,0,0,0,0,0,4180,400.0,775.0,0.0,95.0,0.0,90.0
70916,14544309,19250016256,73924608,49875673088,3306592,0,630088,0,0,0,0,0,0,4610,400.0,775.0,0.0,95.0,0.0,90.0
70917,10035095,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70918,9462998,19250016256,73924608,49875673088,2205192,0,645650,0,0,0,0,0,0,4521,400.0,775.0,0.0,95.0,0.0,90.0
70919,10932671,19250016256,73924608,49875673088,1984570,0,631929,0,0,0,0,0,0,4111,400.0,775.0,0.0,95.0,0.0,90.0
70920,6024894,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70921,11262843,19250016256,73924608,49875673088,2192145,0,656585,0,0,0,0,0,0,4233,400.0,775.0,0.0,95.0,0.0,90.0
70922,9131333,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70923,8708931,19250016256,73924608,49875673088,2262067,0,643502,0,0,0,0,0,0,4160,400.0,775.0,0.0,95.0,0.0,90.0
70924,10617234,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70925,6653957,19250016256,73924608,49875673088,2126741,0,646473,0,0,0,0,0,0,4404,400.0,775.0,0.0,95.0,0.0,90.0
70926,12162055,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70927,8896162,19250016256,73920512,49875668992,2306489,0,640969,0,0,0,0,0,0,4342,400.0,775.0,0.0,95.0,0.0,90.0
70928,10414397,19250016256,73920512,49875668992,1884407,0,634079,0,0,0,0,0,0,4602,400.0,775.0,0.0,95.0,0.0,90.0
70929,6766606,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70930,11126383,19250016256,73920512,49875668992,2117808,0,643151,0,0,0,0,0,0,4180,400.0,775.0,0.0,95.0,0.0,90.0
70931,9667141,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70932,9032084,19250016256,73928704,49875677184,2174599,0,645592,0,0,0,0,0,0,4298,400.0,775.0,0.0,95.0,0.0,90.0
70933,10335484,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70934,6839810,19250016256,73928704,49875677184,2238360,0,653200,0,0,0,0,0,0,4310,400.0,775.0,0.0,95.0,0.0,90.0
70935,13742252,19250016256,73928704,49875677184,2029073,0,651944,0,0,0,0,0,0,4201,400.0,775.0,0.0,95.0,0.0,90.0
70936,10153704,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70937,8645256,19250016256,73928704,49875677184,2227371,0,659173,0,0,0,0,0,0,4806,400.0,775.0,0.0,95.0,0.0,90.0
70938,7419236,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70939,11446927,19250016256,73920512,49875668992,2187383,0,645438,0,0,0,0,0,0,4728,400.0,775.0,0.0,95.0,0.0,90.0
70940,12560724,19250016256,73924608,49875673088,2169867,0,655465,0,0,0,0,0,0,4472,400.0,775.0,0.0,95.0,0.0,90.0
70941,8458180,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70942,7953608,19250016256,73924608,49875673088,2194122,0,651328,0,0,0,0,0,0,3946,400.0,775.0,0.0,95.0,0.0,90.0
70943,11426285,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70944,10120538,19250016256,73924608,49875673088,2271534,0,650734,0,0,0,0,0,0,4008,400.0,775.0,0.0,95.0,0.0,90.0
70945,10457129,19250016256,73924608,49875673088,2028245,0,647013,0,0,0,0,0,0,4492,400.0,775.0,0.0,95.0,0.0,90.0
70946,6972004,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70947,11437884,19250016256,73924608,49875673088,2068377,0,635681,0,0,0,0,0,0,4694,400.0,775.0,0.0,95.0,0.0,90.0
70948,9715942,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70949,8558152,19250016256,73924608,49875673088,2253208,0,652970,0,0,0,0,0,0,4624,400.0,775.0,0.0,95.0,0.0,90.0
70950,11594115,19250016256,73924608,49875673088,2140659,0,635721,0,0,0,0,0,0,4422,400.0,775.0,0.0,95.0,0.0,90.0
70951,7023104,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70952,11870448,19250016256,73924608,49875673088,2311438,0,664725,0,0,0,0,0,0,4798,400.0,775.0,0.0,95.0,0.0,90.0
70953,6526994,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70954,8852786,19250016256,73924608,49875673088,2143984,0,649625,0,0,0,0,0,0,4494,400.0,775.0,0.0,95.0,0.0,90.0
70955,9935271,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70956,8444512,19250016256,73924608,49875673088,2147973,0,650621,0,0,0,0,0,0,4723,400.0,775.0,0.0,95.0,0.0,90.0
70957,7780718,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70958,11831848,19250016256,73928704,49875677184,2283141,0,649698,0,0,0,0,0,0,4307,400.0,775.0,0.0,95.0,0.0,90.0
70959,11581485,19250016256,73928704,49875677184,2057794,0,638445,0,0,0,0,0,0,4236,400.0,775.0,0.0,95.0,0.0,90.0
70960,13042507,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70961,9375262,19250016256,73928704,49875677184,2200750,0,643915,0,0,0,0,0,0,4317,400.0,775.0,0.0,95.0,0.0,90.0
70962,13772434,19250016256,73928704,49875677184,2016536,0,630277,0,0,0,0,0,0,4324,400.0,775.0,0.0,95.0,0.0,90.0
70963,6375083,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70964,8903587,19250016256,73928704,49875677184,2047520,0,640458,0,0,0,0,0,0,4343,400.0,775.0,0.0,95.0,0.0,90.0
70965,7141614,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70966,9301127,19250016256,73920512,49875668992,2117974,0,641510,0,0,0,0,0,0,4181,400.0,775.0,0.0,95.0,0.0,90.0
70967,6460104,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70968,9071182,19250016256,73924608,49875673088,2134472,0,654636,0,0,0,0,0,0,4585,400.0,775.0,0.0,95.0,0.0,90.0
70969,6722955,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70970,9064811,19250016256,73924608,49875673088,2140624,0,640400,0,0,0,0,0,0,4086,400.0,775.0,0.0,95.0,0.0,90.0
70971,7123915,19250016256,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70972,44587414,19252355072,76337152,49878085632,40569949,0,649710,0,38372879,33552,1005,36455667,1818121,5150,400.0,775.0,0.0,95.0,0.0,90.0
70973,14024650,19252355072,76337152,49878085632,5074111,0,1289851,0,0,0,0,0,0,6934,400.0,775.0,0.0,95.0,0.0,90.0
70974,11217526,19252432896,76337152,49878085632,2101077,0,638162,0,0,0,0,0,0,4409,400.0,775.0,0.0,95.0,0.0,90.0
70975,13155192,19252432896,76337152,49878085632,2925840,0,976480,0,0,0,0,0,0,5678,400.0,775.0,0.0,95.0,0.0,90.0
70976,14640147,19252432896,76337152,49878085632,2929078,0,980717,0,0,0,0,0,0,5708,400.0,775.0,0.0,95.0,0.0,90.0
70977,13127694,19252432896,76337152,49878085632,2828909,0,862760,0,0,0,0,0,0,5189,400.0,775.0,0.0,95.0,0.0,90.0
70978,10721401,19252432896,76337152,49878085632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70979,8927118,19252432896,76337152,49878085632,2671414,0,793692,0,0,0,0,0,0,5052,400.0,775.0,0.0,95.0,0.0,90.0
70980,13654300,19252432896,76337152,49878085632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70981,85901644,19252342784,76247040,49877995520,4360526,0,978697,0,0,0,0,0,0,6119,400.0,775.0,0.0,95.0,0.0,90.0
70982,28860509,19252342784,76247040,49877995520,11683628,0,4094050,0,0,0,0,0,0,18409,400.0,775.0,0.0,95.0,0.0,90.0
70983,15947719,19252342784,76247040,49877995520,5337837,0,1852361,0,0,0,0,0,0,10129,400.0,775.0,0.0,95.0,0.0,90.0
70984,17012022,19252342784,76247040,49877995520,2680241,0,868417,0,0,0,0,0,0,5978,400.0,775.0,0.0,95.0,0.0,90.0
70985,11826785,19252342784,76247040,49877995520,2640207,0,834284,0,0,0,0,0,0,5571,400.0,775.0,0.0,95.0,0.0,90.0
70986,15467283,19252342784,76247040,49877995520,3778683,0,822456,0,0,0,0,0,0,5089,400.0,775.0,0.0,95.0,0.0,90.0
70987,15073859,19252342784,76247040,49877995520,2908178,0,963321,0,0,0,0,0,0,6684,400.0,775.0,0.0,95.0,0.0,90.0
70988,9125202,19250016256,73920512,49875668992,2592586,0,830954,0,0,0,0,0,0,6134,400.0,775.0,0.0,95.0,0.0,90.0
70989,10073022,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70990,9239743,19250016256,73920512,49875668992,2626288,0,799398,0,0,0,0,0,0,5407,400.0,775.0,0.0,95.0,0.0,90.0
70991,11035422,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
70992,11050931,19250016256,73924608,49875673088,5180442,0,729502,0,0,0,0,0,0,5581,400.0,775.0,0.0,95.0,0.0,90.0
70993,25092668,19250016256,73924608,49875673088,12245145,0,687944,0,0,0,0,0,0,6289,400.0,775.0,0.0,95.0,0.0,90.0
70994,22281181,19250016256,73924608,49875673088,6640066,0,676766,0,0,0,0,0,0,5518,400.0,775.0,0.0,95.0,0.0,90.0
70995,33764094,19250016256,73924608,49875673088,25279967,0,1345384,0,0,0,0,0,0,8021,400.0,775.0,0.0,95.0,0.0,90.0
70996,20375374,19250020352,73924608,49875673088,7636633,0,1342862,0,0,0,0,0,0,7781,400.0,775.0,0.0,95.0,0.0,90.0
70997,26321475,19250020352,73924608,49875673088,10907032,0,680013,0,0,0,0,0,0,5339,400.0,775.0,0.0,95.0,0.0,90.0
70998,11856593,19250020352,73924608,49875673088,2794655,0,677967,0,0,0,0,0,0,5879,400.0,775.0,0.0,95.0,0.0,90.0
70999,17763088,19250020352,73924608,49875673088,8489588,0,681882,0,0,0,0,0,0,5640,400.0,775.0,0.0,95.0,0.0,90.0
71000,10838362,19250020352,73924608,49875673088,2153180,0,683697,0,0,0,0,0,0,5655,400.0,775.0,0.0,95.0,0.0,90.0
71001,19457650,19250020352,73924608,49875673088,7806875,0,668042,0,0,0,0,0,0,5235,400.0,775.0,0.0,95.0,0.0,90.0
71002,10850564,19250020352,73924608,49875673088,2119708,0,668438,0,0,0,0,0,0,5369,400.0,775.0,0.0,95.0,0.0,90.0
71003,12034319,19250020352,73924608,49875673088,3978413,0,689654,0,0,0,0,0,0,5105,400.0,775.0,0.0,95.0,0.0,90.0
71004,7780047,19250020352,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71005,8702252,19250020352,73924608,49875673088,2146089,0,679753,0,0,0,0,0,0,5272,400.0,775.0,0.0,95.0,0.0,90.0
71006,6693178,19250020352,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71007,8155683,19250020352,73924608,49875673088,2140198,0,672105,0,0,0,0,0,0,4881,400.0,775.0,0.0,95.0,0.0,90.0
71008,7200163,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71009,7973152,19250020352,73928704,49875677184,2068163,0,673039,0,0,0,0,0,0,5079,400.0,775.0,0.0,95.0,0.0,90.0
71010,6993312,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71011,8893005,19250020352,73928704,49875677184,2190716,0,678030,0,0,0,0,0,0,4838,400.0,775.0,0.0,95.0,0.0,90.0
71012,7497413,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71013,7996905,19250020352,73928704,49875677184,2148739,0,684335,0,0,0,0,0,0,5336,400.0,775.0,0.0,95.0,0.0,90.0
71014,6039921,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71015,8764512,19250020352,73928704,49875677184,2136782,0,683570,0,0,0,0,0,0,5147,400.0,775.0,0.0,95.0,0.0,90.0
71016,7288755,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71017,5511734,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71018,7595073,19250020352,73928704,49875677184,2253313,0,684377,0,0,0,0,0,0,5139,400.0,775.0,0.0,95.0,0.0,90.0
71019,10672958,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71020,6790575,19250020352,73928704,49875677184,2391792,0,686406,0,0,0,0,0,0,5055,400.0,775.0,0.0,95.0,0.0,90.0
71021,9258912,19250020352,73928704,49875677184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71022,5934524,19250020352,73924608,49875673088,2004787,0,687493,0,0,0,0,0,0,5030,400.0,775.0,0.0,95.0,0.0,90.0
71023,8172716,19250020352,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71024,46351826,19252224000,76337152,49878085632,41235253,0,676478,0,39085272,27983,1002,37197912,1791275,5939,400.0,775.0,0.0,95.0,0.0,90.0
71025,15959015,19252224000,76337152,49878085632,7820553,0,1969434,0,0,0,0,0,0,10806,400.0,775.0,0.0,95.0,0.0,90.0
71026,11000690,19252224000,76337152,49878085632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71027,7073348,19252224000,76337152,49878085632,2566868,0,694589,0,0,0,0,0,0,5551,400.0,775.0,0.0,95.0,0.0,90.0
71028,12342904,19252224000,76337152,49878085632,2269410,0,696981,0,0,0,0,0,0,5010,400.0,775.0,0.0,95.0,0.0,90.0
71029,10357239,19252224000,76337152,49878085632,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71030,10764462,19252224000,76337152,49878085632,3022424,0,956859,0,0,0,0,0,0,6210,400.0,775.0,0.0,95.0,0.0,90.0
71031,14998189,19252224000,76337152,49878085632,2667938,0,879221,0,0,0,0,0,0,6232,400.0,775.0,0.0,95.0,0.0,90.0
71032,6876880,19250921472,74940416,49876688896,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71033,9908769,19250921472,74940416,49876688896,2646064,0,800445,0,0,0,0,0,0,5565,400.0,775.0,0.0,95.0,0.0,90.0
71034,9035885,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71035,10075168,19250016256,73920512,49875668992,2446383,0,754128,0,0,0,0,0,0,5446,400.0,775.0,0.0,95.0,0.0,90.0
71036,16188207,19250016256,73924608,49875673088,2476599,0,719396,0,0,0,0,0,0,5508,400.0,775.0,0.0,95.0,0.0,90.0
71037,11374933,19250016256,73924608,49875673088,2321799,0,710358,0,0,0,0,0,0,5475,400.0,775.0,0.0,95.0,0.0,90.0
71038,5967304,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71039,11102363,19250016256,73924608,49875673088,2402183,0,693879,0,0,0,0,0,0,5016,400.0,775.0,0.0,95.0,0.0,90.0
71040,7441930,19250016256,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71041,9655047,19250016256,73924608,49875673088,2308631,0,683663,0,0,0,0,0,0,5100,400.0,775.0,0.0,95.0,0.0,90.0
71042,9318092,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71043,9580476,19250016256,73920512,49875668992,2319013,0,695076,0,0,0,0,0,0,5327,400.0,775.0,0.0,95.0,0.0,90.0
71044,11401158,19250016256,73920512,49875668992,2116127,0,689620,0,0,0,0,0,0,5635,400.0,775.0,0.0,95.0,0.0,90.0
71045,12445728,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71046,6017468,19250016256,73920512,49875668992,2269238,0,687698,0,0,0,0,0,0,5075,400.0,775.0,0.0,95.0,0.0,90.0
71047,10194687,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71048,7758990,19250016256,73920512,49875668992,2245799,0,683630,0,0,0,0,0,0,5285,400.0,775.0,0.0,95.0,0.0,90.0
71049,8238917,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71050,12758702,19250016256,73920512,49875668992,5489638,0,692584,0,0,0,0,0,0,5502,400.0,775.0,0.0,95.0,0.0,90.0
71051,30380819,19250016256,73920512,49875668992,16635524,0,683542,0,0,0,0,0,0,5315,400.0,775.0,0.0,95.0,0.0,90.0
71052,16353149,19250016256,73924608,49875673088,3087224,0,678296,0,0,0,0,0,0,5148,400.0,775.0,0.0,95.0,0.0,90.0
71053,28329229,19250016256,73924608,49875673088,19926384,0,669158,0,0,0,0,0,0,5213,400.0,775.0,0.0,95.0,0.0,90.0
71054,24741970,19250016256,73932800,49875681280,6472837,0,1338240,0,0,0,0,0,0,7873,400.0,775.0,0.0,95.0,0.0,90.0
71055,13084906,19250016256,73932800,49875681280,8185580,0,1329481,0,0,0,0,0,0,7825,400.0,775.0,0.0,95.0,0.0,90.0
71056,10443981,19250016256,73932800,49875681280,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71057,9065177,19250016256,73932800,49875681280,3101535,0,679593,0,0,0,0,0,0,5489,400.0,775.0,0.0,95.0,0.0,90.0
71058,20924284,19250016256,73932800,49875681280,10833973,0,682932,0,0,0,0,0,0,4858,400.0,775.0,0.0,95.0,0.0,90.0
71059,15752987,19250016256,73932800,49875681280,6861497,0,675366,0,0,0,0,0,0,5726,400.0,775.0,0.0,95.0,0.0,90.0
71060,14436366,19250016256,73932800,49875681280,3565635,0,667538,0,0,0,0,0,0,5162,400.0,775.0,0.0,95.0,0.0,90.0
71061,13804366,19250020352,73924608,49875673088,5351736,0,672695,0,0,0,0,0,0,5323,400.0,775.0,0.0,95.0,0.0,90.0
71062,10969941,19250020352,73924608,49875673088,3613549,0,679611,0,0,0,0,0,0,5459,400.0,775.0,0.0,95.0,0.0,90.0
71063,6911037,19250020352,73924608,49875673088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
71064,9463617,19250020352,73924608,49875673088,2131415,0,680642,0,0,0,0,0,0,5339,400.0,775.0,0.0,95.0,0.0,90.0
71065,80674223,19250016256,73920512,49875668992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
