Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
21486;1676810;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21487;4434853;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21488;2604242;2245664768;29024256;3064274944;936572;0;28935;103551;0;0;0;0;0;3260;882;1302;0;462;0;1;
21489;4236246;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21490;2211480;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21491;4206829;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21492;1578274;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21493;4272871;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21494;2414266;2245664768;29024256;3064274944;925233;0;30611;159505;0;0;0;0;0;3310;882;1302;0;462;0;1;
21495;4060696;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21496;1620791;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21497;4498294;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21498;1750643;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21499;5317578;2245664768;29024256;3064274944;905717;0;30557;101237;0;0;0;0;0;3444;882;1302;0;462;0;1;
21500;2051806;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21501;4355438;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21502;1719838;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21503;4259778;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21504;3503633;2245664768;29024256;3064274944;1814362;0;31539;111572;0;0;0;0;0;3566;882;1302;0;462;0;1;
21505;4478380;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21506;1610540;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21507;4132448;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21508;1820982;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21509;5281920;2245664768;29024256;3064274944;1049504;0;31362;137358;0;0;0;0;0;3376;882;1302;0;462;0;1;
21510;1781333;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21511;4345057;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21512;1552366;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21513;9691372;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21514;3823837;2245664768;29028352;3064279040;1063232;0;32146;128156;0;0;0;0;0;3431;882;1302;0;462;0;1;
21515;4432634;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21516;1623098;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21517;5016487;2245664768;29028352;3064279040;1078988;0;35436;112418;0;0;0;0;0;3325;882;1302;0;462;0;1;
21518;1645699;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21519;4376785;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21520;1706288;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21521;4238001;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21522;2650421;2245664768;29024256;3064274944;994287;0;30655;153391;0;0;0;0;0;3160;882;1302;0;462;0;1;
21523;4416769;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21524;1668343;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21525;4298347;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21526;1579978;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21527;4262239;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21528;2558803;2245664768;29024256;3064274944;961325;0;32014;104215;0;0;0;0;0;3406;882;1302;0;462;0;1;
21529;4557293;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21530;1707049;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21531;3525689;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21532;1525665;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21533;5452989;2245664768;29024256;3064274944;1013548;0;30350;106522;0;0;0;0;0;3274;882;1302;0;462;0;1;
21534;1578990;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21535;4027900;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21536;2016531;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21537;1657182;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21538;3515592;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21539;2732536;2245664768;29024256;3064274944;1100905;0;55409;162096;0;0;0;0;0;3603;882;1302;0;462;0;1;
21540;3547185;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21541;1607073;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21542;4261069;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21543;1596513;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21544;4089437;2245664768;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21545;3372823;2245664768;29028352;3064279040;1057113;0;42945;107091;0;0;0;0;0;3519;882;1302;0;462;0;1;
21546;3712461;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21547;1714378;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21548;4485470;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21549;1644973;2245664768;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21550;5445712;2245664768;29028352;3064279040;1027612;0;29903;109312;0;0;0;0;0;3297;882;1302;0;462;0;1;
21551;1716703;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21552;3632768;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21553;1684850;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21554;3906697;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21555;2538456;2245701632;29024256;3064274944;948736;0;39604;113323;0;0;0;0;0;4711;882;1302;0;462;0;1;
21556;4429985;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21557;1577802;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21558;4276260;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21559;1567584;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21560;4243069;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21561;2520419;2245701632;29024256;3064274944;975108;0;30513;103791;0;0;0;0;0;10527;882;1302;0;462;0;1;
21562;4268465;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21563;2509546;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21564;4321996;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21565;2733975;2245701632;29024256;3064274944;1026650;0;30328;132746;0;0;0;0;0;3592;882;1302;0;462;0;1;
21566;4268472;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21567;1689182;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21568;4058110;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21569;2077991;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21570;1580095;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21571;5704357;2245701632;29028352;3064279040;1099241;0;35724;138908;0;0;0;0;0;3571;882;1302;0;462;0;1;
21572;1670113;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21573;4507659;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21574;1591303;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21575;4428222;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21576;2668392;2245701632;29024256;3064274944;1075299;0;31350;118056;0;0;0;0;0;5151;882;1302;0;462;0;1;
21577;4511439;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21578;1891192;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21579;4379818;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21580;1681190;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21581;4188060;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21582;3211695;2245701632;29028352;3064279040;996537;0;44436;102245;0;0;0;0;0;3719;882;1302;0;462;0;1;
21583;4369198;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21584;1564269;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21585;4378856;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21586;2757117;2245701632;29028352;3064279040;939373;0;30725;109369;0;0;0;0;0;3381;882;1302;0;462;0;1;
21587;4411820;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21588;1604054;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21589;4385312;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21590;1555458;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21591;4494993;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21592;2611087;2245701632;29024256;3064274944;1051403;0;31168;136175;0;0;0;0;0;3558;882;1302;0;462;0;1;
21593;3808186;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21594;1654219;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21595;4523701;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21596;1536643;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21597;5588960;2245701632;29024256;3064274944;1006039;0;31186;129337;0;0;0;0;0;3340;882;1302;0;462;0;1;
21598;1668994;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21599;4408289;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21600;1606656;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21601;4230974;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21602;2555849;2245701632;29024256;3064274944;1010297;0;31008;147435;0;0;0;0;0;3489;882;1302;0;462;0;1;
21603;4354219;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21604;1637028;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21605;4071449;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21606;1727354;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21607;4062144;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21608;2786018;2245701632;29024256;3064274944;1135909;0;51324;137209;0;0;0;0;0;3288;882;1302;0;462;0;1;
21609;4503118;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21610;1632434;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21611;4104614;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21612;7087864;2245701632;29028352;3064279040;4741693;0;33907;133996;0;0;0;0;0;3498;882;1302;0;462;0;1;
21613;4126782;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21614;2580104;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21615;4090181;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21616;3479969;2245701632;29032448;3064283136;1022641;0;33343;107390;0;0;0;0;0;4230;882;1302;0;462;0;1;
21617;4608437;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21618;1707873;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21619;4597985;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21620;1848580;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21621;5404599;2245701632;29032448;3064283136;1121516;0;43815;145650;0;0;0;0;0;3539;882;1302;0;462;0;1;
21622;2007216;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21623;4621876;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21624;1577868;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21625;4573740;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21626;2612207;2245705728;29028352;3064279040;1072770;0;46967;110037;0;0;0;0;0;3757;882;1302;0;462;0;1;
21627;3890933;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21628;1698153;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21629;4620625;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21630;1859553;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21631;5308878;2245705728;29028352;3064279040;1000550;0;35245;103948;0;0;0;0;0;4387;882;1302;0;462;0;1;
21632;1619464;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21633;4463105;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21634;1697052;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21635;4456938;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21636;2594455;2245701632;29024256;3064274944;976397;0;38584;106003;0;0;0;0;0;3431;882;1302;0;462;0;1;
21637;4361681;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21638;1632645;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21639;4248176;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21640;2253629;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21641;5101036;2245701632;29028352;3064279040;927331;0;30274;122115;0;0;0;0;0;3685;882;1302;0;462;0;1;
21642;1694366;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21643;4590531;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21644;1665697;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21645;4319639;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21646;3389312;2245701632;29028352;3064279040;1121888;0;55339;167647;0;0;0;0;0;3950;882;1302;0;462;0;1;
21647;4529967;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21648;1689822;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21649;4385418;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21650;1654249;2245701632;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21651;5749437;2245701632;29028352;3064279040;1134256;0;63808;106941;0;0;0;0;0;3614;882;1302;0;462;0;1;
21652;1801284;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21653;4674603;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21654;1870345;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21655;4498159;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21656;3163886;2245701632;29024256;3064274944;1188313;0;67303;194408;0;0;0;0;0;3924;882;1302;0;462;0;1;
21657;4437890;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21658;1816324;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21659;4392754;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21660;1660290;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21661;5079581;2245701632;29024256;3064274944;965163;0;32775;119170;0;0;0;0;0;4018;882;1302;0;462;0;1;
21662;2263381;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21663;4435845;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21664;1620294;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21665;4394180;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21666;2779448;2245701632;29032448;3064283136;912925;0;31361;107840;0;0;0;0;0;3250;882;1302;0;462;0;1;
21667;4355428;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21668;1589509;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21669;4146523;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21670;2607603;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21671;5319303;2245705728;29028352;3064279040;912709;0;31095;106911;0;0;0;0;0;3683;882;1302;0;462;0;1;
21672;1567414;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21673;4223273;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21674;2376174;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21675;4316544;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21676;2665397;2245701632;29024256;3064274944;1024794;0;30577;105375;0;0;0;0;0;3317;882;1302;0;462;0;1;
21677;4377710;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21678;2013195;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21679;4389560;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21680;1497658;2245701632;29024256;3064274944;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21681;5280164;2245701632;29024256;3064274944;1096043;0;41289;120494;0;0;0;0;0;3414;882;1302;0;462;0;1;
21682;2535330;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21683;4414029;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21684;1873448;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21685;4386706;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21686;2590044;2245701632;29032448;3064283136;1036426;0;30027;138290;0;0;0;0;0;3348;882;1302;0;462;0;1;
21687;4196388;2245701632;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21688;2560507;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21689;4394007;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21690;1631495;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21691;5309619;2245705728;29028352;3064279040;1044223;0;29940;140690;0;0;0;0;0;3510;882;1302;0;462;0;1;
21692;4460378;2245705728;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21693;7697393;2245705728;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21694;4418168;2245705728;29036544;3064287232;1422194;0;50937;125881;0;0;0;0;0;5576;882;1302;0;462;0;1;
21695;6143114;2245705728;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21696;3697373;2245705728;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21697;4643304;2245705728;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21698;5404367;2245709824;29032448;3064283136;1241227;0;48532;116316;0;0;0;0;0;6089;882;1302;0;462;0;1;
21699;6651873;2245709824;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21700;2117737;2245709824;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21701;6150482;2245709824;29032448;3064283136;1167693;0;40768;129524;0;0;0;0;0;5778;882;1302;0;462;0;1;
21702;3486935;2245709824;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21703;4640127;2245709824;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21704;1920718;2245709824;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21705;5709331;2245709824;29036544;3064287232;1106796;0;38130;118679;0;0;0;0;0;4882;882;1302;0;462;0;1;
21706;3374375;2245709824;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21707;4736143;2245709824;29036544;3064287232;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21708;1937409;2245709824;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21709;6406215;2245709824;29032448;3064283136;1283687;0;39336;152661;0;0;0;0;0;4191;882;1302;0;462;0;1;
21710;1626912;2245709824;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21711;5001036;2245709824;29032448;3064283136;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21712;1686887;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21713;4833450;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21714;2656234;2245705728;29028352;3064279040;1065736;0;35537;113732;0;0;0;0;0;4830;882;1302;0;462;0;1;
21715;4938555;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21716;1625216;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21717;4963037;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21718;2668910;2245705728;29028352;3064279040;1013544;0;35606;104859;0;0;0;0;0;5618;882;1302;0;462;0;1;
21719;4980599;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21720;1598137;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21721;5004925;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21722;1903577;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21723;5978050;2245705728;29028352;3064279040;1070481;0;36832;129695;0;0;0;0;0;4023;882;1302;0;462;0;1;
21724;1627225;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21725;4212707;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21726;2525301;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21727;4876440;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21728;2704631;2245705728;29028352;3064279040;1049145;0;35678;150232;0;0;0;0;0;3958;882;1302;0;462;0;1;
21729;5066885;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21730;1629284;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
21731;4859761;2245705728;29028352;3064279040;0;0;0;0;0;0;0;0;0;0;882;1302;0;462;0;1;
