Player_ID,Total_Players,RoundTripDelay_ms
46,40,19.72
46,40,20.47
46,40,21.59
46,40,20.86
46,40,20.10
46,40,19.51
46,40,19.01
46,40,18.59
46,40,20.10
46,40,19.49
46,40,20.57
46,40,20.46
46,40,21.48
46,40,21.43
46,40,21.16
46,40,20.43
46,40,21.56
46,40,21.57
46,40,20.92
46,40,21.97
46,40,21.77
46,40,22.04
46,40,21.84
46,40,23.62
46,40,23.45
46,40,23.47
46,40,23.85
46,40,26.07
46,40,27.18
46,40,26.12
46,40,27.58
46,40,26.64
46,40,26.32
46,40,25.72
46,40,25.89
46,40,24.93
46,40,24.65
46,40,23.47
46,40,22.45
46,40,23.62
46,40,23.78
46,40,23.54
46,40,24.14
46,40,24.86
46,40,24.07
46,40,24.72
46,40,25.66
46,40,25.75
46,40,25.35
46,40,25.49
46,40,24.45
46,40,23.75
46,40,24.79
46,40,25.29
46,40,25.49
46,40,24.01
46,40,23.64
46,40,23.09
46,40,21.98
46,40,22.22
46,40,21.85
46,40,22.48
46,40,22.10
46,40,22.12
46,40,23.16
46,40,23.04
46,40,23.24
46,40,23.52
46,40,23.64
46,40,24.33
46,40,24.43
46,40,24.57
46,40,23.23
46,40,22.89
46,40,23.38
46,40,24.30
46,40,25.10
46,40,26.45
46,40,26.36
46,40,27.13
46,40,26.74
46,40,26.59
46,40,26.03
46,40,25.92
46,40,24.33
46,40,24.09
46,40,24.00
46,40,24.62
46,40,24.76
46,40,25.68
46,40,24.64
46,40,23.44
46,40,23.32
46,40,24.52
46,40,24.72
46,40,24.47
46,40,25.61
46,40,26.95
46,40,25.88
46,40,25.90
46,40,25.72
46,40,24.81
46,40,24.89
46,40,25.64
46,40,25.02
46,40,25.21
46,40,25.40
46,40,25.16
46,40,25.72
46,40,25.46
46,40,26.21
46,40,26.10
46,40,26.20
46,40,24.89
46,40,24.94
46,40,26.12
46,40,25.67
46,40,26.51
46,40,25.85
46,40,25.76
46,40,25.84
46,40,25.33
46,40,26.78
46,40,25.91
46,40,25.77
46,40,24.87
46,40,23.68
46,40,23.01
46,40,24.01
46,40,23.55
46,40,24.26
46,40,23.77
46,40,23.16
46,40,24.16
46,40,24.42
46,40,23.75
46,40,24.26
46,40,25.25
46,40,24.38
46,40,24.03
46,40,23.98
46,40,25.46
46,40,26.57
46,40,26.11
46,40,25.40
46,40,24.59
46,40,23.90
46,40,24.19
46,40,23.58
46,40,23.80
46,40,23.31
46,40,22.98
47,40,33.33
47,40,31.45
47,40,28.77
47,40,26.57
47,40,24.78
47,40,23.31
47,40,22.10
47,40,21.12
47,40,20.31
47,40,19.65
47,40,19.11
47,40,18.67
47,40,18.31
47,40,18.01
47,40,17.77
47,40,17.57
47,40,17.41
47,40,17.28
47,40,17.17
47,40,17.08
47,40,17.01
47,40,16.95
47,40,16.90
47,40,16.89
47,40,16.85
47,40,17.47
47,40,20.35
47,40,22.07
47,40,21.09
47,40,20.29
47,40,19.63
47,40,19.10
47,40,18.66
47,40,18.30
47,40,18.01
47,40,17.77
47,40,17.58
47,40,17.48
47,40,17.84
47,40,18.23
47,40,17.95
47,40,17.72
47,40,19.42
47,40,21.95
47,40,24.03
47,40,23.57
47,40,22.58
47,40,21.52
47,40,21.88
47,40,23.40
47,40,24.57
47,40,25.62
47,40,24.11
47,40,22.77
47,40,21.68
47,40,20.78
47,40,20.03
47,40,20.74
47,40,21.17
47,40,20.96
47,40,20.23
47,40,20.83
47,40,21.24
47,40,20.45
47,40,22.93
47,40,22.70
47,40,21.64
47,40,20.75
47,40,20.34
47,40,20.35
47,40,20.34
47,40,19.68
47,40,19.92
47,40,19.60
47,40,19.61
47,40,21.14
47,40,20.91
47,40,20.92
47,40,20.99
47,40,20.29
47,40,20.30
47,40,21.13
47,40,21.68
47,40,21.57
47,40,21.65
47,40,21.54
47,40,20.81
47,40,21.33
47,40,21.33
47,40,22.31
47,40,22.06
47,40,21.27
47,40,21.59
47,40,23.57
47,40,25.59
47,40,25.35
47,40,25.81
47,40,25.48
47,40,24.53
47,40,24.33
47,40,24.41
47,40,23.79
47,40,23.77
47,40,24.65
47,40,24.55
47,40,24.73
47,40,26.12
47,40,27.18
47,40,26.01
47,40,25.95
47,40,25.09
47,40,24.20
47,40,24.06
47,40,23.65
47,40,23.86
47,40,23.99
47,40,24.26
47,40,24.10
47,40,24.13
47,40,22.88
47,40,23.06
47,40,23.12
47,40,22.87
47,40,23.20
47,40,23.32
47,40,22.37
47,40,22.28
47,40,23.27
47,40,22.99
47,40,24.66
47,40,24.21
47,40,23.99
47,40,23.35
47,40,22.44
47,40,22.76
47,40,23.10
47,40,22.24
47,40,21.35
47,40,22.39
47,40,22.07
47,40,21.93
47,40,21.70
47,40,21.44
47,40,23.41
47,40,24.33
47,40,23.75
47,40,22.52
47,40,22.35
47,40,23.48
47,40,23.81
47,40,24.70
47,40,23.43
47,40,23.86
47,40,24.00
47,40,23.98
47,40,24.71
47,40,24.86
47,40,24.65
47,40,25.61
47,40,26.70
47,40,25.41
47,40,24.83
47,40,25.36
47,40,26.08
47,40,25.07
47,40,25.12
47,40,26.07
47,40,25.32
47,40,25.23
47,40,24.93
47,40,25.24
47,40,23.86
47,40,23.68
47,40,23.59
47,40,23.86
47,40,24.58
47,40,24.12
47,40,24.04
47,40,24.88
47,40,25.09
47,40,24.10
47,40,24.14
47,40,23.84
47,40,23.85
47,40,23.60
47,40,23.78
47,40,22.97
47,40,23.16
47,40,22.15
47,40,22.01
47,40,22.70
47,40,23.15
47,40,22.33
47,40,22.31
47,40,22.53
47,40,23.32
47,40,23.23
47,40,23.14
47,40,22.51
47,40,22.51
47,40,22.15
47,40,22.17
47,40,23.32
47,40,23.00
47,40,22.53
47,40,22.03
47,40,23.44
48,40,33.36
48,40,33.37
48,40,30.90
48,40,28.33
48,40,26.26
48,40,25.21
48,40,26.15
48,40,26.19
48,40,24.49
48,40,23.09
48,40,21.93
48,40,22.41
48,40,24.20
48,40,22.89
48,40,22.14
48,40,23.20
48,40,25.72
48,40,24.73
48,40,24.20
48,40,25.59
48,40,23.99
48,40,22.92
48,40,23.38
48,40,25.74
48,40,26.02
48,40,25.02
48,40,26.07
48,40,25.52
48,40,26.32
48,40,25.71
48,40,26.46
48,40,27.49
48,40,28.84
48,40,28.14
48,40,28.53
48,40,27.61
48,40,26.44
48,40,26.98
48,40,26.88
48,40,28.16
48,40,28.44
48,40,27.50
48,40,26.71
48,40,25.91
48,40,25.13
48,40,25.02
48,40,25.08
48,40,26.84
48,40,26.57
48,40,27.28
48,40,28.18
48,40,28.58
48,40,28.27
48,40,27.77
48,40,27.67
48,40,28.22
48,40,28.13
48,40,28.34
48,40,29.25
48,40,28.82
48,40,28.65
48,40,28.09
48,40,27.22
48,40,28.35
48,40,29.81
48,40,29.06
48,40,30.33
48,40,29.55
48,40,28.60
48,40,29.52
48,40,29.44
48,40,29.22
48,40,29.42
48,40,29.61
48,40,28.70
48,40,29.32
48,40,29.48
48,40,28.89
48,40,27.30
48,40,28.29
48,40,27.30
48,40,27.55
48,40,29.42
48,40,29.10
48,40,28.70
48,40,28.31
48,40,26.64
48,40,27.29
48,40,28.00
48,40,28.22
48,40,27.06
48,40,26.50
48,40,26.87
48,40,27.49
48,40,27.05
48,40,26.90
48,40,26.66
48,40,27.00
48,40,26.90
48,40,25.93
48,40,27.72
48,40,26.45
48,40,27.54
48,40,26.19
48,40,27.93
48,40,27.06
48,40,27.17
48,40,27.53
48,40,28.82
48,40,28.56
48,40,28.48
48,40,28.39
48,40,27.62
48,40,26.32
48,40,26.00
48,40,27.13
48,40,27.24
48,40,26.29
48,40,26.65
48,40,27.31
48,40,26.67
48,40,26.48
48,40,26.31
48,40,25.32
48,40,26.82
48,40,25.80
48,40,27.07
48,40,26.67
48,40,25.63
48,40,26.55
48,40,25.19
48,40,26.55
48,40,26.76
48,40,26.40
48,40,26.29
48,40,27.51
48,40,27.51
48,40,28.35
48,40,28.69
48,40,28.02
48,40,28.43
48,40,28.53
48,40,28.09
48,40,28.38
48,40,28.55
48,40,28.90
48,40,28.98
48,40,28.72
48,40,28.88
48,40,27.90
48,40,28.08
48,40,27.85
48,40,27.46
48,40,27.56
48,40,26.99
49,40,33.33
49,40,33.34
49,40,33.34
49,40,32.06
49,40,29.94
49,40,27.57
49,40,25.60
49,40,23.99
49,40,22.66
49,40,21.60
49,40,23.73
49,40,25.48
49,40,26.26
49,40,24.54
49,40,23.12
49,40,22.62
49,40,24.60
49,40,26.22
49,40,24.49
49,40,25.70
49,40,25.82
49,40,24.91
49,40,23.47
49,40,24.71
49,40,23.82
49,40,22.52
49,40,23.33
49,40,24.00
49,40,27.28
49,40,28.45
49,40,27.77
49,40,27.07
49,40,27.68
49,40,26.73
49,40,26.59
49,40,26.19
49,40,27.05
49,40,26.01
49,40,24.54
49,40,25.72
49,40,25.23
49,40,26.81
49,40,27.06
49,40,26.21
49,40,25.96
49,40,26.12
49,40,25.74
49,40,25.61
49,40,26.63
49,40,25.45
49,40,24.30
49,40,24.96
49,40,24.99
49,40,24.36
49,40,26.14
49,40,27.06
49,40,27.15
49,40,26.71
49,40,26.08
49,40,26.49
49,40,26.00
49,40,25.00
49,40,24.01
49,40,24.02
49,40,24.82
49,40,25.21
49,40,25.57
49,40,24.50
49,40,24.25
49,40,24.15
49,40,23.44
49,40,22.42
49,40,23.34
49,40,23.69
49,40,24.44
49,40,23.62
49,40,22.95
49,40,23.35
49,40,23.54
49,40,23.61
49,40,23.73
49,40,23.84
49,40,25.06
49,40,24.96
49,40,25.70
49,40,25.80
49,40,26.66
49,40,28.13
49,40,29.51
49,40,30.04
49,40,30.42
49,40,29.35
49,40,29.38
49,40,29.11
49,40,28.20
49,40,29.41
49,40,28.73
49,40,27.84
49,40,27.84
49,40,26.39
49,40,27.50
49,40,26.50
49,40,27.40
49,40,27.25
49,40,26.97
49,40,25.85
49,40,26.40
49,40,26.34
49,40,26.93
49,40,26.30
49,40,26.36
49,40,26.40
49,40,27.23
49,40,26.76
49,40,25.65
49,40,26.14
49,40,24.88
49,40,26.17
49,40,26.29
49,40,25.92
49,40,25.32
49,40,25.31
49,40,25.53
49,40,25.46
49,40,26.37
49,40,25.63
49,40,25.34
49,40,25.58
49,40,25.87
49,40,26.24
49,40,25.47
49,40,24.92
49,40,25.98
49,40,24.94
49,40,25.05
49,40,27.04
49,40,26.94
49,40,25.81
49,40,27.39
49,40,28.47
49,40,27.65
49,40,27.20
49,40,27.28
49,40,27.78
49,40,27.47
49,40,27.39
49,40,28.37
49,40,27.81
49,40,28.19
49,40,26.89
49,40,26.55
49,40,26.66
49,40,25.46
49,40,24.19
49,40,24.66
49,40,25.59
49,40,25.57
49,40,25.97
49,40,26.19
49,40,27.39
49,40,27.89
49,40,27.72
49,40,27.87
49,40,27.72
49,40,26.59
49,40,26.76
49,40,27.37
50,40,16.67
50,40,16.70
50,40,19.09
50,40,20.47
50,40,19.78
50,40,22.29
50,40,21.95
50,40,22.19
50,40,23.16
50,40,24.19
50,40,25.28
50,40,23.72
50,40,23.85
50,40,24.97
50,40,26.08
50,40,24.99
50,40,25.39
50,40,25.25
50,40,24.86
50,40,24.69
50,40,24.61
50,40,25.29
50,40,25.61
50,40,25.14
50,40,24.91
50,40,25.11
50,40,26.19
50,40,26.63
50,40,27.09
50,40,28.43
50,40,28.07
50,40,27.58
50,40,26.86
50,40,29.04
50,40,29.11
50,40,30.54
50,40,30.73
50,40,30.13
50,40,29.82
50,40,28.11
50,40,27.12
50,40,27.97
50,40,28.53
50,40,26.59
50,40,26.34
50,40,27.18
50,40,25.99
50,40,25.68
50,40,26.60
50,40,27.03
50,40,27.33
50,40,28.67
50,40,28.39
50,40,29.00
50,40,28.17
50,40,28.53
50,40,28.02
50,40,28.45
50,40,27.76
50,40,26.98
50,40,27.20
50,40,27.93
50,40,28.63
50,40,27.22
50,40,27.02
50,40,26.90
50,40,26.24
50,40,27.33
50,40,27.99
50,40,27.00
50,40,26.10
50,40,27.92
50,40,27.77
50,40,27.07
50,40,26.22
50,40,27.16
50,40,27.49
50,40,28.00
50,40,28.23
50,40,28.36
50,40,27.88
50,40,27.20
50,40,27.13
50,40,29.37
50,40,27.94
50,40,28.69
50,40,28.31
50,40,27.69
50,40,28.90
50,40,28.91
50,40,28.28
50,40,29.19
50,40,30.62
50,40,30.26
50,40,29.91
50,40,29.41
50,40,28.97
50,40,29.15
50,40,28.31
50,40,28.32
50,40,27.54
50,40,27.89
50,40,28.03
50,40,26.98
50,40,27.10
50,40,26.44
50,40,26.74
50,40,27.41
50,40,27.12
50,40,25.90
50,40,26.81
50,40,25.88
50,40,26.66
50,40,27.25
50,40,27.93
50,40,28.98
50,40,28.52
50,40,28.90
50,40,28.30
50,40,28.80
50,40,28.22
50,40,28.93
50,40,28.75
50,40,28.03
50,40,26.72
50,40,26.74
50,40,28.25
50,40,27.63
50,40,27.49
50,40,28.96
50,40,28.50
50,40,26.37
50,40,25.35
50,40,25.46
50,40,25.14
50,40,26.68
50,40,24.91
50,40,24.26
50,40,24.46
50,40,25.23
50,40,25.36
50,40,26.19
50,40,25.73
50,40,25.79
50,40,25.59
50,40,25.74
51,40,33.34
51,40,32.16
51,40,32.38
51,40,32.58
51,40,30.88
51,40,29.01
51,40,29.21
51,40,26.95
51,40,25.47
51,40,26.93
51,40,26.24
51,40,27.62
51,40,27.48
51,40,28.14
51,40,27.86
51,40,26.27
51,40,25.85
51,40,25.45
51,40,26.57
51,40,25.43
51,40,24.88
51,40,24.78
51,40,25.44
51,40,25.73
51,40,26.24
51,40,27.42
51,40,27.48
51,40,27.46
51,40,26.30
51,40,26.44
51,40,25.36
51,40,26.03
51,40,26.48
51,40,26.48
51,40,26.70
51,40,26.80
51,40,27.34
51,40,27.97
51,40,26.76
51,40,28.32
51,40,28.79
51,40,28.06
51,40,28.73
51,40,28.44
51,40,26.95
51,40,27.56
51,40,27.25
51,40,26.76
51,40,27.61
51,40,26.95
51,40,26.46
51,40,25.55
51,40,26.66
51,40,26.55
51,40,26.80
51,40,27.00
51,40,26.37
51,40,27.23
51,40,27.38
51,40,28.57
51,40,27.87
51,40,27.35
51,40,27.36
51,40,27.41
51,40,26.43
51,40,25.68
51,40,24.76
51,40,25.58
51,40,25.34
51,40,26.28
51,40,27.04
51,40,29.24
51,40,27.90
51,40,28.02
51,40,26.60
51,40,26.25
51,40,25.73
51,40,25.57
51,40,25.12
51,40,27.06
51,40,25.89
51,40,26.90
51,40,28.04
51,40,26.02
51,40,25.40
51,40,25.79
51,40,25.50
51,40,25.64
51,40,27.10
51,40,27.11
51,40,27.87
51,40,26.50
51,40,26.76
51,40,26.97
51,40,26.17
51,40,25.99
51,40,25.93
51,40,25.05
51,40,24.90
51,40,25.47
51,40,26.65
51,40,26.83
51,40,26.58
51,40,26.22
51,40,24.59
51,40,23.76
51,40,24.00
51,40,23.88
51,40,24.76
51,40,25.06
51,40,25.81
51,40,25.73
51,40,26.18
51,40,26.71
51,40,27.35
51,40,28.06
51,40,29.55
51,40,28.81
51,40,29.03
51,40,28.08
51,40,29.69
51,40,29.37
51,40,29.91
51,40,30.60
51,40,30.08
51,40,30.79
51,40,29.86
51,40,29.11
51,40,30.74
51,40,30.12
51,40,29.18
51,40,30.18
51,40,28.26
51,40,27.50
51,40,26.44
51,40,26.27
51,40,26.42
51,40,25.86
51,40,26.05
51,40,25.26
51,40,25.36
51,40,27.15
51,40,26.76
51,40,26.18
51,40,27.29
51,40,26.23
51,40,27.34
51,40,26.79
51,40,27.14
51,40,27.04
51,40,26.97
52,40,33.35
52,40,31.46
52,40,28.78
52,40,26.58
52,40,24.79
52,40,23.32
52,40,22.12
52,40,21.13
52,40,20.33
52,40,21.10
52,40,23.33
52,40,25.15
52,40,24.43
52,40,23.03
52,40,21.92
52,40,20.97
52,40,20.24
52,40,19.71
52,40,19.16
52,40,19.32
52,40,20.00
52,40,22.43
52,40,23.75
52,40,22.47
52,40,21.43
52,40,22.49
52,40,24.46
52,40,25.47
52,40,23.87
52,40,22.57
52,40,21.50
52,40,20.63
52,40,19.91
52,40,19.32
52,40,18.85
52,40,18.46
52,40,18.14
52,40,19.11
52,40,21.72
52,40,22.55
52,40,21.49
52,40,20.62
52,40,20.62
52,40,21.72
52,40,20.85
52,40,20.10
52,40,19.48
52,40,18.99
52,40,19.96
52,40,21.76
52,40,20.92
52,40,20.30
52,40,21.50
52,40,20.68
52,40,21.82
52,40,20.90
52,40,22.56
52,40,23.75
52,40,23.31
52,40,24.82
52,40,23.34
52,40,22.17
52,40,21.63
52,40,21.37
52,40,20.53
52,40,21.21
52,40,21.03
52,40,20.91
52,40,21.06
52,40,21.89
52,40,21.87
52,40,22.65
52,40,21.78
52,40,21.50
52,40,21.12
52,40,22.37
52,40,22.98
52,40,23.75
52,40,23.61
52,40,23.74
52,40,23.15
52,40,23.78
52,40,23.17
52,40,25.31
52,40,25.06
52,40,25.84
52,40,24.83
52,40,25.06
52,40,25.12
52,40,26.00
52,40,25.48
52,40,25.95
52,40,25.96
52,40,25.08
52,40,24.35
52,40,23.81
52,40,23.69
52,40,24.00
52,40,24.56
52,40,24.64
52,40,24.74
52,40,24.71
52,40,24.06
52,40,22.85
52,40,24.25
52,40,24.61
52,40,24.67
52,40,25.33
52,40,25.33
52,40,25.58
52,40,24.00
52,40,22.81
52,40,23.38
52,40,22.97
52,40,24.37
52,40,25.46
52,40,25.69
52,40,24.94
52,40,24.04
52,40,26.35
52,40,26.52
52,40,26.62
52,40,26.03
52,40,24.55
52,40,25.22
52,40,24.82
52,40,24.98
52,40,24.68
52,40,25.55
52,40,24.30
52,40,25.39
52,40,24.71
52,40,23.49
52,40,24.30
52,40,25.92
52,40,24.66
52,40,23.77
52,40,23.80
52,40,23.99
52,40,24.21
52,40,25.69
52,40,25.04
52,40,23.89
52,40,23.44
52,40,22.45
52,40,22.71
52,40,22.68
52,40,24.10
52,40,25.04
52,40,25.08
52,40,23.56
52,40,22.56
52,40,22.84
52,40,23.30
52,40,23.48
52,40,23.86
52,40,23.09
52,40,23.37
52,40,23.27
52,40,24.35
52,40,24.36
52,40,23.47
52,40,23.50
52,40,23.46
52,40,23.53
52,40,23.03
52,40,23.12
52,40,24.43
52,40,23.80
52,40,22.86
52,40,24.32
52,40,24.43
52,40,24.24
52,40,22.94
52,40,21.88
52,40,20.96
52,40,21.18
52,40,23.06
52,40,24.23
52,40,23.51
52,40,23.26
52,40,23.06
52,40,23.87
52,40,22.58
52,40,23.35
52,40,22.81
52,40,22.64
52,40,23.25
52,40,22.46
52,40,22.43
52,40,22.73
52,40,21.93
52,40,23.09
52,40,22.21
52,40,21.99
52,40,22.61
52,40,22.36
53,40,33.34
53,40,30.88
53,40,28.30
53,40,26.19
53,40,24.47
53,40,23.09
53,40,24.42
53,40,26.05
53,40,27.38
53,40,26.00
53,40,24.31
53,40,23.53
53,40,22.96
53,40,21.82
53,40,20.89
53,40,20.13
53,40,19.50
53,40,18.99
53,40,18.57
53,40,18.23
53,40,17.96
53,40,17.72
53,40,17.54
53,40,18.13
53,40,20.89
53,40,21.13
53,40,20.92
53,40,20.15
53,40,19.53
53,40,19.02
53,40,18.60
53,40,18.26
53,40,18.02
53,40,18.44
53,40,18.76
53,40,21.43
53,40,23.61
53,40,23.56
53,40,22.93
53,40,21.83
53,40,20.89
53,40,21.44
53,40,23.61
53,40,23.53
53,40,24.39
53,40,23.04
53,40,23.67
53,40,25.42
53,40,25.58
53,40,24.54
53,40,23.71
53,40,23.88
53,40,23.85
53,40,23.18
53,40,24.55
53,40,23.97
53,40,23.67
53,40,22.73
53,40,21.94
53,40,21.67
53,40,22.09
53,40,22.06
53,40,22.97
53,40,22.78
53,40,21.69
53,40,21.93
53,40,23.16
53,40,23.99
53,40,22.91
53,40,24.29
53,40,23.32
53,40,23.39
53,40,24.09
53,40,22.87
53,40,21.99
53,40,22.06
53,40,22.06
53,40,23.65
53,40,24.63
53,40,24.16
53,40,23.76
53,40,23.84
53,40,24.43
53,40,25.25
53,40,25.10
53,40,24.99
53,40,23.89
53,40,24.06
53,40,23.07
53,40,24.49
53,40,24.85
53,40,25.01
53,40,25.64
53,40,25.55
53,40,24.63
53,40,24.15
53,40,25.40
53,40,25.83
53,40,25.62
53,40,25.50
53,40,26.22
53,40,25.40
53,40,24.67
53,40,24.07
53,40,23.41
53,40,24.10
53,40,24.02
53,40,23.42
53,40,23.58
53,40,23.16
53,40,23.60
53,40,23.13
53,40,23.59
53,40,23.97
53,40,24.19
53,40,24.54
53,40,27.21
53,40,27.80
53,40,27.24
53,40,26.79
53,40,25.86
53,40,25.49
53,40,25.08
53,40,24.55
53,40,25.78
53,40,24.17
53,40,23.82
53,40,23.76
53,40,23.77
53,40,24.59
53,40,24.19
53,40,24.87
53,40,25.43
53,40,24.93
53,40,25.02
53,40,24.95
53,40,25.96
53,40,24.95
53,40,25.61
53,40,25.20
53,40,24.75
53,40,24.23
53,40,24.06
53,40,24.74
53,40,24.61
53,40,24.97
53,40,26.64
53,40,26.30
53,40,26.87
53,40,26.37
53,40,25.49
53,40,24.90
53,40,25.20
53,40,26.17
53,40,25.64
53,40,25.74
53,40,25.52
53,40,25.62
53,40,26.25
53,40,25.85
53,40,25.43
53,40,24.93
53,40,25.23
53,40,24.67
53,40,24.69
53,40,23.81
53,40,23.06
53,40,24.83
53,40,24.84
53,40,24.24
53,40,25.23
53,40,23.76
53,40,24.61
53,40,24.27
53,40,24.39
53,40,24.14
53,40,24.42
53,40,24.52
53,40,25.87
53,40,24.69
53,40,24.11
53,40,24.07
53,40,24.62
53,40,24.40
53,40,23.50
53,40,23.52
53,40,23.51
53,40,24.23
53,40,23.67
53,40,25.22
53,40,25.15
53,40,23.67
53,40,23.97
54,40,33.46
54,40,32.79
54,40,29.95
54,40,29.42
54,40,30.16
54,40,28.85
54,40,26.65
54,40,25.45
54,40,23.86
54,40,22.55
54,40,21.50
54,40,21.91
54,40,20.96
54,40,20.20
54,40,22.62
54,40,22.73
54,40,21.74
54,40,20.99
54,40,20.79
54,40,22.50
54,40,21.46
54,40,22.50
54,40,24.48
54,40,25.58
54,40,24.62
54,40,25.17
54,40,25.60
54,40,26.10
54,40,27.18
54,40,25.35
54,40,25.07
54,40,24.38
54,40,25.34
54,40,24.91
54,40,26.50
54,40,27.36
54,40,26.77
54,40,27.42
54,40,26.93
54,40,26.43
54,40,25.94
54,40,26.71
54,40,26.50
54,40,26.12
54,40,26.87
54,40,26.43
54,40,26.48
54,40,25.62
54,40,25.87
54,40,26.84
54,40,26.89
54,40,26.05
54,40,26.51
54,40,27.25
54,40,26.51
54,40,26.70
54,40,27.23
54,40,27.05
54,40,25.60
54,40,24.04
54,40,25.17
54,40,25.76
54,40,26.72
54,40,25.59
54,40,25.76
54,40,25.97
54,40,26.78
54,40,27.60
54,40,27.71
54,40,27.02
54,40,26.21
54,40,27.21
54,40,26.58
54,40,26.70
54,40,26.58
54,40,26.21
54,40,27.38
54,40,27.12
54,40,26.94
54,40,27.16
54,40,26.93
54,40,27.40
54,40,28.07
54,40,26.41
54,40,26.25
54,40,25.77
54,40,26.37
54,40,26.99
54,40,26.06
54,40,27.39
54,40,27.13
54,40,25.92
54,40,26.29
54,40,26.06
54,40,24.47
54,40,24.45
54,40,25.63
54,40,26.72
54,40,26.29
54,40,26.23
54,40,26.27
54,40,26.85
54,40,27.13
54,40,26.69
54,40,26.15
54,40,25.91
54,40,26.87
54,40,27.21
54,40,25.56
54,40,27.05
54,40,27.24
54,40,27.55
54,40,27.76
54,40,28.01
54,40,27.45
54,40,26.99
54,40,27.48
54,40,27.16
54,40,27.08
54,40,28.74
54,40,28.25
54,40,27.39
54,40,26.62
54,40,26.89
54,40,26.68
54,40,27.09
54,40,26.54
54,40,26.00
54,40,25.83
54,40,25.64
54,40,25.06
54,40,24.82
54,40,25.44
54,40,26.27
54,40,26.45
54,40,26.67
54,40,27.35
54,40,26.68
54,40,26.20
54,40,27.31
54,40,27.61
54,40,27.49
54,40,27.65
54,40,26.22
54,40,25.25
54,40,25.73
54,40,26.79
54,40,27.11
54,40,26.43
54,40,25.41
54,40,25.48
54,40,26.62
54,40,26.93
54,40,27.63
54,40,28.35
54,40,28.29
54,40,27.07
55,40,33.33
55,40,30.87
55,40,28.30
55,40,26.19
55,40,24.47
55,40,23.05
55,40,21.90
55,40,20.96
55,40,20.20
55,40,20.24
55,40,19.60
55,40,22.12
55,40,24.17
55,40,25.83
55,40,24.17
55,40,22.81
55,40,21.70
55,40,20.82
55,40,20.07
55,40,19.46
55,40,18.96
55,40,18.55
55,40,18.21
55,40,19.82
55,40,22.27
55,40,21.85
55,40,21.00
55,40,21.04
55,40,23.29
55,40,23.90
55,40,22.59
55,40,21.58
55,40,22.02
55,40,24.08
55,40,23.91
55,40,22.60
55,40,21.53
55,40,21.34
55,40,20.51
55,40,20.48
55,40,21.14
55,40,21.77
55,40,22.28
55,40,23.09
55,40,21.97
55,40,22.31
55,40,23.08
55,40,22.68
55,40,21.75
55,40,21.78
55,40,23.15
55,40,22.91
55,40,23.54
55,40,22.93
55,40,23.94
55,40,24.34
55,40,24.08
55,40,25.07
55,40,24.57
55,40,25.46
55,40,26.09
55,40,26.03
55,40,26.17
55,40,25.57
55,40,24.65
55,40,24.15
55,40,26.43
55,40,25.29
55,40,24.67
55,40,24.90
55,40,24.71
55,40,24.56
55,40,24.11
55,40,24.50
55,40,23.32
55,40,23.75
55,40,24.12
55,40,25.07
55,40,26.29
55,40,26.84
55,40,26.62
55,40,26.89
55,40,26.04
55,40,26.69
55,40,27.01
55,40,25.78
55,40,26.07
55,40,25.75
55,40,24.23
55,40,24.49
55,40,25.00
55,40,24.69
55,40,23.91
55,40,23.93
55,40,24.00
55,40,24.28
55,40,24.95
55,40,24.87
55,40,25.04
55,40,23.73
55,40,22.78
55,40,21.83
55,40,21.77
55,40,21.71
55,40,21.40
55,40,21.76
55,40,22.50
55,40,23.34
55,40,23.00
55,40,23.35
55,40,23.91
55,40,24.01
55,40,23.06
55,40,22.55
55,40,23.01
55,40,23.11
55,40,23.19
55,40,22.32
55,40,23.07
55,40,23.55
55,40,22.88
55,40,22.34
55,40,22.95
55,40,23.72
55,40,24.62
55,40,26.18
55,40,26.14
55,40,26.12
55,40,25.76
55,40,25.33
55,40,24.45
55,40,23.11
55,40,23.43
55,40,22.60
55,40,21.98
55,40,22.78
55,40,22.38
55,40,23.17
55,40,24.11
55,40,23.80
55,40,24.56
55,40,24.79
55,40,24.21
55,40,23.96
55,40,25.26
55,40,25.38
55,40,25.13
55,40,26.23
55,40,26.35
55,40,26.04
55,40,25.37
55,40,25.99
55,40,27.35
55,40,27.51
55,40,27.21
55,40,27.34
55,40,26.11
55,40,25.41
55,40,25.07
55,40,24.74
55,40,24.53
55,40,23.82
55,40,23.83
55,40,23.16
55,40,22.42
55,40,23.31
55,40,22.18
55,40,21.83
55,40,21.73
55,40,23.83
55,40,23.77
55,40,22.61
55,40,21.70
55,40,22.41
55,40,21.74
55,40,22.20
55,40,21.21
55,40,21.48
55,40,22.08
55,40,22.45
55,40,23.65
56,40,33.41
56,40,30.94
56,40,29.01
56,40,26.79
56,40,24.96
56,40,23.46
56,40,22.24
56,40,23.71
56,40,24.84
56,40,23.91
56,40,22.60
56,40,21.53
56,40,20.65
56,40,19.94
56,40,19.41
56,40,20.19
56,40,22.58
56,40,24.55
56,40,26.14
56,40,27.26
56,40,25.54
56,40,23.96
56,40,22.65
56,40,21.60
56,40,22.16
56,40,23.60
56,40,22.35
56,40,21.32
56,40,22.34
56,40,21.99
56,40,21.58
56,40,23.77
56,40,23.11
56,40,22.72
56,40,23.41
56,40,23.49
56,40,23.43
56,40,23.10
56,40,22.65
56,40,24.08
56,40,23.32
