Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
8989;560140;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8990;238607;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8991;3467954;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8992;285946;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8993;546785;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8994;235211;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8995;593683;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8996;242895;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8997;3513990;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8998;867476;508698624;15966208;455991296;545242;0;9478;38112;0;0;0;0;0;2154;0;0;0;27;0;0;
8999;646533;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9000;253435;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9001;569247;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9002;237355;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9003;3521033;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9004;290013;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9005;548329;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9006;239259;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9007;599074;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9008;240791;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9009;3503921;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9010;298450;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9011;593273;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9012;255470;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9013;548999;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9014;234390;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9015;3514581;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9016;861736;508698624;15966208;455991296;522349;0;9227;29826;0;0;0;0;0;2114;0;0;0;27;0;0;
9017;594865;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9018;241724;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9019;600947;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9020;250880;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9021;3545028;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9022;301095;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9023;608321;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9024;245210;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9025;558748;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9026;238929;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9027;3484905;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9028;321844;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9029;609573;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9030;241363;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9031;580098;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9032;243566;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9033;3476570;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9034;899477;508698624;15966208;455991296;542737;0;9618;35316;0;0;0;0;0;2645;0;0;0;27;0;0;
9035;647334;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9036;241883;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9037;575069;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9038;241032;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9039;3300610;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9040;587001;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9041;613230;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9042;249277;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9043;551384;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9044;233468;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9045;3531273;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9046;290545;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9047;536456;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9048;240210;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9049;593263;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9050;244339;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9051;3499413;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9052;885812;508698624;15966208;455991296;544912;0;9578;40947;0;0;0;0;0;2624;0;0;0;27;0;0;
9053;649287;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9054;249397;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9055;585428;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9056;238868;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9057;3537505;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9058;277641;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9059;540383;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9060;244538;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9061;590717;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9062;253406;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9063;3510433;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9064;303930;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9065;614593;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9066;253094;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9067;573716;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9068;242194;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9069;3534709;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9070;854393;508698624;15966208;455991296;540804;0;9378;36098;0;0;0;0;0;2244;0;0;0;27;0;0;
9071;589356;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9072;238427;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9073;612098;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9074;243326;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9075;3429281;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9076;665287;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9077;610886;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9078;246071;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9079;571522;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9080;238467;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9081;3515052;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9082;319840;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9083;582242;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9084;248626;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9085;568667;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9086;249628;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9087;3928176;508698624;15974400;455999488;3481950;0;9328;39665;0;0;0;0;0;2144;0;0;0;27;0;0;
9088;685135;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9089;700303;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9090;245871;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9091;598632;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9092;239990;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9093;3565347;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9094;298991;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9095;611977;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9096;247584;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9097;562795;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9098;244088;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9099;3478704;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9100;277621;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9101;609132;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9102;242745;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9103;1397691;508698624;15966208;455991296;719038;0;9699;41818;0;0;0;0;0;2054;0;0;0;27;0;0;
9104;279143;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9105;3315167;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9106;626084;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9107;616937;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9108;248085;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9109;555051;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9110;244298;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9111;3487661;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9112;317735;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9113;570821;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9114;239379;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9115;594144;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9116;244178;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9117;3499793;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9118;285776;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9119;1244614;508698624;15966208;455991296;905098;0;9167;36729;0;0;0;0;0;2164;0;0;0;27;0;0;
9120;315331;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9121;592681;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9122;244389;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9123;3570656;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9124;275617;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9125;555922;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9126;246191;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9127;603421;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9128;246653;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9129;3537194;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9130;299552;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9131;601418;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9132;252333;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9133;565972;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9134;239099;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9135;3543335;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9136;925727;508698624;15966208;455991296;571652;0;10590;40886;0;0;0;0;0;2184;0;0;0;27;0;0;
9137;656651;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9138;245169;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9139;595226;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9140;248737;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9141;3296683;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9142;615514;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9143;591850;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9144;250079;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9145;566993;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9146;238297;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9147;3512557;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9148;310763;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9149;612158;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9150;251482;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9151;560011;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9152;242826;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9153;3475348;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9154;866445;508698624;15966208;455991296;533150;0;12053;36869;0;0;0;0;0;2214;0;0;0;27;0;0;
9155;614722;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9156;238828;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9157;606417;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9158;245540;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9159;3520292;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9160;296366;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9161;615775;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9162;258285;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9163;563156;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9164;245280;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9165;3520692;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9166;281057;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9167;550613;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9168;248687;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9169;586380;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9170;246171;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9171;3487801;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9172;897232;508698624;15966208;455991296;559750;0;8937;49603;0;0;0;0;0;2675;0;0;0;27;0;0;
9173;663695;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9174;247865;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9175;580899;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9176;237215;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9177;3561740;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9178;278533;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9179;539983;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9180;235411;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9181;604283;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9182;243316;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9183;3482060;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9184;301014;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9185;604774;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9186;246953;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9187;555241;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9188;237325;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9189;3317261;508698624;15966208;455991296;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9190;1237701;508698624;15974400;455999488;544962;0;10841;43011;0;0;0;0;0;2304;0;0;0;27;0;0;
9191;656481;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9192;246903;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9193;662473;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9194;248546;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9195;3345524;508698624;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9196;720030;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9197;682300;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9198;253745;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9199;619011;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9200;243416;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9201;3314035;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9202;643477;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9203;597610;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9204;236764;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9205;655008;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9206;243316;508698624;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9207;3926373;508698624;15978496;456003584;3524230;0;9729;36699;0;0;0;0;0;2465;0;0;0;27;0;0;
9208;814407;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9209;700794;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9210;244849;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9211;656020;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9212;236945;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9213;3307853;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9214;691827;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9215;651442;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9216;241593;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9217;646423;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9218;240761;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9219;3291393;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9220;693150;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9221;631755;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9222;825468;508698624;15982592;456007680;547246;0;8987;40686;0;0;0;0;0;2344;0;0;0;27;0;0;
9223;706565;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9224;248125;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9225;3312673;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9226;681749;508698624;15982592;456007680;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9227;718928;508706816;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9228;264255;508706816;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9229;569378;508706816;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9230;236964;508706816;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9231;3298876;508706816;15974400;455999488;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9232;690004;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9233;610234;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9234;237355;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9235;658766;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9236;250880;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9237;3310689;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9238;1257719;508706816;15978496;456003584;536015;0;9097;38903;0;0;0;0;0;2004;0;0;0;27;0;0;
9239;722175;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9240;251221;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9241;598923;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9242;237896;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9243;3309587;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9244;585688;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9245;554460;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9246;237626;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9247;624702;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9248;242906;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9249;3515734;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9250;311865;508706816;15978496;456003584;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9251;736972;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9252;253976;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9253;572634;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9254;255419;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9255;3523267;508702720;15970304;455995392;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
9256;871685;508702720;15970304;455995392;550141;0;8997;40647;0;0;0;0;0;2144;0;0;0;27;0;0;
