Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10266;1389686;522104832;18579456;458604544;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
10267;4806203;522104832;18591744;458616832;4305865;0;11882;48861;3166308;1291021;1234886;404939;179186;3616;16;31;0;27;0;0;
10268;423454;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10269;1013181;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10270;359093;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10271;3472002;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10272;1527274;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10273;920746;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10274;350097;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10275;896721;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10276;338875;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10277;3385990;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10278;2197000;522104832;18591744;458616832;674254;0;13916;47960;0;0;0;0;0;3397;16;31;0;27;0;0;
10279;925045;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10280;338635;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10281;838312;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10282;335449;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10283;3440752;522104832;18591744;458616832;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10284;1534017;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10285;919595;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10286;339136;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10287;897003;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10288;347051;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10289;3435083;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10290;2251683;522481664;18583552;458608640;790393;0;12885;48020;0;0;0;0;0;3727;16;31;0;27;0;0;
10291;926347;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10292;357911;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10293;838042;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10294;332684;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10295;3432136;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10296;1417989;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10297;887103;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10298;341841;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10299;884278;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10300;340158;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10301;3460250;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10302;1419452;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10303;1728241;522481664;18583552;458608640;1247169;0;12924;51196;0;0;0;0;0;3497;16;31;0;27;0;0;
10304;370605;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10305;855554;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10306;356338;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10307;3434121;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10308;1457233;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10309;894007;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10310;348132;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10311;887896;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10312;341490;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10313;3438458;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10314;1454077;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10315;1617663;522481664;18583552;458608640;1127945;0;13465;45415;0;0;0;0;0;3587;16;31;0;27;0;0;
10316;400411;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10317;873047;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10318;339206;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10319;3453637;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10320;1424061;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10321;799800;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10322;341971;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10323;891963;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10324;341080;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10325;3449609;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10326;1387312;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10327;882375;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10328;351399;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10329;1530090;522481664;18583552;458608640;1116754;0;12313;48721;0;0;0;0;0;3307;16;31;0;27;0;0;
10330;365695;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10331;3424993;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10332;1461471;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10333;892283;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10334;351970;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10335;895179;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10336;340929;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10337;3439020;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10338;1440873;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10339;883407;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10340;377447;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10341;869772;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10342;331822;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10343;4216397;522481664;18587648;458612736;3568722;0;12714;47429;0;0;0;0;0;3958;16;31;0;27;0;0;
10344;1417328;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10345;828073;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10346;349075;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10347;916920;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10348;352742;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10349;3445371;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10350;1450751;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10351;922170;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10352;349346;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10353;828123;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10354;333586;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10355;3398864;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10356;2032542;522481664;18595840;458620928;648646;0;11973;45275;0;0;0;0;0;3907;16;31;0;27;0;0;
10357;1042034;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10358;354485;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10359;893145;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10360;339457;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10361;3445491;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10362;1466850;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10363;949621;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10364;343073;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10365;816361;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10366;442661;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10367;3419903;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10368;2147618;522481664;18583552;458608640;679875;0;13586;46998;0;0;0;0;0;3848;16;31;0;27;0;0;
10369;908073;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10370;353693;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10371;865864;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10372;360436;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10373;3423480;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10374;1410595;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10375;895058;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10376;343645;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10377;804528;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10378;335148;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10379;3454339;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10380;2045265;522481664;18583552;458608640;629321;0;12363;46267;0;0;0;0;0;3257;16;31;0;27;0;0;
10381;928221;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10382;344857;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10383;887304;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10384;342502;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10385;3420845;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10386;1488541;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10387;904346;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10388;339216;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10389;824877;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10390;346089;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10391;3440752;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10392;1393754;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10393;1622443;522481664;18583552;458608640;1120652;0;13385;46817;0;0;0;0;0;3527;16;31;0;27;0;0;
10394;363732;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10395;885160;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10396;352962;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10397;3411287;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10398;1412509;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10399;890370;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10400;342763;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10401;878839;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10402;337613;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10403;3443037;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10404;1372764;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10405;874670;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10406;1037846;522481664;18583552;458608640;658094;0;13896;45686;0;0;0;0;0;3637;16;31;0;27;0;0;
10407;915036;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10408;346840;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10409;6362342;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10410;7639077;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10411;1544747;522481664;18583552;458608640;1066270;0;11842;58099;0;0;0;0;0;3176;16;31;0;27;0;0;
10412;362560;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10413;853951;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10414;344136;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10415;3450381;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10416;1369368;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10417;948729;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10418;452939;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10419;911579;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10420;347381;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10421;3407791;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10422;1429010;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10423;885280;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10424;342682;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10425;1583980;522481664;18583552;458608640;1132143;0;12694;47088;0;0;0;0;0;3446;16;31;0;27;0;0;
10426;361859;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10427;3436715;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10428;1449098;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10429;906279;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10430;341491;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10431;880171;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10432;345639;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10433;3406419;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10434;1443226;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10435;900108;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10436;350888;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10437;827211;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10438;341921;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10439;4264638;522481664;18587648;458612736;3652810;0;13615;94126;0;0;0;0;0;3707;16;31;0;27;0;0;
10440;1415645;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10441;897373;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10442;347842;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10443;893966;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10444;442830;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10445;3430133;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10446;1401107;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10447;912331;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10448;339957;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10449;834635;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10450;334247;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10451;3430614;522481664;18595840;458620928;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10452;2058290;522481664;18595840;458620928;664747;0;20438;46437;0;0;0;0;0;3557;16;31;0;27;0;0;
10453;1044719;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10454;351078;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10455;893786;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10456;352852;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10457;3413422;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10458;1512506;522485760;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10459;958037;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10460;343063;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10461;819867;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10462;331992;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10463;3435923;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10464;2121409;522481664;18583552;458608640;663264;0;13224;47018;0;0;0;0;0;3857;16;31;0;27;0;0;
10465;938360;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10466;342272;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10467;882355;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10468;340168;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10469;3457494;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10470;1453917;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10471;891161;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10472;337783;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10473;824556;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10474;342082;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10475;3432357;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10476;2070443;522481664;18583552;458608640;677480;0;13646;45084;0;0;0;0;0;3537;16;31;0;27;0;0;
10477;923842;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10478;358673;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10479;888787;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10480;352100;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10481;3444670;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10482;1436735;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10483;870923;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10484;345187;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10485;801454;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10486;332744;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10487;3432147;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10488;1332349;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10489;1584772;522481664;18583552;458608640;1110703;0;13004;46898;0;0;0;0;0;3486;16;31;0;27;0;0;
10490;386424;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10491;876584;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10492;345558;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10493;3449099;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10494;1455409;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10495;891111;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10496;338485;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10497;810390;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10498;335639;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10499;3447145;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10500;1300610;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10501;873668;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10502;1110112;522481664;18583552;458608640;702197;0;11943;44033;0;0;0;0;0;3115;16;31;0;27;0;0;
10503;917981;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10504;347081;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10505;3458686;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10506;1429300;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10507;887976;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10508;361417;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10509;799179;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10510;348694;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10511;3442206;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10512;1345904;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10513;876344;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10514;354795;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10515;873469;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10516;1061481;522481664;18583552;458608640;682610;0;12774;56736;0;0;0;0;0;3356;16;31;0;27;0;0;
10517;3465710;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10518;1512566;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10519;880030;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10520;372970;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10521;861907;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10522;334146;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10523;3449379;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10524;1307683;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10525;800702;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10526;334016;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10527;874831;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10528;343585;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10529;3456693;522481664;18587648;458612736;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
10530;2079530;522481664;18587648;458612736;663304;0;13265;40285;0;0;0;0;0;3256;16;31;0;27;0;0;
10531;1012990;522481664;18583552;458608640;0;0;0;0;0;0;0;0;0;0;16;31;0;27;0;0;
