Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
5142;1051010;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5143;577254;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5144;599884;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5145;1713706;532013056;14483456;463945728;1112238;0;7251;0;0;0;0;0;0;2286;0;0;0;9;0;0;
5146;588599;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5147;574855;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5148;3821418;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5149;598605;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5150;582951;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5151;1063444;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5152;597450;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5153;588351;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5154;1051870;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5155;606537;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5156;571524;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5157;2886332;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5158;684033;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5159;576465;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5160;1586631;532013056;14483456;463945728;530881;0;7098;0;0;0;0;0;0;2299;0;0;0;9;0;0;
5161;585433;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5162;573138;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5163;1036429;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5164;647514;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5165;577519;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5166;3026287;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5167;590629;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5168;601022;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5169;1084096;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5170;571976;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5171;596931;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5172;1039767;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5173;594029;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5174;580713;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5175;3463500;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5176;1109700;532013056;14483456;463945728;505618;0;7457;0;0;0;0;0;0;2357;0;0;0;9;0;0;
5177;598963;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5178;1044867;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5179;582155;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5180;597148;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5181;1029050;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5182;597389;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5183;593812;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5184;4060778;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5185;652230;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5186;612664;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5187;1050070;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5188;585799;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5189;589723;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5190;1022748;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5191;586912;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5192;627156;532013056;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5193;3563252;532013056;14487552;463949824;1021432;0;7152;0;0;0;0;0;0;2499;0;0;0;9;0;0;
5194;642998;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5195;606948;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5196;1038235;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5197;601761;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5198;590010;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5199;1079552;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5200;659868;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5201;601896;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5202;3337027;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5203;645312;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5204;603633;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5205;1312720;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5206;594545;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5207;572044;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5208;1554831;532013056;14487552;463949824;514253;0;7412;0;0;0;0;0;0;2497;0;0;0;9;0;0;
5209;667451;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5210;592189;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5211;1044656;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5212;567788;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5213;591211;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5214;3623584;532013056;14487552;463949824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5215;1214050;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5216;604729;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5217;1073731;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5218;624075;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5219;580378;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5220;1003864;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5221;625838;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5222;591434;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5223;1007793;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5224;606778;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5225;1186843;532066304;14483456;463945728;576883;0;6783;0;0;0;0;0;0;2342;0;0;0;9;0;0;
5226;4046393;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5227;608966;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5228;606776;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5229;1072529;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5230;572505;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5231;589098;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5232;1017148;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5233;652830;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5234;575620;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5235;3810094;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5236;670428;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5237;575235;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5238;1333958;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5239;1170757;532066304;14483456;463945728;541842;0;6934;0;0;0;0;0;0;2327;0;0;0;9;0;0;
5240;598783;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5241;1024817;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5242;587582;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5243;622554;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5244;1000128;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5245;576856;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5246;596091;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5247;3779532;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5248;571923;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5249;604223;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5250;1119331;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5251;624207;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5252;595077;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5253;1008928;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5254;588890;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5255;635109;532066304;14483456;463945728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5256;4678883;532602880;20500480;469962752;3706847;0;7150;0;0;0;0;0;0;2330;0;0;0;9;0;0;
5257;653325;532602880;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5258;978553;533413888;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5259;1744729;536047616;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5260;618995;536047616;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5261;592720;536047616;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5262;1057502;536047616;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5263;679065;536047616;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5264;592675;536047616;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5265;4091579;536588288;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5266;1476820;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5267;1167519;537399296;20500480;469962752;527793;0;7606;0;0;0;0;0;0;2354;0;0;0;9;0;0;
5268;637855;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5269;1105267;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5270;603723;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5271;596821;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5272;1058363;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5273;622224;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5274;608496;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5275;1027155;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5276;598966;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5277;585809;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5278;3823693;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5279;601933;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5280;617874;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5281;1307692;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5282;675812;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5283;1130110;537399296;20500480;469962752;518402;0;7001;0;0;0;0;0;0;2188;0;0;0;9;0;0;
5284;1064383;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5285;613291;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5286;609637;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5287;3848287;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5288;733515;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5289;605917;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5290;1073882;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5291;635200;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5292;608037;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5293;1012529;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5294;575281;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5295;600342;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5296;3845844;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5297;1118806;537399296;20500480;469962752;508945;0;6680;0;0;0;0;0;0;2170;0;0;0;9;0;0;
5298;720744;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5299;1062152;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5300;596050;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5301;596071;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5302;1068207;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5303;675309;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5304;592942;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5305;3644149;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5306;1211978;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5307;592675;537399296;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5308;1478317;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5309;651080;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5310;601141;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5311;1029052;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5312;581767;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5313;1157883;530673664;13545472;463007744;529947;0;6674;0;0;0;0;0;0;2203;0;0;0;9;0;0;
5314;1034806;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5315;610534;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5316;594196;530673664;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5317;4111707;531210240;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5318;618305;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5319;581319;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5320;1289702;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5321;575815;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5322;624291;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5323;1051423;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5324;593760;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5325;595722;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5326;3768801;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5327;1243455;531480576;20500480;469962752;628099;0;7010;0;0;0;0;0;0;2262;0;0;0;9;0;0;
5328;601329;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5329;1054047;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5330;630807;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5331;577717;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5332;1274317;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5333;662301;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5334;591036;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5335;3701600;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5336;685080;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5337;628574;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5338;1076901;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5339;622657;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5340;606336;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5341;1040125;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5342;567973;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5343;1206670;531480576;20500480;469962752;590240;0;6826;0;0;0;0;0;0;2375;0;0;0;9;0;0;
5344;4053938;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5345;626326;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5346;607712;531480576;20500480;469962752;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5347;1260825;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5348;607885;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5349;596843;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5350;1019760;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5351;606664;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5352;621324;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5353;3910832;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5354;631184;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5355;620889;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5356;1610381;530718720;13545472;463007744;500430;0;6943;0;0;0;0;0;0;2160;0;0;0;9;0;0;
5357;597479;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5358;608210;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5359;1328015;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5360;623215;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5361;594544;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5362;3705263;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5363;723593;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5364;610981;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5365;1040456;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5366;594966;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5367;621643;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5368;1297735;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5369;711495;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5370;581243;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5371;3713854;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5372;1186173;530718720;13545472;463007744;541195;0;6381;0;0;0;0;0;0;2193;0;0;0;9;0;0;
5373;579060;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5374;1089043;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5375;651462;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5376;612039;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5377;1063792;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5378;594878;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5379;602201;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5380;3679281;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5381;644194;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5382;637195;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5383;1052782;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5384;607866;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5385;586421;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5386;1074772;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5387;1145115;530718720;13545472;463007744;524309;0;6297;0;0;0;0;0;0;2202;0;0;0;9;0;0;
5388;659990;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5389;3659971;530718720;13545472;463007744;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5390;1110403;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5391;610165;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5392;1142204;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5393;584787;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5394;565783;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5395;1001190;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5396;588432;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5397;636226;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5398;1041280;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5399;625434;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5400;568451;530718720;13549568;463011840;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5401;3902433;531525632;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5402;2494959;532336640;20504576;469966848;618442;0;6871;0;0;0;0;0;0;2386;0;0;0;9;0;0;
5403;608065;532336640;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5404;1142323;534970368;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5405;1136854;534970368;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5406;580909;534970368;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5407;559818;534970368;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5408;1537271;537067520;20504576;469966848;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
