Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
8706;1124741;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8707;672195;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8708;3999508;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8709;648978;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8710;1132850;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8711;647882;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8712;1433791;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8713;653059;509140992;20922368;438927360;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8714;4056921;509140992;20918272;438923264;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8715;1267088;509140992;20918272;438923264;561018;0;6060;0;0;0;0;0;0;2048;378;558;0;9;0;0;
8716;1374779;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8717;598197;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8718;1108742;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8719;663353;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8720;3196688;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8721;662720;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8722;1135155;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8723;678212;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8724;1247543;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8725;656016;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8726;4251505;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8727;1259573;508452864;20230144;438235136;540832;0;6003;0;0;0;0;0;0;2363;378;558;0;9;0;0;
8728;1110984;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8729;670196;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8730;1183774;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8731;652938;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8732;4190036;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8733;676091;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8734;1248741;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8735;689624;508452864;20230144;438235136;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8736;1414782;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8737;1235874;507146240;18923520;436928512;586774;0;6267;0;0;0;0;0;0;2280;378;558;0;9;0;0;
8738;3961600;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8739;731603;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8740;1133886;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8741;673533;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8742;1231670;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8743;680781;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8744;3994568;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8745;736432;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8746;1368788;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8747;669771;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8748;1646971;507146240;18923520;436928512;913852;0;6287;0;0;0;0;0;0;2591;378;558;0;9;0;0;
8749;671909;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8750;3997754;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8751;679121;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8752;1310327;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8753;664181;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8754;1312630;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8755;654577;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8756;3863619;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8757;676598;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8758;1088395;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8759;1280505;507146240;18923520;436928512;608840;0;6146;0;0;0;0;0;0;2360;378;558;0;9;0;0;
8760;1179683;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8761;731906;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8762;4110465;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8763;805352;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8764;1187278;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8765;770796;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8766;1210831;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8767;734585;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8768;3708114;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8769;1425409;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8770;1641415;507146240;18927616;436932608;940799;0;7004;0;0;0;0;0;0;2367;378;558;0;9;0;0;
8771;668162;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8772;1096193;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8773;674307;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8774;3771432;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8775;1193897;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8776;1230613;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8777;673823;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8778;1192132;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8779;676428;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8780;4253331;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8781;1239874;507146240;18927616;436932608;507589;0;6369;0;0;0;0;0;0;2272;378;558;0;9;0;0;
8782;1165106;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8783;674090;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8784;1190508;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8785;657829;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8786;3764512;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8787;1174646;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8788;1141492;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8789;654205;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8790;1190176;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8791;764322;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8792;3976931;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8793;1256684;507146240;18927616;436932608;527403;0;6428;0;0;0;0;0;0;2294;378;558;0;9;0;0;
8794;1185172;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8795;642786;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8796;1188642;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8797;674792;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8798;3994194;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8799;677099;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8800;1332682;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8801;673447;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8802;1123319;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8803;672862;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8804;3289914;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8805;1401888;507146240;18923520;436928512;729999;0;6498;0;0;0;0;0;0;2401;378;558;0;9;0;0;
8806;1213884;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8807;658293;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8808;1235969;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8809;672264;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8810;3868592;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8811;1380620;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8812;1129095;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8813;658732;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8814;1387005;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8815;667104;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8816;4452026;507146240;18927616;436932608;3778245;0;7021;0;0;0;0;0;0;2486;378;558;0;9;0;0;
8817;694576;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8818;1160880;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8819;680239;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8820;1179411;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8821;660126;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8822;4049470;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8823;729214;507146240;18927616;436932608;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8824;1202004;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8825;739640;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8826;1174824;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8827;1205571;507146240;18923520;436928512;501150;0;5936;0;0;0;0;0;0;2337;378;558;0;9;0;0;
8828;4034069;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8829;685021;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8830;1434168;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8831;681540;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8832;1184273;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8833;675032;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8834;4083902;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8835;750995;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8836;1177298;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8837;758696;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8838;1660697;507146240;18923520;436928512;964401;0;6395;0;0;0;0;0;0;2298;378;558;0;9;0;0;
8839;674942;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8840;4011974;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8841;674701;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8842;1167893;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8843;729044;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8844;1174846;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8845;754560;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8846;3976400;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8847;698192;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8848;1115894;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8849;1244062;507146240;18923520;436928512;586052;0;6293;0;0;0;0;0;0;2614;378;558;0;9;0;0;
8850;1112946;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8851;676240;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8852;4059856;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8853;671209;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8854;1122636;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8855;653037;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8856;1162197;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8857;641339;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8858;4028517;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8859;732966;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8860;1715759;507146240;18923520;436928512;1002839;0;6219;0;0;0;0;0;0;2199;378;558;0;9;0;0;
8861;674105;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8862;1130289;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8863;655730;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8864;4023797;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8865;735263;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8866;1152834;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8867;728467;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8868;1124984;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8869;664037;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8870;3964685;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8871;1318549;507146240;18923520;436928512;640778;0;6408;0;0;0;0;0;0;2506;378;558;0;9;0;0;
8872;1136642;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8873;680221;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8874;1241527;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8875;681725;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8876;4120880;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8877;697486;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8878;1165481;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8879;709205;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8880;1168760;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8881;690149;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8882;3808670;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8883;2424129;507146240;18923520;436928512;715882;0;10026;0;0;0;0;0;0;3122;378;558;0;9;0;0;
8884;1133572;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8885;695907;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8886;1166629;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8887;678139;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8888;4200563;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8889;674733;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8890;1223115;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8891;709463;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8892;1225874;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8893;702889;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8894;4309754;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8895;1380619;507146240;18923520;436928512;675304;0;7542;0;0;0;0;0;0;2940;378;558;0;9;0;0;
8896;1145923;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8897;687062;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8898;1144663;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8899;689686;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8900;3986689;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8901;714553;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8902;1138355;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8903;683231;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8904;1251309;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8905;1221962;507146240;18923520;436928512;527411;0;6007;0;0;0;0;0;0;2205;378;558;0;9;0;0;
8906;2998265;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8907;696490;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8908;1114110;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8909;678275;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8910;1149657;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8911;685952;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8912;3266287;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8913;692660;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8914;1166901;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8915;785784;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8916;1159046;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8917;744356;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8918;3826355;507146240;18923520;436928512;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8919;1309099;507146240;18923520;436928512;629814;0;5985;0;0;0;0;0;0;2517;378;558;0;9;0;0;
8920;1489434;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8921;655906;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8922;1174270;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8923;672720;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8924;3920887;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8925;673044;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8926;1115666;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8927;630256;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8928;1145985;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8929;673098;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8930;4691750;505290752;17072128;435077120;2906414;0;6244;0;0;0;0;0;0;2163;378;558;0;9;0;0;
8931;704429;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8932;1158615;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8933;680467;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8934;1116063;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8935;678097;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8936;4014973;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8937;655081;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8938;1137022;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8939;706988;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8940;1162504;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8941;1255567;505290752;17072128;435077120;541634;0;5853;0;0;0;0;0;0;2205;378;558;0;9;0;0;
8942;3744587;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8943;776698;505290752;17072128;435077120;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8944;1179394;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8945;729309;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8946;1358485;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8947;688496;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8948;3817791;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8949;658201;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8950;1353448;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8951;655113;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8952;1713339;505290752;17068032;435073024;1030331;0;6310;0;0;0;0;0;0;2234;378;558;0;9;0;0;
8953;699726;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8954;3798178;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8955;711648;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8956;1337189;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8957;658725;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8958;1109601;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8959;669603;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8960;3857455;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8961;731085;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8962;1151553;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8963;1204790;505290752;17068032;435073024;493852;0;6152;0;0;0;0;0;0;2237;378;558;0;9;0;0;
8964;1141520;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8965;679106;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8966;3895918;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8967;691820;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8968;1079516;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8969;681532;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8970;1116292;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
8971;721802;505290752;17068032;435073024;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
