Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
5247;741131;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5248;721235;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5249;1202905;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5250;739977;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5251;644048;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5252;5373118;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5253;1063787;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5254;740119;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5255;1340033;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5256;761858;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5257;1425814;404156416;15015936;447700992;724529;0;17312;0;0;0;0;0;0;3616;0;0;0;9;0;0;
5258;1283715;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5259;713791;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5260;710967;404156416;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5261;1268272;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5262;711876;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5263;652761;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5264;5048618;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5265;950485;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5266;1447998;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5267;2703088;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5268;3188014;404172800;15007744;447692800;1173808;0;48014;0;0;0;0;0;0;6433;0;0;0;9;0;0;
5269;1517527;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5270;2433958;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5271;1615155;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5272;1299867;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5273;2532681;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5274;1580144;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5275;1282587;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5276;7699248;404172800;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5277;4164177;404172800;15015936;447700992;1073897;0;28489;0;0;0;0;0;0;5623;0;0;0;9;0;0;
5278;1396956;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5279;1072572;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5280;2024911;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5281;1227061;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5282;2214182;404172800;15015936;447700992;1045818;0;43759;0;0;0;0;0;0;5914;0;0;0;9;0;0;
5283;2055467;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5284;1211037;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5285;1042684;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5286;1998613;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5287;1161269;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5288;948660;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5289;7589786;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5290;2598567;404172800;15015936;447700992;1034188;0;33243;0;0;0;0;0;0;5204;0;0;0;9;0;0;
5291;1194637;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5292;1852275;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5293;1115258;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5294;898143;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5295;1840011;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5296;1084678;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5297;899608;404172800;15015936;447700992;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5298;1838569;404197376;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5299;1080819;404197376;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5300;1990694;404197376;15007744;447692800;1020499;0;44583;0;0;0;0;0;0;5278;0;0;0;9;0;0;
5301;6182311;404197376;15007744;447692800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5302;3046347;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5303;1253685;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5304;870737;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5305;1745367;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5306;899666;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5307;2059381;404197376;15511552;448196608;1097923;0;49444;0;0;0;0;0;0;4852;0;0;0;9;0;0;
5308;1884212;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5309;1024967;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5310;826450;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5311;1654784;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5312;1010873;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5313;787256;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5314;4623263;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5315;3632479;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5316;2447497;404197376;15511552;448196608;1053426;0;38696;0;0;0;0;0;0;5149;0;0;0;9;0;0;
5317;1829657;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5318;994885;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5319;749571;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5320;1601003;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5321;1011197;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5322;780907;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5323;1581171;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5324;979549;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5325;738602;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5326;3953197;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5327;4420786;404197376;15511552;448196608;1070882;0;26274;0;0;0;0;0;0;4829;0;0;0;9;0;0;
5328;1926792;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5329;1098878;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5330;774634;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5331;1665597;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5332;901874;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5333;730752;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5334;1464630;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5335;798080;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5336;706916;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5337;6112970;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5338;2250951;404197376;15511552;448196608;949112;0;25858;0;0;0;0;0;0;4340;0;0;0;9;0;0;
5339;1802495;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5340;921508;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5341;791598;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5342;1505752;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5343;801532;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5344;742010;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5345;1507897;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5346;833155;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5347;1825669;404197376;15511552;448196608;950251;0;27477;0;0;0;0;0;0;4766;0;0;0;9;0;0;
5348;6347858;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5349;1212870;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5350;1474823;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5351;907379;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5352;755281;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5353;1479521;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5354;793912;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5355;741297;404197376;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5356;1557889;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5357;1921337;404373504;15507456;448192512;920925;0;24665;0;0;0;0;0;0;4338;0;0;0;9;0;0;
5358;929205;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5359;6025541;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5360;1199392;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5361;1458041;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5362;944750;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5363;737478;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5364;1511168;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5365;847328;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5366;721917;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5367;2457201;404373504;15507456;448192512;1555527;0;26974;0;0;0;0;0;0;4871;0;0;0;9;0;0;
5368;884032;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5369;694841;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5370;5988316;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5371;1184596;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5372;1544485;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5373;769290;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5374;738801;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5375;1305108;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5376;743899;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5377;1744172;404373504;15507456;448192512;923954;0;24116;0;0;0;0;0;0;4353;0;0;0;9;0;0;
5378;1525387;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5379;813891;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5380;719918;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5381;5872688;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5382;1199374;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5383;1375417;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5384;819010;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5385;655997;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5386;1220058;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5387;649983;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5388;1472881;404373504;15507456;448192512;836024;0;22474;0;0;0;0;0;0;4339;0;0;0;9;0;0;
5389;1344739;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5390;677942;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5391;688841;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5392;5494575;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5393;1026773;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5394;1244860;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5395;726547;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5396;653780;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5397;1163505;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5398;639629;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5399;644425;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5400;1102189;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5401;1506081;404373504;15507456;448192512;838429;0;29083;0;0;0;0;0;0;4200;0;0;0;9;0;0;
5402;700566;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5403;3845424;404373504;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5404;2107731;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5405;1123175;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5406;650972;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5407;724540;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5408;1170067;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5409;672791;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5410;663546;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5411;1150183;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5412;663156;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5413;643801;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5414;4164825;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5415;1794556;404373504;15511552;448196608;839016;0;23245;0;0;0;0;0;0;4152;0;0;0;9;0;0;
5416;1278700;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5417;651915;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5418;747292;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5419;1206680;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5420;679512;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5421;698623;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5422;1102975;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5423;638589;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5424;643616;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5425;5785509;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5426;2116732;404373504;15511552;448196608;876338;0;22597;0;0;0;0;0;0;4664;0;0;0;9;0;0;
5427;1701439;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5428;845843;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5429;737941;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5430;1335712;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5431;752988;404373504;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5432;1407848;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5433;770706;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5434;714401;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5435;5987575;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5436;2216848;404475904;15507456;448192512;987384;0;29759;0;0;0;0;0;0;4587;0;0;0;9;0;0;
5437;1718497;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5438;950223;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5439;1454191;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5440;788130;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5441;774243;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5442;1422658;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5443;835395;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5444;740318;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5445;3958191;404475904;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5446;3891830;404475904;15511552;448196608;1015432;0;35913;0;0;0;0;0;0;4363;0;0;0;9;0;0;
5447;1822860;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5448;913456;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5449;1451844;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5450;800460;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5451;790245;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5452;1523157;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5453;819200;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5454;767545;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5455;4112252;404475904;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5456;4621932;404475904;15519744;448204800;987534;0;36761;0;0;0;0;0;0;6730;0;0;0;9;0;0;
5457;1281565;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5458;1534152;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5459;823049;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5460;1452448;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5461;820932;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5462;761599;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5463;1499834;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5464;842626;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5465;811399;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5466;6348829;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5467;2354934;404475904;15519744;448204800;1040782;0;38985;0;0;0;0;0;0;4579;0;0;0;9;0;0;
5468;1896425;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5469;1079381;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5470;1567541;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5471;954331;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5472;827115;404475904;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5473;1663455;404500480;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5474;903622;404500480;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5475;1951003;404500480;15507456;448192512;1013335;0;40049;0;0;0;0;0;0;5107;0;0;0;9;0;0;
5476;4196392;404500480;15507456;448192512;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5477;2222977;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5478;1600519;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5479;967910;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5480;1477808;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5481;923241;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5482;779068;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5483;1467409;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5484;910526;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5485;1806157;404500480;15511552;448196608;910334;0;19535;0;0;0;0;0;0;4353;0;0;0;9;0;0;
5486;4152267;404500480;15511552;448196608;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5487;2018064;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5488;1272748;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5489;737069;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5490;1207057;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5491;705155;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5492;737088;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5493;1372638;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5494;692177;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5495;697675;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5496;5145670;404500480;15515648;448200704;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5497;3049048;404500480;15519744;448204800;1023001;0;17118;0;0;0;0;0;0;4130;0;0;0;9;0;0;
5498;990551;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5499;1325552;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5500;719859;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5501;762322;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5502;1411386;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5503;708054;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5504;711296;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5505;1493668;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5506;746087;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5507;1711224;404500480;15519744;448204800;920235;0;30785;0;0;0;0;0;0;4389;0;0;0;9;0;0;
5508;3977228;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5509;2588193;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5510;1417770;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5511;723614;404500480;15519744;448204800;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
