Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
85081,7164579,17888256000,93962240,41708429312,2212816,0,624580,0,0,0,0,0,0,4656,400.0,775.0,0.0,89.0,0.0,80.0
85082,6929176,17888256000,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85083,11420530,17888251904,93958144,41708425216,2199857,0,616029,0,0,0,0,0,0,4471,400.0,775.0,0.0,89.0,0.0,80.0
85084,9594573,17888251904,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85085,9302763,17888251904,93958144,41708425216,2160012,0,631412,0,0,0,0,0,0,5065,400.0,775.0,0.0,89.0,0.0,80.0
85086,8161550,17888251904,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85087,11180090,17888251904,93966336,41708433408,2313993,0,625793,0,0,0,0,0,0,4554,400.0,775.0,0.0,89.0,0.0,80.0
85088,12401658,17888251904,93966336,41708433408,2065192,0,626239,0,0,0,0,0,0,4952,400.0,775.0,0.0,89.0,0.0,80.0
85089,6438539,17888251904,93966336,41708433408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85090,9901926,17888251904,93966336,41708433408,2134260,0,631205,0,0,0,0,0,0,4808,400.0,775.0,0.0,89.0,0.0,80.0
85091,6853302,17888251904,93966336,41708433408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85092,9583714,17888251904,93966336,41708433408,2061934,0,619903,0,0,0,0,0,0,5002,400.0,775.0,0.0,89.0,0.0,80.0
85093,7552630,17888251904,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85094,8564155,17888251904,93970432,41708437504,2033379,0,619084,0,0,0,0,0,0,4545,400.0,775.0,0.0,89.0,0.0,80.0
85095,7282303,17888251904,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85096,9006028,17888251904,93970432,41708437504,2135775,0,639510,0,0,0,0,0,0,5219,400.0,775.0,0.0,89.0,0.0,80.0
85097,6317429,17888251904,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85098,10095976,17888251904,93970432,41708437504,2370603,0,626652,0,0,0,0,0,0,4675,400.0,775.0,0.0,89.0,0.0,80.0
85099,7390572,17888251904,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85100,8447415,17888251904,93970432,41708437504,2156153,0,621343,0,0,0,0,0,0,4576,400.0,775.0,0.0,89.0,0.0,80.0
85101,7582643,17888251904,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85102,9117927,17888251904,93970432,41708437504,2069217,0,586883,0,0,0,0,0,0,4738,400.0,775.0,0.0,89.0,0.0,80.0
85103,6679807,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85104,9882209,17888264192,93962240,41708429312,2228712,0,642635,0,0,0,0,0,0,5096,400.0,775.0,0.0,89.0,0.0,80.0
85105,7102722,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85106,8581435,17888264192,93962240,41708429312,2185649,0,633990,0,0,0,0,0,0,5030,400.0,775.0,0.0,89.0,0.0,80.0
85107,7547753,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85108,8867374,17888264192,93962240,41708429312,2143971,0,628107,0,0,0,0,0,0,5035,400.0,775.0,0.0,89.0,0.0,80.0
85109,6397794,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85110,9592793,17888264192,93962240,41708429312,2171893,0,622883,0,0,0,0,0,0,5230,400.0,775.0,0.0,89.0,0.0,80.0
85111,6736358,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85112,8778030,17888264192,93962240,41708429312,2431047,0,614276,0,0,0,0,0,0,4795,400.0,775.0,0.0,89.0,0.0,80.0
85113,6218192,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85114,4683425,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85115,9250654,17888264192,93962240,41708429312,2322787,0,645420,0,0,0,0,0,0,5324,400.0,775.0,0.0,89.0,0.0,80.0
85116,8571834,17888264192,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85117,10560993,17888264192,93962240,41708429312,2382419,0,629024,0,0,0,0,0,0,5174,400.0,775.0,0.0,89.0,0.0,80.0
85118,7941885,17888264192,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85119,9434111,17888264192,93970432,41708437504,2192950,0,617360,0,0,0,0,0,0,4714,400.0,775.0,0.0,89.0,0.0,80.0
85120,8716092,17888264192,93970432,41708437504,2019775,0,617143,0,0,0,0,0,0,5102,400.0,775.0,0.0,89.0,0.0,80.0
85121,9316232,17888264192,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85122,10163155,17888264192,93970432,41708437504,2374794,0,638908,0,0,0,0,0,0,5180,400.0,775.0,0.0,89.0,0.0,80.0
85123,8118512,17888264192,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85124,9419382,17888264192,93970432,41708437504,2215715,0,623165,0,0,0,0,0,0,4622,400.0,775.0,0.0,89.0,0.0,80.0
85125,8030004,17888264192,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85126,6185670,17888272384,93962240,41708429312,2177779,0,527879,0,0,0,0,0,0,4283,400.0,775.0,0.0,89.0,0.0,80.0
85127,8585148,17888272384,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85128,8364263,17888268288,93958144,41708425216,2202071,0,613994,0,0,0,0,0,0,4761,400.0,775.0,0.0,89.0,0.0,80.0
85129,8506054,17888268288,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85130,7556033,17888268288,93958144,41708425216,2173503,0,566224,0,0,0,0,0,0,4147,400.0,775.0,0.0,89.0,0.0,80.0
85131,7729188,17888268288,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85132,6739206,17888268288,93958144,41708425216,2037860,0,539843,0,0,0,0,0,0,4695,400.0,775.0,0.0,89.0,0.0,80.0
85133,9216030,17888268288,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85134,8306623,17888268288,93962240,41708429312,2148392,0,613013,0,0,0,0,0,0,4265,400.0,775.0,0.0,89.0,0.0,80.0
85135,6610674,17888268288,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85136,7623192,17888268288,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85137,138977023,17889075200,94814208,41709281280,132823176,0,892933,0,129846691,37534,1194,125363736,4352749,13248,400.0,775.0,0.0,89.0,0.0,80.0
85138,18289171,17889075200,94814208,41709281280,10424720,0,3560091,0,0,0,0,0,0,17508,400.0,775.0,0.0,89.0,0.0,80.0
85139,11111233,17889075200,94814208,41709281280,2682849,0,804446,0,0,0,0,0,0,5954,400.0,775.0,0.0,89.0,0.0,80.0
85140,10558357,17889075200,94814208,41709281280,2105592,0,556547,0,0,0,0,0,0,5031,400.0,775.0,0.0,89.0,0.0,80.0
85141,14738630,17889075200,94814208,41709281280,2043078,0,582005,0,0,0,0,0,0,4878,400.0,775.0,0.0,89.0,0.0,80.0
85142,10178420,17889075200,94814208,41709281280,2008881,0,581916,0,0,0,0,0,0,4935,400.0,775.0,0.0,89.0,0.0,80.0
85143,7280745,17889075200,94814208,41709281280,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85144,9404936,17889075200,94814208,41709281280,2342321,0,565640,0,0,0,0,0,0,4442,400.0,775.0,0.0,89.0,0.0,80.0
85145,8527275,17889075200,94814208,41709281280,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85146,9149747,17889075200,94814208,41709281280,2183314,0,619963,0,0,0,0,0,0,4930,400.0,775.0,0.0,89.0,0.0,80.0
85147,8949852,17887920128,93601792,41708068864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85148,8998882,17887920128,93601792,41708068864,2142326,0,620918,0,0,0,0,0,0,4459,400.0,775.0,0.0,89.0,0.0,80.0
85149,9818613,17887899648,93581312,41708048384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85150,10339240,17887899648,93581312,41708048384,2688375,0,801486,0,0,0,0,0,0,5905,400.0,775.0,0.0,89.0,0.0,80.0
85151,10700997,17887899648,93581312,41708048384,2362853,0,720786,0,0,0,0,0,0,5041,400.0,775.0,0.0,89.0,0.0,80.0
85152,9962926,17887899648,93581312,41708048384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85153,7818467,17887899648,93581312,41708048384,2156152,0,613608,0,0,0,0,0,0,4412,400.0,775.0,0.0,89.0,0.0,80.0
85154,10642736,17887899648,93581312,41708048384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85155,10330026,17887899648,93581312,41708048384,2065294,0,581244,0,0,0,0,0,0,4248,400.0,775.0,0.0,89.0,0.0,80.0
85156,11548482,17887899648,93581312,41708048384,1908116,0,580244,0,0,0,0,0,0,4235,400.0,775.0,0.0,89.0,0.0,80.0
85157,8361633,17887899648,93581312,41708048384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85158,13482616,17887899648,93581312,41708048384,2124704,0,604905,0,0,0,0,0,0,4355,400.0,775.0,0.0,89.0,0.0,80.0
85159,11517715,17887899648,93581312,41708048384,1846588,0,567129,0,0,0,0,0,0,4343,400.0,775.0,0.0,89.0,0.0,80.0
85160,8624479,17887899648,93581312,41708048384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85161,8557573,17887899648,93609984,41708077056,2092490,0,616694,0,0,0,0,0,0,5013,400.0,775.0,0.0,89.0,0.0,80.0
85162,13588635,17887899648,93609984,41708077056,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85163,27351545,17887899648,93609984,41708077056,9916999,0,621701,0,0,0,0,0,0,4983,400.0,775.0,0.0,89.0,0.0,80.0
85164,19374335,17887899648,93609984,41708077056,11113808,0,1264491,0,0,0,0,0,0,7738,400.0,775.0,0.0,89.0,0.0,80.0
85165,18201411,17887899648,93609984,41708077056,5772667,0,609965,0,0,0,0,0,0,4475,400.0,775.0,0.0,89.0,0.0,80.0
85166,21203302,17887899648,93609984,41708077056,7093364,0,611346,0,0,0,0,0,0,4451,400.0,775.0,0.0,89.0,0.0,80.0
85167,13274960,17887932416,93605888,41708072960,3758902,0,607855,0,0,0,0,0,0,4411,400.0,775.0,0.0,89.0,0.0,80.0
85168,16775837,17887932416,93605888,41708072960,5574866,0,606052,0,0,0,0,0,0,4569,400.0,775.0,0.0,89.0,0.0,80.0
85169,14437970,17887920128,93593600,41708060672,4086879,0,614667,0,0,0,0,0,0,5165,400.0,775.0,0.0,89.0,0.0,80.0
85170,9450411,17887920128,93593600,41708060672,2085197,0,634634,0,0,0,0,0,0,4928,400.0,775.0,0.0,89.0,0.0,80.0
85171,9165654,17887916032,93589504,41708056576,2048625,0,615976,0,0,0,0,0,0,4542,400.0,775.0,0.0,89.0,0.0,80.0
85172,8899865,17887916032,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85173,8143900,17887916032,93589504,41708056576,2146359,0,623232,0,0,0,0,0,0,4823,400.0,775.0,0.0,89.0,0.0,80.0
85174,8966188,17887916032,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85175,9481317,17887916032,93589504,41708056576,2145044,0,627839,0,0,0,0,0,0,4718,400.0,775.0,0.0,89.0,0.0,80.0
85176,7854790,17887916032,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85177,7131687,17887916032,93589504,41708056576,1944900,0,505359,0,0,0,0,0,0,4230,400.0,775.0,0.0,89.0,0.0,80.0
85178,9177911,17887916032,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85179,6008977,17887916032,93589504,41708056576,2047960,0,531986,0,0,0,0,0,0,4355,400.0,775.0,0.0,89.0,0.0,80.0
85180,9742798,17887916032,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85181,6729652,17887916032,93589504,41708056576,2065650,0,568318,0,0,0,0,0,0,4778,400.0,775.0,0.0,89.0,0.0,80.0
85182,8401514,17887916032,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85183,7551305,17887911936,93577216,41708044288,2132881,0,633864,0,0,0,0,0,0,4779,400.0,775.0,0.0,89.0,0.0,80.0
85184,7730903,17887911936,93577216,41708044288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85185,4481041,17887911936,93577216,41708044288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85186,6482625,17887911936,93577216,41708044288,2317492,0,617918,0,0,0,0,0,0,4591,400.0,775.0,0.0,89.0,0.0,80.0
85187,10025392,17887911936,93577216,41708044288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85188,7295667,17887911936,93577216,41708044288,2159197,0,643811,0,0,0,0,0,0,4568,400.0,775.0,0.0,89.0,0.0,80.0
85189,6728370,17887911936,93577216,41708044288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85190,9573396,17887911936,93577216,41708044288,2258118,0,596394,0,0,0,0,0,0,4881,400.0,775.0,0.0,89.0,0.0,80.0
85191,8457767,17887911936,93581312,41708048384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85192,10417221,17887911936,93589504,41708056576,2250702,0,663837,0,0,0,0,0,0,4625,400.0,775.0,0.0,89.0,0.0,80.0
85193,7516600,17887911936,93589504,41708056576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85194,9444650,17887911936,93597696,41708064768,2223563,0,554460,0,0,0,0,0,0,4796,400.0,775.0,0.0,89.0,0.0,80.0
85195,9566877,17887911936,93597696,41708064768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85196,8877350,17887911936,93597696,41708064768,2143935,0,488238,0,0,0,0,0,0,4142,400.0,775.0,0.0,89.0,0.0,80.0
85197,9003010,17887911936,93597696,41708064768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85198,40886260,17890881536,94814208,41709281280,37470517,0,572130,0,35282385,29503,941,33624556,1551502,5289,400.0,775.0,0.0,89.0,0.0,80.0
85199,16342565,17890881536,94814208,41709281280,4724917,0,1175331,0,0,0,0,0,0,6808,400.0,775.0,0.0,89.0,0.0,80.0
85200,14441723,17890881536,94814208,41709281280,2721475,0,884873,0,0,0,0,0,0,6505,400.0,775.0,0.0,89.0,0.0,80.0
85201,12271255,17874239488,67174400,41681641472,2502991,0,823191,0,0,0,0,0,0,5926,400.0,775.0,0.0,89.0,0.0,80.0
85202,14350681,17874239488,67174400,41681641472,2677850,0,780268,0,0,0,0,0,0,5617,400.0,775.0,0.0,89.0,0.0,80.0
85203,21842137,17889374208,94814208,41709281280,2542495,0,704174,0,0,0,0,0,0,5755,400.0,775.0,0.0,89.0,0.0,80.0
85204,12694950,17889374208,94814208,41709281280,2506148,0,686874,0,0,0,0,0,0,5197,400.0,775.0,0.0,89.0,0.0,80.0
85205,13620620,17889374208,94814208,41709281280,2323981,0,664979,0,0,0,0,0,0,5142,400.0,775.0,0.0,89.0,0.0,80.0
85206,14709827,17888628736,94011392,41708478464,2272357,0,700372,0,0,0,0,0,0,5349,400.0,775.0,0.0,89.0,0.0,80.0
85207,10208642,17888628736,94011392,41708478464,2195329,0,627997,0,0,0,0,0,0,4979,400.0,775.0,0.0,89.0,0.0,80.0
85208,9033082,17888612352,93995008,41708462080,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85209,9187057,17888612352,93995008,41708462080,2144645,0,559140,0,0,0,0,0,0,4664,400.0,775.0,0.0,89.0,0.0,80.0
85210,8007672,17888612352,93995008,41708462080,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85211,9142124,17888612352,93995008,41708462080,2365507,0,630239,0,0,0,0,0,0,4505,400.0,775.0,0.0,89.0,0.0,80.0
85212,8174494,17888612352,93995008,41708462080,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85213,9081046,17888612352,93995008,41708462080,2205146,0,573828,0,0,0,0,0,0,4417,400.0,775.0,0.0,89.0,0.0,80.0
85214,7885270,17888600064,93978624,41708445696,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85215,8931011,17888600064,93978624,41708445696,2201501,0,556480,0,0,0,0,0,0,4507,400.0,775.0,0.0,89.0,0.0,80.0
85216,8728887,17888591872,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85217,9121579,17888591872,93970432,41708437504,2246271,0,558092,0,0,0,0,0,0,4441,400.0,775.0,0.0,89.0,0.0,80.0
85218,11225828,17888591872,93970432,41708437504,3707460,0,558432,0,0,0,0,0,0,4987,400.0,775.0,0.0,89.0,0.0,80.0
85219,12461932,17888591872,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85220,13116227,17888591872,93970432,41708437504,8273767,0,608858,0,0,0,0,0,0,4619,400.0,775.0,0.0,89.0,0.0,80.0
85221,23265132,17888591872,93970432,41708437504,15457147,0,615007,0,0,0,0,0,0,4597,400.0,775.0,0.0,89.0,0.0,80.0
85222,26349922,17888591872,93970432,41708437504,11098890,0,605423,0,0,0,0,0,0,5256,400.0,775.0,0.0,89.0,0.0,80.0
85223,32378986,17888591872,93970432,41708437504,11451307,0,1223740,0,0,0,0,0,0,6992,400.0,775.0,0.0,89.0,0.0,80.0
85224,16776080,17888591872,93970432,41708437504,6321189,0,1267160,0,0,0,0,0,0,6960,400.0,775.0,0.0,89.0,0.0,80.0
85225,19840653,17888591872,93970432,41708437504,8719702,0,629378,0,0,0,0,0,0,4715,400.0,775.0,0.0,89.0,0.0,80.0
85226,101967436,17888583680,93962240,41708429312,3109719,0,658509,0,0,0,0,0,0,5381,400.0,775.0,0.0,89.0,0.0,80.0
85227,24487697,17888583680,93962240,41708429312,12468179,0,2466206,0,0,0,0,0,0,13040,400.0,775.0,0.0,89.0,0.0,80.0
85228,16157858,17888579584,93958144,41708425216,3716665,0,636705,0,0,0,0,0,0,5259,400.0,775.0,0.0,89.0,0.0,80.0
85229,19467443,17888571392,93949952,41708417024,11205611,0,605979,0,0,0,0,0,0,4806,400.0,775.0,0.0,89.0,0.0,80.0
85230,15697221,17888571392,93949952,41708417024,4336935,0,1574018,0,0,0,0,0,0,8865,400.0,775.0,0.0,89.0,0.0,80.0
85231,10811450,17888571392,93949952,41708417024,2266255,0,743067,0,0,0,0,0,0,5457,400.0,775.0,0.0,89.0,0.0,80.0
85232,6600973,17888571392,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85233,8725126,17888571392,93966336,41708433408,2267810,0,615491,0,0,0,0,0,0,4878,400.0,775.0,0.0,89.0,0.0,80.0
85234,8016642,17888571392,93966336,41708433408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85235,9034448,17888571392,93970432,41708437504,2179995,0,616378,0,0,0,0,0,0,4898,400.0,775.0,0.0,89.0,0.0,80.0
85236,10120068,17888571392,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85237,8665179,17888571392,93970432,41708437504,2119166,0,613705,0,0,0,0,0,0,5104,400.0,775.0,0.0,89.0,0.0,80.0
85238,7195111,17888571392,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85239,9976927,17888571392,93970432,41708437504,2274002,0,632481,0,0,0,0,0,0,4831,400.0,775.0,0.0,89.0,0.0,80.0
85240,9256402,17888571392,93970432,41708437504,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85241,8465295,17888591872,93966336,41708433408,2285862,0,634602,0,0,0,0,0,0,4524,400.0,775.0,0.0,89.0,0.0,80.0
85242,9786300,17888591872,93966336,41708433408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85243,45235012,17891020800,94814208,41709281280,41053149,0,617579,0,38652100,29114,1001,36684687,1870404,5671,400.0,775.0,0.0,89.0,0.0,80.0
85244,15294649,17891020800,94814208,41709281280,6998799,0,1835485,0,0,0,0,0,0,10077,400.0,775.0,0.0,89.0,0.0,80.0
85245,11101465,17891020800,94814208,41709281280,2219906,0,633434,0,0,0,0,0,0,4397,400.0,775.0,0.0,89.0,0.0,80.0
85246,10306180,17891020800,94814208,41709281280,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85247,11192908,17891020800,94814208,41709281280,2868970,0,926283,0,0,0,0,0,0,6643,400.0,775.0,0.0,89.0,0.0,80.0
85248,12930233,17891020800,94814208,41709281280,2259327,0,529273,0,0,0,0,0,0,5547,400.0,775.0,0.0,89.0,0.0,80.0
85249,9939889,17891020800,94814208,41709281280,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85250,7430675,17891037184,94773248,41709240320,2386322,0,615425,0,0,0,0,0,0,4405,400.0,775.0,0.0,89.0,0.0,80.0
85251,11590547,17891020800,94756864,41709223936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85252,6492059,17890222080,93958144,41708425216,2350936,0,588051,0,0,0,0,0,0,4670,400.0,775.0,0.0,89.0,0.0,80.0
85253,13088400,17890222080,93958144,41708425216,2282210,0,610908,0,0,0,0,0,0,4835,400.0,775.0,0.0,89.0,0.0,80.0
85254,8394815,17890217984,93954048,41708421120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85255,10155355,17890217984,93954048,41708421120,2512215,0,727278,0,0,0,0,0,0,5196,400.0,775.0,0.0,89.0,0.0,80.0
85256,9364324,17890217984,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85257,10855740,17890217984,93958144,41708425216,2570705,0,667050,0,0,0,0,0,0,4921,400.0,775.0,0.0,89.0,0.0,80.0
85258,10670472,17890217984,93962240,41708429312,2488930,0,654546,0,0,0,0,0,0,5045,400.0,775.0,0.0,89.0,0.0,80.0
85259,11273441,17890217984,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85260,10266377,17890217984,93962240,41708429312,2360252,0,636969,0,0,0,0,0,0,4760,400.0,775.0,0.0,89.0,0.0,80.0
85261,10715893,17890217984,93962240,41708429312,2262791,0,600143,0,0,0,0,0,0,5063,400.0,775.0,0.0,89.0,0.0,80.0
85262,7667658,17890217984,93962240,41708429312,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85263,11122715,17890217984,93962240,41708429312,2247193,0,627930,0,0,0,0,0,0,4516,400.0,775.0,0.0,89.0,0.0,80.0
85264,5170550,17890217984,93954048,41708421120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85265,12189192,17890217984,93954048,41708421120,2265196,0,586193,0,0,0,0,0,0,4689,400.0,775.0,0.0,89.0,0.0,80.0
85266,7871508,17890213888,93949952,41708417024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85267,8887265,17890213888,93958144,41708425216,2167218,0,612661,0,0,0,0,0,0,4653,400.0,775.0,0.0,89.0,0.0,80.0
85268,7035636,17890213888,93966336,41708433408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85269,9134223,17890213888,93966336,41708433408,2415305,0,573896,0,0,0,0,0,0,4522,400.0,775.0,0.0,89.0,0.0,80.0
85270,12898908,17890213888,93966336,41708433408,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85271,11954085,17890213888,93966336,41708433408,3863961,0,593694,0,0,0,0,0,0,4395,400.0,775.0,0.0,89.0,0.0,80.0
85272,37763176,17890213888,93966336,41708433408,16722687,0,580705,0,0,0,0,0,0,5308,400.0,775.0,0.0,89.0,0.0,80.0
85273,15809162,17890213888,93966336,41708433408,5682560,0,1147838,0,0,0,0,0,0,6901,400.0,775.0,0.0,89.0,0.0,80.0
85274,21574117,17890213888,93966336,41708433408,6132083,0,575234,0,0,0,0,0,0,4395,400.0,775.0,0.0,89.0,0.0,80.0
85275,14698988,17890222080,93958144,41708425216,2126732,0,641406,0,0,0,0,0,0,4692,400.0,775.0,0.0,89.0,0.0,80.0
85276,20789064,17890222080,93958144,41708425216,7579876,0,585224,0,0,0,0,0,0,4821,400.0,775.0,0.0,89.0,0.0,80.0
85277,13128301,17890217984,93954048,41708421120,5838872,0,1138638,0,0,0,0,0,0,6858,400.0,775.0,0.0,89.0,0.0,80.0
85278,11909517,17890217984,93954048,41708421120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85279,7514918,17890217984,93954048,41708421120,1879240,0,569332,0,0,0,0,0,0,4119,400.0,775.0,0.0,89.0,0.0,80.0
85280,8752150,17890217984,93954048,41708421120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
85281,10696456,17890217984,93958144,41708425216,1978991,0,587067,0,0,0,0,0,0,4155,400.0,775.0,0.0,89.0,0.0,80.0
85282,10370980,17890217984,93958144,41708425216,1790128,0,579043,0,0,0,0,0,0,4381,400.0,775.0,0.0,89.0,0.0,80.0
85283,6342754,17890217984,93958144,41708425216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
