Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
77830,3204042,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77831,7424719,15781978112,90005504,31092875264,1697734,0,416331,0,0,0,0,0,0,3966,400.0,775.0,0.0,89.0,0.0,60.0
77832,4019191,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77833,6798952,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77834,5326878,15781978112,90005504,31092875264,1666824,0,416190,0,0,0,0,0,0,4159,400.0,775.0,0.0,89.0,0.0,60.0
77835,6289229,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77836,3093573,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77837,7461712,15781978112,90005504,31092875264,1663708,0,416858,0,0,0,0,0,0,4287,400.0,775.0,0.0,89.0,0.0,60.0
77838,3878464,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77839,6903994,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77840,5371081,15781978112,90005504,31092875264,1801761,0,417367,0,0,0,0,0,0,4398,400.0,775.0,0.0,89.0,0.0,60.0
77841,7395999,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77842,3588823,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77843,8892476,15781978112,90005504,31092875264,1830267,0,417550,0,0,0,0,0,0,3973,400.0,775.0,0.0,89.0,0.0,60.0
77844,3680858,15781974016,90001408,31092871168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77845,6980436,15781974016,90001408,31092871168,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77846,6305774,15781969920,89997312,31092867072,1663147,0,417389,0,0,0,0,0,0,3880,400.0,775.0,0.0,89.0,0.0,60.0
77847,6261043,15781969920,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77848,5221951,15781969920,90005504,31092875264,1701873,0,429224,0,0,0,0,0,0,4052,400.0,775.0,0.0,89.0,0.0,60.0
77849,6726792,15781969920,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77850,4163244,15781969920,90009600,31092879360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77851,7465896,15781969920,90009600,31092879360,1720137,0,427342,0,0,0,0,0,0,3864,400.0,775.0,0.0,89.0,0.0,60.0
77852,4544538,15781969920,90009600,31092879360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77853,6955552,15781969920,90009600,31092879360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77854,5101074,15781969920,90009600,31092879360,1707201,0,417529,0,0,0,0,0,0,3729,400.0,775.0,0.0,89.0,0.0,60.0
77855,7245715,15781969920,90009600,31092879360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77856,3708159,15781969920,90009600,31092879360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77857,7697610,15781969920,90009600,31092879360,1720059,0,419001,0,0,0,0,0,0,4037,400.0,775.0,0.0,89.0,0.0,60.0
77858,4098267,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77859,6456445,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77860,4877654,15781978112,90005504,31092875264,1669343,0,401594,0,0,0,0,0,0,3687,400.0,775.0,0.0,89.0,0.0,60.0
77861,5626039,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77862,3093906,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77863,7239145,15781978112,90005504,31092875264,1618924,0,402131,0,0,0,0,0,0,3711,400.0,775.0,0.0,89.0,0.0,60.0
77864,3752543,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77865,3383704,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77866,6470184,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77867,4834227,15781978112,90005504,31092875264,1685881,0,394276,0,0,0,0,0,0,3741,400.0,775.0,0.0,89.0,0.0,60.0
77868,6583075,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77869,3138869,15781978112,90005504,31092875264,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77870,35373326,15784726528,102268928,31105138688,32543805,0,398208,0,30802943,29798,1000,29266055,1449328,4138,400.0,775.0,0.0,89.0,0.0,60.0
77871,8881280,15784726528,102268928,31105138688,4091191,0,820668,0,0,0,0,0,0,6112,400.0,775.0,0.0,89.0,0.0,60.0
77872,7142465,15784726528,102268928,31105138688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77873,4987351,15784726528,102268928,31105138688,1676826,0,397535,0,0,0,0,0,0,3946,400.0,775.0,0.0,89.0,0.0,60.0
77874,7005392,15784726528,102268928,31105138688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77875,3385685,15784726528,102268928,31105138688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77876,8069890,15784726528,102268928,31105138688,1747448,0,408845,0,0,0,0,0,0,3933,400.0,775.0,0.0,89.0,0.0,60.0
77877,3872857,15784726528,102268928,31105138688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77878,8964073,15784726528,102268928,31105138688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77879,9767110,15782080512,99614720,31102484480,1933768,0,544732,0,0,0,0,0,0,4633,400.0,775.0,0.0,89.0,0.0,60.0
77880,16687531,15782121472,99614720,31102484480,2164349,0,526929,0,0,0,0,0,0,4809,400.0,775.0,0.0,89.0,0.0,60.0
77881,13120717,15782121472,99614720,31102484480,1941439,0,470802,0,0,0,0,0,0,4888,400.0,775.0,0.0,89.0,0.0,60.0
77882,7209077,15782121472,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77883,6214406,15782121472,99627008,31102496768,1823888,0,448299,0,0,0,0,0,0,4452,400.0,775.0,0.0,89.0,0.0,60.0
77884,6914025,15782121472,99627008,31102496768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77885,6416283,15782121472,99631104,31102500864,1768577,0,423267,0,0,0,0,0,0,3795,400.0,775.0,0.0,89.0,0.0,60.0
77886,8389087,15782121472,99631104,31102500864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77887,3345706,15782121472,99631104,31102500864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77888,7817986,15782121472,99631104,31102500864,2001560,0,437220,0,0,0,0,0,0,3797,400.0,775.0,0.0,89.0,0.0,60.0
77889,4932667,15782121472,99631104,31102500864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77890,6862394,15782121472,99631104,31102500864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77891,5114955,15782129664,99622912,31102492672,1734145,0,416191,0,0,0,0,0,0,3874,400.0,775.0,0.0,89.0,0.0,60.0
77892,6605228,15782129664,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77893,5040622,15782129664,99622912,31102492672,1648988,0,431106,0,0,0,0,0,0,3737,400.0,775.0,0.0,89.0,0.0,60.0
77894,6881621,15782129664,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77895,3550504,15782121472,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77896,6872588,15782121472,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77897,7501625,15782117376,99610624,31102480384,1723923,0,430956,0,0,0,0,0,0,4337,400.0,775.0,0.0,89.0,0.0,60.0
77898,5977706,15782117376,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77899,5059102,15782117376,99618816,31102488576,1675523,0,430884,0,0,0,0,0,0,3798,400.0,775.0,0.0,89.0,0.0,60.0
77900,7095417,15782117376,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77901,3542939,15782117376,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77902,9299101,15782117376,99618816,31102488576,1763650,0,424724,0,0,0,0,0,0,3781,400.0,775.0,0.0,89.0,0.0,60.0
77903,11200953,15782117376,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77904,5166253,15782117376,99618816,31102488576,1761271,0,417383,0,0,0,0,0,0,3639,400.0,775.0,0.0,89.0,0.0,60.0
77905,8430655,15782117376,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77906,9642800,15782117376,99618816,31102488576,3073499,0,440821,0,0,0,0,0,0,3666,400.0,775.0,0.0,89.0,0.0,60.0
77907,13115453,15782117376,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77908,17981104,15782117376,99618816,31102488576,9224925,0,424014,0,0,0,0,0,0,3782,400.0,775.0,0.0,89.0,0.0,60.0
77909,19396946,15782166528,99631104,31102500864,8927294,0,438312,0,0,0,0,0,0,4016,400.0,775.0,0.0,89.0,0.0,60.0
77910,10666754,15782166528,99631104,31102500864,5140357,0,423566,0,0,0,0,0,0,4276,400.0,775.0,0.0,89.0,0.0,60.0
77911,11390239,15782166528,99631104,31102500864,2246437,0,412467,0,0,0,0,0,0,4116,400.0,775.0,0.0,89.0,0.0,60.0
77912,8690558,15782166528,99631104,31102500864,1527937,0,441829,0,0,0,0,0,0,4103,400.0,775.0,0.0,89.0,0.0,60.0
77913,7546794,15782166528,99631104,31102500864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77914,5131056,15782166528,99631104,31102500864,1602912,0,426546,0,0,0,0,0,0,3510,400.0,775.0,0.0,89.0,0.0,60.0
77915,7449437,15782166528,99631104,31102500864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77916,3169706,15782158336,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77917,7890373,15782158336,99614720,31102484480,1632336,0,429586,0,0,0,0,0,0,3712,400.0,775.0,0.0,89.0,0.0,60.0
77918,3522310,15782154240,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77919,6033848,15782154240,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77920,6342170,15782154240,99610624,31102480384,1709325,0,382017,0,0,0,0,0,0,4181,400.0,775.0,0.0,89.0,0.0,60.0
77921,7042936,15782154240,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77922,3344379,15782154240,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77923,10509446,15782154240,99610624,31102480384,1904973,0,422922,0,0,0,0,0,0,3884,400.0,775.0,0.0,89.0,0.0,60.0
77924,4092957,15782154240,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77925,9037647,15782154240,99610624,31102480384,1718263,0,422039,0,0,0,0,0,0,5174,400.0,775.0,0.0,89.0,0.0,60.0
77926,3609836,15782154240,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77927,17809684,15782154240,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77928,5131583,15782154240,99618816,31102488576,1802427,0,418238,0,0,0,0,0,0,3707,400.0,775.0,0.0,89.0,0.0,60.0
77929,7710372,15782154240,99618816,31102488576,1537816,0,424653,0,0,0,0,0,0,3618,400.0,775.0,0.0,89.0,0.0,60.0
77930,4334176,15782154240,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77931,6761921,15782154240,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77932,5235725,15782154240,99618816,31102488576,1752730,0,426081,0,0,0,0,0,0,3800,400.0,775.0,0.0,89.0,0.0,60.0
77933,7233070,15782154240,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77934,5124596,15782170624,99614720,31102484480,1617871,0,437487,0,0,0,0,0,0,3724,400.0,775.0,0.0,89.0,0.0,60.0
77935,7285487,15782170624,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77936,3359195,15782166528,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77937,7383323,15782166528,99610624,31102480384,1707277,0,424950,0,0,0,0,0,0,3760,400.0,775.0,0.0,89.0,0.0,60.0
77938,3918140,15782166528,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77939,6866587,15782166528,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77940,5956819,15782166528,99618816,31102488576,1804411,0,428375,0,0,0,0,0,0,3872,400.0,775.0,0.0,89.0,0.0,60.0
77941,7097018,15782166528,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77942,3233348,15782166528,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77943,9107810,15782166528,99618816,31102488576,1866616,0,430039,0,0,0,0,0,0,3657,400.0,775.0,0.0,89.0,0.0,60.0
77944,4014375,15782170624,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77945,7271644,15782170624,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77946,6497253,15782170624,99618816,31102488576,1727459,0,430473,0,0,0,0,0,0,4210,400.0,775.0,0.0,89.0,0.0,60.0
77947,7209857,15782170624,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77948,6749049,15782170624,99618816,31102488576,1776204,0,436350,0,0,0,0,0,0,3853,400.0,775.0,0.0,89.0,0.0,60.0
77949,7007743,15782170624,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77950,3263068,15782170624,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77951,8913456,15782170624,99618816,31102488576,1721648,0,418233,0,0,0,0,0,0,3903,400.0,775.0,0.0,89.0,0.0,60.0
77952,3979965,15782191104,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77953,5898211,15782191104,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77954,6488087,15782191104,99622912,31102492672,1747283,0,441682,0,0,0,0,0,0,3895,400.0,775.0,0.0,89.0,0.0,60.0
77955,9083075,15782191104,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77956,5858634,15782191104,99622912,31102492672,1698404,0,428744,0,0,0,0,0,0,3716,400.0,775.0,0.0,89.0,0.0,60.0
77957,7527226,15782191104,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77958,5045443,15782191104,99622912,31102492672,1601835,0,449497,0,0,0,0,0,0,3714,400.0,775.0,0.0,89.0,0.0,60.0
77959,6201985,15782191104,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77960,3277736,15782211584,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77961,6794090,15782211584,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77962,5365600,15782203392,99610624,31102480384,1681279,0,415434,0,0,0,0,0,0,3904,400.0,775.0,0.0,89.0,0.0,60.0
77963,7504446,15782203392,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77964,5228563,15782203392,99610624,31102480384,1749552,0,437560,0,0,0,0,0,0,3642,400.0,775.0,0.0,89.0,0.0,60.0
77965,6065905,15782203392,99610624,31102480384,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77966,3623269,15782203392,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77967,6103873,15782203392,99614720,31102484480,1675444,0,426474,0,0,0,0,0,0,3812,400.0,775.0,0.0,89.0,0.0,60.0
77968,8846152,15782203392,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77969,3873609,15782203392,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77970,7465566,15782203392,99614720,31102484480,1816572,0,424550,0,0,0,0,0,0,4494,400.0,775.0,0.0,89.0,0.0,60.0
77971,4108197,15782203392,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77972,6982889,15782203392,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77973,5318752,15782203392,99618816,31102488576,1756833,0,433327,0,0,0,0,0,0,3687,400.0,775.0,0.0,89.0,0.0,60.0
77974,7579010,15782203392,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77975,5421968,15782203392,99618816,31102488576,1769976,0,436910,0,0,0,0,0,0,3571,400.0,775.0,0.0,89.0,0.0,60.0
77976,6169215,15782203392,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77977,4371273,15782219776,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77978,6851627,15782219776,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77979,5474665,15782219776,99614720,31102484480,1839276,0,454815,0,0,0,0,0,0,3861,400.0,775.0,0.0,89.0,0.0,60.0
77980,7503681,15782219776,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77981,5508895,15782219776,99614720,31102484480,1755362,0,423360,0,0,0,0,0,0,3587,400.0,775.0,0.0,89.0,0.0,60.0
77982,6267905,15782219776,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77983,3935255,15782219776,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77984,7675191,15782219776,99614720,31102484480,1890181,0,432392,0,0,0,0,0,0,3756,400.0,775.0,0.0,89.0,0.0,60.0
77985,4411904,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77986,7051324,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77987,5487247,15782219776,99622912,31102492672,1850442,0,422603,0,0,0,0,0,0,3937,400.0,775.0,0.0,89.0,0.0,60.0
77988,7494862,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77989,5400591,15782219776,99622912,31102492672,1822040,0,437617,0,0,0,0,0,0,3673,400.0,775.0,0.0,89.0,0.0,60.0
77990,6218969,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77991,4773924,15782219776,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77992,9581581,15782219776,99614720,31102484480,1847625,0,423502,0,0,0,0,0,0,4094,400.0,775.0,0.0,89.0,0.0,60.0
77993,5237486,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77994,6034748,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77995,4975270,15782219776,99622912,31102492672,1823082,0,436941,0,0,0,0,0,0,3990,400.0,775.0,0.0,89.0,0.0,60.0
77996,6414896,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77997,3265890,15782219776,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
77998,8139403,15782219776,99622912,31102492672,1808635,0,403139,0,0,0,0,0,0,3635,400.0,775.0,0.0,89.0,0.0,60.0
77999,3714268,15782248448,99614720,31102484480,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78000,5760010,15782248448,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78001,6183949,15782248448,99622912,31102492672,1765535,0,417633,0,0,0,0,0,0,4030,400.0,775.0,0.0,89.0,0.0,60.0
78002,8324253,15782248448,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78003,5680964,15782248448,99622912,31102492672,1778781,0,403530,0,0,0,0,0,0,3657,400.0,775.0,0.0,89.0,0.0,60.0
78004,6679845,15782248448,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78005,3305526,15782248448,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78006,7444115,15782248448,99622912,31102492672,1788772,0,429054,0,0,0,0,0,0,3700,400.0,775.0,0.0,89.0,0.0,60.0
78007,4373944,15782248448,99627008,31102496768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78008,6126071,15782248448,99627008,31102496768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78009,6022741,15782248448,99627008,31102496768,1842283,0,419259,0,0,0,0,0,0,3658,400.0,775.0,0.0,89.0,0.0,60.0
78010,6460443,15782248448,99627008,31102496768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78011,3252922,15782248448,99627008,31102496768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78012,8124710,15782248448,99627008,31102496768,1703644,0,389364,0,0,0,0,0,0,3852,400.0,775.0,0.0,89.0,0.0,60.0
78013,3907219,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78014,7884521,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78015,6944979,15782264832,99610624,31102480384,1720653,0,400554,0,0,0,0,0,0,3672,400.0,775.0,0.0,89.0,0.0,60.0
78016,6024690,15782264832,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78017,5946872,15782264832,99618816,31102488576,1793429,0,436070,0,0,0,0,0,0,4380,400.0,775.0,0.0,89.0,0.0,60.0
78018,6180469,15782264832,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78019,3267224,15782264832,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78020,7384951,15782264832,99618816,31102488576,1667320,0,417785,0,0,0,0,0,0,3883,400.0,775.0,0.0,89.0,0.0,60.0
78021,4237588,15782264832,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78022,5953940,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78023,5266991,15782264832,99622912,31102492672,1813457,0,437588,0,0,0,0,0,0,3897,400.0,775.0,0.0,89.0,0.0,60.0
78024,6934078,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78025,3062466,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78026,5172842,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78027,4999282,15782264832,99622912,31102492672,1717095,0,410685,0,0,0,0,0,0,4212,400.0,775.0,0.0,89.0,0.0,60.0
78028,5797116,15782264832,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78029,4415181,15782273024,99618816,31102488576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78030,7411362,15782273024,99618816,31102488576,1729430,0,429203,0,0,0,0,0,0,3593,400.0,775.0,0.0,89.0,0.0,60.0
78031,3946057,15782273024,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78032,6133282,15782273024,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78033,5062859,15782273024,99622912,31102492672,1706735,0,401147,0,0,0,0,0,0,4131,400.0,775.0,0.0,89.0,0.0,60.0
78034,5960312,15782273024,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78035,4396690,15782273024,99622912,31102492672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
78036,8988565,15782273024,99622912,31102492672,1639067,0,409049,0,0,0,0,0,0,3509,400.0,775.0,0.0,89.0,0.0,60.0
