Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10932;1412214;526278656;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10933;4027234;526278656;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10934;2537244;526278656;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10935;4463307;526278656;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10936;3415899;526278656;18104320;889094144;941133;0;33984;0;0;0;0;0;0;4199;756;1116;0;76;0;1;
10937;4171489;526278656;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10938;2367579;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10939;3839152;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10940;2744976;526278656;18108416;889098240;1035146;0;33839;0;0;0;0;0;0;3870;756;1116;0;76;0;1;
10941;5020197;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10942;1664664;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10943;4888463;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10944;1591796;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10945;4407570;526278656;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10946;66634404;527327232;19402752;890392576;64329256;0;34948;0;63082646;22298;1147829;59023670;2878592;9862;756;1116;0;76;0;1;
10947;5979788;527577088;19402752;890392576;3768581;0;92764;0;0;0;0;0;0;11061;756;1116;0;76;0;1;
10948;1429798;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10949;5426922;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10950;59931556;527577088;19402752;890392576;58153733;0;35931;0;56903605;23043;973893;53087621;2809446;8310;756;1116;0;76;0;1;
10951;17203762;527577088;19402752;890392576;15042967;0;80647;0;0;0;0;0;0;8757;756;1116;0;76;0;1;
10952;1978095;527577088;19402752;890392576;720247;0;26322;0;0;0;0;0;0;2464;756;1116;0;76;0;1;
10953;4002266;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10954;2752149;527577088;19402752;890392576;942628;0;37769;0;0;0;0;0;0;4067;756;1116;0;76;0;1;
10955;4211265;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10956;2800763;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10957;5293526;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10958;2013659;527577088;19402752;890392576;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10959;5821669;527577088;19402752;890392576;2579532;0;37525;0;0;0;0;0;0;4264;756;1116;0;76;0;1;
10960;3374848;522166272;13991936;884981760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10961;5404433;522166272;13991936;884981760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10962;5580684;523784192;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10963;9901799;525676544;18108416;889098240;7250471;0;66515;0;0;0;0;0;0;5447;756;1116;0;76;0;1;
10964;2242409;525676544;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10965;7025195;525676544;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10966;3318917;525701120;18104320;889094144;1877726;0;41643;0;0;0;0;0;0;5214;756;1116;0;76;0;1;
10967;6669042;525701120;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10968;3160922;525701120;18104320;889094144;1741725;0;40171;0;0;0;0;0;0;4725;756;1116;0;76;0;1;
10969;7428093;525701120;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10970;2217303;525701120;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10971;8248096;525701120;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10972;4854547;525705216;18104320;889094144;2785989;0;70941;0;0;0;0;0;0;6037;756;1116;0;76;0;1;
10973;6587915;525705216;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10974;1676616;525705216;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10975;5148291;525705216;18108416;889098240;1190286;0;44082;0;0;0;0;0;0;4185;756;1116;0;76;0;1;
10976;1523109;525705216;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10977;5292173;525705216;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10978;1750067;525705216;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10979;4059955;525705216;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10980;4158484;525713408;18108416;889098240;1029393;0;36334;0;0;0;0;0;0;4203;756;1116;0;76;0;1;
10981;5819315;525713408;18108416;889098240;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10982;1836828;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10983;4386352;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10984;2947091;525709312;18104320;889094144;1176832;0;38645;0;0;0;0;0;0;4771;756;1116;0;76;0;1;
10985;5692459;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10986;2042753;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10987;5753787;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10988;2630317;525709312;18104320;889094144;1449016;0;37674;0;0;0;0;0;0;4295;756;1116;0;76;0;1;
10989;5803184;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10990;1762684;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10991;5719701;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10992;2839278;525709312;18104320;889094144;1567854;0;44252;0;0;0;0;0;0;4587;756;1116;0;76;0;1;
10993;4223443;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10994;1795105;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10995;4263852;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10996;2983066;525709312;18104320;889094144;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
10997;80810025;526819328;19402752;890392576;79278772;0;51902;0;73411242;104600;1468763;66892289;4925949;10678;756;1116;0;76;0;1;
10998;12014330;527015936;19402752;890392576;4089159;0;137783;0;0;0;0;0;0;14718;756;1116;0;76;0;1;
10999;102131341;527015936;19402752;890392576;100562077;0;34644;0;99392882;29565;2798112;92083638;4468229;11557;756;1116;0;76;0;1;
11000;87821718;527015936;19402752;890392576;85022378;0;137216;0;72237368;33964;1393363;67013581;3783212;25191;756;1116;0;76;0;1;
11001;79514954;527523840;19402752;890392576;76355926;0;138965;0;71598410;27013;1124912;66657959;3777010;23967;756;1116;0;76;0;1;
11002;6848622;527523840;19402752;890392576;3789024;0;104315;0;0;0;0;0;0;12470;756;1116;0;76;0;1;
11003;94873379;527523840;19402752;890392576;93356003;0;26062;0;92242717;25203;1357013;86901823;3947717;10247;756;1116;0;76;0;1;
11004;79045249;527523840;19402752;890392576;76281601;0;113178;0;72071022;27540;1141753;67214696;3675580;20008;756;1116;0;76;0;1;
11005;16709557;527523840;19402752;890392576;13753427;0;226963;0;0;0;0;0;0;25385;756;1116;0;76;0;1;
11006;97186142;527577088;19402752;890392576;95127301;0;50514;0;93601656;38314;2412830;87124779;4009603;10089;756;1116;0;76;0;1;
11007;81758917;527577088;19402752;890392576;78512769;0;134810;0;74190756;27979;1188969;69288752;3672871;22607;756;1116;0;76;0;1;
11008;18848616;527626240;19402752;890392576;16033669;0;239071;0;0;0;0;0;0;25029;756;1116;0;76;0;1;
11009;95714776;527626240;19402752;890392576;93832606;0;52809;0;92366872;39982;2585616;85574714;4150756;9953;756;1116;0;76;0;1;
11010;80470929;527626240;19402752;890392576;77577319;0;146583;0;73061250;27973;1218386;68143480;3659220;24031;756;1116;0;76;0;1;
11011;17054316;527626240;19402752;890392576;14352623;0;126022;0;0;0;0;0;0;12652;756;1116;0;76;0;1;
11012;99333112;527712256;19402752;890392576;97503220;0;39167;0;96362064;27893;1374468;90592070;4355874;11449;756;1116;0;76;0;1;
11013;71191945;527798272;19402752;890392576;68533420;0;132045;0;64326594;26899;1227855;60185600;2865455;22868;756;1116;0;76;0;1;
11014;16903829;527884288;19402752;890392576;14351375;0;194839;0;0;0;0;0;0;20965;756;1116;0;76;0;1;
11015;106914338;527884288;19402752;890392576;104217122;0;67625;0;102629143;42070;2563313;94836519;5169741;11586;756;1116;0;76;0;1;
11016;114681042;527884288;19402752;890392576;110369020;0;138427;0;105807800;37741;1604701;98629420;5519790;29308;756;1116;0;76;0;1;
11017;91184769;527884288;19402752;890392576;87313564;0;137949;0;82120926;33627;1901219;75087637;5084361;21705;756;1116;0;76;0;1;
11018;74996004;527884288;19402752;890392576;73420692;0;103958;0;69499810;24987;1076845;64726849;3659648;19435;756;1116;0;76;0;1;
11019;17833342;527884288;19402752;890392576;14569981;0;109323;0;0;0;0;0;0;12872;756;1116;0;76;0;1;
11020;76327566;527884288;19402752;890392576;74891105;0;36139;0;73399625;27482;1388891;68272337;3698730;9941;756;1116;0;76;0;1;
11021;7084324;527884288;19402752;890392576;3933506;0;112700;0;0;0;0;0;0;14277;756;1116;0;76;0;1;
11022;2265808;529502208;28520448;899510272;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11023;6288891;531365888;28520448;899510272;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11024;82451561;532123648;29855744;900845568;79106136;0;37829;0;77827625;26867;1124162;67044247;9621332;9546;756;1116;0;76;0;1;
11025;8018947;532123648;29855744;900845568;6320005;0;107422;0;0;0;0;0;0;12249;756;1116;0;76;0;1;
11026;2302585;532123648;29855744;900845568;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11027;1110588;532123648;29855744;900845568;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11028;1649569;532123648;29855744;900845568;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11029;74353482;534216704;31510528;902500352;73002104;0;37445;0;71700666;27320;1385299;66769749;3507785;8695;756;1116;0;76;0;1;
11030;7063796;534216704;31510528;902500352;3824790;0;102809;0;0;0;0;0;0;11464;756;1116;0;76;0;1;
11031;1191561;534216704;31510528;902500352;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11032;5152301;534216704;31510528;902500352;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11033;63574356;534216704;31510528;902500352;59902307;0;39006;0;58610774;25543;980187;50541440;7052188;8936;756;1116;0;76;0;1;
11034;14979028;534437888;31510528;902500352;11250466;0;99766;0;0;0;0;0;0;11893;756;1116;0;76;0;1;
11035;2510196;530874368;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11036;64724095;530874368;22392832;893382656;63291074;0;35290;0;61392201;25003;1225458;57079987;3050759;8456;756;1116;0;76;0;1;
11037;10914649;530874368;22392832;893382656;8380451;0;100807;0;0;0;0;0;0;11454;756;1116;0;76;0;1;
11038;1107910;530874368;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11039;7043216;530874368;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11040;91401872;529485824;22392832;893382656;87202852;0;55874;0;85698366;33688;1620166;73904655;10123945;11957;756;1116;0;76;0;1;
11041;86976763;530804736;22392832;893382656;85385792;0;133515;0;74071584;31292;1665896;66397829;5964392;22126;756;1116;0;76;0;1;
11042;98160761;530804736;22392832;893382656;95231439;0;101231;0;90753343;21966;926406;83804879;5990249;17538;756;1116;0;76;0;1;
11043;90821859;530976768;22392832;893382656;86519935;0;104356;0;71766579;24123;1408237;61545017;8778722;20789;756;1116;0;76;0;1;
11044;73571962;530976768;22392832;893382656;70801030;0;98287;0;64867239;23461;1031907;59496236;4305943;19005;756;1116;0;76;0;1;
11045;19560880;531103744;22392832;893382656;16406828;0;99793;0;0;0;0;0;0;11839;756;1116;0;76;0;1;
11046;68256901;531103744;22392832;893382656;66959679;0;25283;0;65614570;22432;5822892;56857196;2901942;10395;756;1116;0;76;0;1;
11047;9419942;531103744;22392832;893382656;3604354;0;95187;0;0;0;0;0;0;10766;756;1116;0;76;0;1;
11048;61888276;529833984;21053440;892043264;60590816;0;29897;0;59615276;23270;1443087;55218809;2920461;9536;756;1116;0;76;0;1;
11049;6877439;529879040;21053440;892043264;4552112;0;94410;0;0;0;0;0;0;11369;756;1116;0;76;0;1;
11050;1114390;529879040;21053440;892043264;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11051;4757826;529879040;21053440;892043264;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11052;5894971;529965056;21053440;892043264;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11053;7293599;529965056;21053440;892043264;5414937;0;56640;0;0;0;0;0;0;6758;756;1116;0;76;0;1;
11054;5295961;528310272;19398656;890388480;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11055;90050159;528490496;20738048;891727872;88271727;0;51055;0;80383420;44107;2169064;74263616;3890350;9492;756;1116;0;76;0;1;
11056;79898006;529735680;20738048;891727872;71718634;0;109917;0;67177919;22846;1057883;62499311;3587066;20476;756;1116;0;76;0;1;
11057;19846607;529735680;20738048;891727872;14852499;0;105828;0;0;0;0;0;0;12885;756;1116;0;76;0;1;
11058;72493717;529735680;20738048;891727872;69629956;0;42371;0;68449371;22933;1317436;63491363;3606779;9743;756;1116;0;76;0;1;
11059;6076347;529735680;20738048;891727872;3472120;0;107542;0;0;0;0;0;0;11782;756;1116;0;76;0;1;
11060;70482466;529735680;20738048;891727872;68930241;0;27408;0;67980296;22505;1105491;63295724;3547331;9721;756;1116;0;76;0;1;
11061;18527641;529735680;20738048;891727872;11697197;0;95443;0;0;0;0;0;0;11451;756;1116;0;76;0;1;
11062;92924244;530640896;22392832;893382656;91634550;0;28436;0;90590516;23548;2885846;83676866;3993376;10736;756;1116;0;76;0;1;
11063;66812178;531271680;22392832;893382656;64409148;0;98277;0;60735037;23715;1086621;56651163;2962542;18354;756;1116;0;76;0;1;
11064;14866945;531562496;22392832;893382656;12727900;0;101774;0;0;0;0;0;0;11430;756;1116;0;76;0;1;
11065;63168888;531562496;22392832;893382656;61829974;0;26959;0;60833925;22773;1251971;56458791;3090501;9053;756;1116;0;76;0;1;
11066;7693129;531562496;22392832;893382656;2960678;0;81729;0;0;0;0;0;0;9910;756;1116;0;76;0;1;
11067;3932090;530227200;21057536;892047360;970681;0;34529;0;0;0;0;0;0;3601;756;1116;0;76;0;1;
11068;5296691;530227200;21057536;892047360;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11069;2191788;530227200;21057536;892047360;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11070;4961090;530227200;21057536;892047360;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11071;2624748;530227200;21057536;892047360;1061386;0;32639;0;0;0;0;0;0;4172;756;1116;0;76;0;1;
11072;5146308;530227200;21057536;892047360;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11073;1928899;528932864;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11074;4807613;528932864;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11075;2570953;528932864;19763200;890753024;979212;0;32524;0;0;0;0;0;0;4230;756;1116;0;76;0;1;
11076;3958682;528932864;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11077;2567658;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11078;4647902;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11079;1304581;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11080;5792289;521625600;12455936;883445760;4811127;0;37429;0;0;0;0;0;0;3925;756;1116;0;76;0;1;
11081;1266875;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11082;4539567;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11083;2483741;523169792;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11084;1185986;523169792;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11085;4612873;523169792;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11086;2406163;523419648;19763200;890753024;1024519;0;32618;0;0;0;0;0;0;4055;756;1116;0;76;0;1;
11087;4720024;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11088;1631378;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11089;1127042;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11090;4684246;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11091;2566943;523419648;19763200;890753024;950006;0;40120;0;0;0;0;0;0;4173;756;1116;0;76;0;1;
11092;5026386;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11093;1487142;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11094;4815014;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11095;1589473;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11096;6054537;523419648;19763200;890753024;5023749;0;39908;0;0;0;0;0;0;4207;756;1116;0;76;0;1;
11097;1626235;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11098;3773738;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11099;1468170;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11100;4081454;523419648;19763200;890753024;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11101;3885676;521625600;12455936;883445760;1069618;0;34620;0;0;0;0;0;0;4134;756;1116;0;76;0;1;
11102;5107021;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11103;1615859;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11104;4020954;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11105;2266769;521621504;12451840;883441664;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11106;5436718;521621504;12455936;883445760;3298617;0;36399;0;0;0;0;0;0;4198;756;1116;0;76;0;1;
11107;2447231;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11108;4981365;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11109;1570584;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11110;3991173;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11111;2792270;521621504;12460032;883449856;1057759;0;34571;0;0;0;0;0;0;4543;756;1116;0;76;0;1;
11112;5221195;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11113;1677057;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11114;4170753;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11115;3319658;521621504;12451840;883441664;1035792;0;35103;0;0;0;0;0;0;4215;756;1116;0;76;0;1;
11116;5251625;521621504;12451840;883441664;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11117;1656567;521621504;12451840;883441664;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11118;4242863;521621504;12451840;883441664;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11119;1652553;521621504;12451840;883441664;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11120;5799234;521621504;12455936;883445760;3600185;0;39738;0;0;0;0;0;0;4503;756;1116;0;76;0;1;
11121;2607746;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11122;5141461;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11123;1902278;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11124;4396094;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11125;2694618;521621504;12460032;883449856;1036140;0;40856;0;0;0;0;0;0;4579;756;1116;0;76;0;1;
11126;5288042;521621504;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11127;1828938;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11128;4148301;521625600;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11129;3218916;521625600;12455936;883445760;983649;0;34315;0;0;0;0;0;0;4400;756;1116;0;76;0;1;
11130;4205375;521711616;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11131;2360002;521711616;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11132;4151418;521711616;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11133;2191328;521711616;12460032;883449856;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11134;5036137;521711616;12464128;883453952;1559696;0;33510;0;0;0;0;0;0;3960;756;1116;0;76;0;1;
11135;1296970;521711616;12464128;883453952;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11136;5121331;521711616;12464128;883453952;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11137;1441865;521711616;12464128;883453952;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11138;4244559;521711616;12464128;883453952;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11139;3510063;521711616;12464128;883453952;1062884;0;34719;0;0;0;0;0;0;4252;756;1116;0;76;0;1;
11140;4016915;522055680;12464128;883453952;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11141;1505985;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11142;4070881;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11143;2708112;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11144;62060100;523108352;13750272;884740096;60910869;0;46243;0;55606119;23881;992633;51607117;2972492;9314;756;1116;0;76;0;1;
11145;7970191;525168640;22392832;893382656;2526982;0;68748;0;0;0;0;0;0;8073;756;1116;0;76;0;1;
11146;3659954;525168640;22392832;893382656;937869;0;33609;0;0;0;0;0;0;4340;756;1116;0;76;0;1;
11147;4965887;525168640;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11148;1582384;525168640;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11149;4877925;525168640;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11150;2603145;525168640;22392832;893382656;973068;0;34286;0;0;0;0;0;0;3919;756;1116;0;76;0;1;
11151;4367223;525168640;22392832;893382656;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11152;2803655;523878400;21098496;892088320;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11153;5012571;523878400;21098496;892088320;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11154;2882542;522055680;12455936;883445760;990167;0;34158;0;0;0;0;0;0;4485;756;1116;0;76;0;1;
11155;3908519;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11156;1540672;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11157;4968365;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11158;1639888;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11159;3815669;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11160;2510909;522055680;12455936;883445760;941141;0;34706;0;0;0;0;0;0;3972;756;1116;0;76;0;1;
11161;5041664;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11162;1667952;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11163;4027641;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11164;3168936;522055680;12455936;883445760;952708;0;33601;0;0;0;0;0;0;3961;756;1116;0;76;0;1;
11165;5080552;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11166;1631937;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11167;4984992;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11168;1684107;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11169;6400810;522055680;12455936;883445760;5210147;0;39291;0;0;0;0;0;0;4257;756;1116;0;76;0;1;
11170;1677179;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11171;5156925;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11172;1712435;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11173;4232534;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11174;3678059;522055680;12455936;883445760;1000125;0;32471;0;0;0;0;0;0;3889;756;1116;0;76;0;1;
11175;3874612;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11176;1223765;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
11177;4547728;522055680;12455936;883445760;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
