Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4959;2070286;502091776;13967360;429875200;878941;0;7374;0;0;0;0;0;0;2508;0;0;0;9;0;0;
4960;571902;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4961;560046;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4962;1201613;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4963;574048;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4964;532509;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4965;4125930;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4966;597079;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4967;616357;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4968;1533145;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4969;563336;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4970;534320;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4971;1195355;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4972;562116;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4973;590378;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4974;1229979;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4975;1148158;502091776;13967360;429875200;537473;0;6724;0;0;0;0;0;0;2456;0;0;0;9;0;0;
4976;600123;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4977;3189010;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4978;608069;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4979;548581;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4980;1543188;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4981;589441;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4982;565648;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4983;1487373;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4984;614307;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4985;599510;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4986;1209329;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4987;593658;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4988;561437;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4989;3671010;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4990;1885594;502091776;13971456;429879296;571511;0;7594;0;0;0;0;0;0;2893;0;0;0;9;0;0;
4991;595886;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4992;1259329;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4993;586692;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4994;619454;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4995;1240658;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4996;654321;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4997;573678;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4998;1210968;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4999;588526;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5000;605692;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5001;3185404;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5002;640499;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5003;563257;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5004;1275076;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5005;1127616;502091776;13971456;429879296;517411;0;6253;0;0;0;0;0;0;2349;0;0;0;9;0;0;
5006;571789;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5007;1274754;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5008;584043;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5009;564222;502091776;13971456;429879296;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5010;1195856;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5011;560578;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5012;580711;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5013;4062061;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5014;675341;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5015;590427;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5016;1584275;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5017;613060;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5018;564314;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5019;1261906;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5020;1159262;502091776;13967360;429875200;524953;0;6846;0;0;0;0;0;0;9496;0;0;0;9;0;0;
5021;584560;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5022;1279791;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5023;579627;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5024;588295;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5025;4107302;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5026;573317;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5027;584326;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5028;1264136;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5029;577027;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5030;587054;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5031;1520599;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5032;626907;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5033;568265;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5034;1306337;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5035;597712;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5036;1084759;502091776;13967360;429875200;500004;0;6876;0;0;0;0;0;0;2569;0;0;0;9;0;0;
5037;4185432;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5038;615966;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5039;595471;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5040;1509950;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5041;593837;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5042;572836;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5043;1193285;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5044;582788;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5045;617378;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5046;1236274;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5047;671915;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5048;582412;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5049;3979218;502091776;13967360;429875200;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5050;2027973;502091776;13975552;429883392;534762;0;6866;0;0;0;0;0;0;2823;0;0;0;9;0;0;
5051;600147;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5052;591127;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5053;1212840;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5054;561897;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5055;613756;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5056;1234190;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5057;599677;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5058;573618;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5059;1192895;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5060;602515;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5061;581458;502091776;13975552;429883392;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5062;4774659;504451072;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5063;1217027;504451072;19886080;435793920;593686;0;7765;0;0;0;0;0;0;3391;0;0;0;9;0;0;
5064;595099;504451072;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5065;1190582;504451072;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5066;602917;504451072;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5067;569819;504451072;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5068;1709942;506548224;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5069;582054;506548224;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5070;589489;506548224;19886080;435793920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5071;1228178;506544128;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5072;651647;506544128;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5073;575984;506544128;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5074;4251528;506544128;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5075;595303;506544128;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5076;930239;507351040;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5077;1281309;507351040;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5078;1105556;507351040;19877888;435785728;519206;0;6308;0;0;0;0;0;0;2338;0;0;0;9;0;0;
5079;594052;507351040;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5080;1295987;507351040;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5081;573751;507351040;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5082;560161;507351040;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5083;1826675;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5084;564287;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5085;574704;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5086;4004987;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5087;607624;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5088;573330;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5089;1202079;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5090;679230;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5091;598063;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5092;1537556;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5093;1069103;500899840;13217792;429125632;475476;0;6234;0;0;0;0;0;0;2302;0;0;0;9;0;0;
5094;606798;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5095;1233806;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5096;599697;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5097;566304;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5098;4097132;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5099;648651;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5100;565054;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5101;1607895;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5102;642082;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5103;582676;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5104;1253926;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5105;576447;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5106;594467;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5107;1241365;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5108;1127690;500899840;13217792;429125632;468273;0;5991;0;0;0;0;0;0;2516;0;0;0;9;0;0;
5109;613336;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5110;4181138;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5111;617642;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5112;573611;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5113;1297930;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5114;578248;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5115;577141;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5116;1208820;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5117;587906;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5118;585526;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5119;1317489;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5120;586148;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5121;589087;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5122;3124639;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5123;1177389;500899840;13217792;429125632;575854;0;6656;0;0;0;0;0;0;2482;0;0;0;9;0;0;
5124;574285;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5125;1197924;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5126;614611;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5127;556545;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5128;1226801;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5129;603171;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5130;560224;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5131;1247593;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5132;585475;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5133;600916;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5134;4132187;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5135;628557;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5136;577945;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5137;1237952;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5138;1086356;500899840;13217792;429125632;492168;0;5946;0;0;0;0;0;0;2317;0;0;0;9;0;0;
5139;596542;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5140;1287179;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5141;582389;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5142;641050;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5143;1244217;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5144;617635;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5145;547642;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5146;4134949;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5147;564605;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5148;578031;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5149;1519039;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5150;658104;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5151;587274;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5152;1237266;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5153;567480;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5154;1045894;500899840;13217792;429125632;460739;0;5855;0;0;0;0;0;0;2225;0;0;0;9;0;0;
5155;1310521;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5156;578291;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5157;589052;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5158;3405973;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5159;675576;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5160;567724;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5161;1228335;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5162;586576;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5163;634954;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5164;1238011;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5165;648891;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5166;566939;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5167;1206882;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5168;573675;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5169;605145;500899840;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5170;4646397;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5171;1126191;501706752;19877888;435785728;518595;0;6519;0;0;0;0;0;0;2670;0;0;0;9;0;0;
5172;599020;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5173;1273640;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5174;588740;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5175;592547;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5176;1236697;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5177;617231;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5178;553925;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5179;1288216;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5180;571712;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5181;575535;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5182;4137870;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5183;1169273;501706752;19877888;435785728;521278;0;6291;0;0;0;0;0;0;2429;0;0;0;9;0;0;
5184;581098;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5185;1195502;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5186;606001;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5187;587668;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5188;1523210;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5189;583215;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5190;622038;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5191;1233948;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5192;613133;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5193;588645;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5194;4023958;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5195;607598;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5196;563864;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5197;1194278;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5198;576298;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5199;1208174;501706752;19877888;435785728;530612;0;6646;0;0;0;0;0;0;2309;0;0;0;9;0;0;
5200;1212130;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5201;617275;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5202;603512;501706752;19877888;435785728;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5203;1287924;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5204;620045;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5205;578383;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5206;3892242;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5207;570886;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5208;582331;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5209;1552462;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5210;674170;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5211;579334;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5212;1205660;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5213;577248;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5214;596944;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5215;1809589;501022720;13217792;429125632;1211366;0;6558;0;0;0;0;0;0;2866;0;0;0;9;0;0;
5216;547781;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5217;594081;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5218;4032835;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5219;606545;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5220;575872;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5221;1215686;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5222;583643;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5223;560101;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5224;1202785;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
5225;564274;501022720;13217792;429125632;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
